relative_sec,EEG1,EEG2,EEG3,EEG4
33.635,-2085.803914,-1965.109862,-1882.314087,-2023.807592
33.64,-2091.570839,-1974.568069,-1886.338219,-2011.839912
33.645,-2089.495195,-1985.525976,-1883.447277,-2013.249854
33.65,-2063.379474,-1971.448993,-1869.187038,-2010.328993
33.655,-2037.428308,-1967.312663,-1847.562937,-1988.469277
33.66,-2026.795772,-1951.36199,-1824.087585,-1972.65324
33.665,-2009.801667,-1961.930947,-1821.522013,-1974.123021
33.67,-1983.046422,-1959.918881,-1792.795842,-1960.233033
33.675,-1976.841928,-1969.021798,-1782.174526,-1963.800897
33.68,-1958.09381,-1963.838296,-1783.438612,-1978.26309
33.685,-1932.950463,-1951.34703,-1764.761552,-1976.479158
33.69,-1938.104045,-1970.03905,-1770.835149,-1956.698827
33.695,-1918.424691,-1963.415688,-1762.655988,-1971.710786
33.7,-1932.68119,-1969.769778,-1771.852402,-1978.622121
33.705,-1932.333379,-1960.521005,-1765.131802,-1976.497858
33.71,-1941.032386,-1961.47468,-1773.071609,-1962.712586
33.715,-1955.045791,-1961.10069,-1783.176819,-1973.236665
33.72,-1953.770486,-1963.954233,-1782.929986,-1984.003837
33.725,-1967.372502,-1979.631894,-1799.097573,-1979.299043
33.73,-1971.774364,-1969.601482,-1804.284814,-1994.389539
33.735,-1970.083929,-1964.208546,-1795.660605,-1988.424399
33.74,-1989.983937,-1973.393741,-1813.971155,-1993.091794
33.745,-2011.252748,-1981.524283,-1829.465561,-1982.893087
33.75,-2015.059966,-1973.547077,-1832.072271,-1995.436711
33.755,-2042.664168,-1979.418719,-1855.383068,-2001.342013
33.76,-2028.067338,-1964.548877,-1851.17942,-1995.152479
33.765,-2035.741613,-1967.323883,-1856.284383,-2015.131024
33.77,-2038.557757,-1962.361036,-1855.611201,-2000.051748
33.775,-2058.588662,-1966.934933,-1862.111148,-1998.615626
33.78,-2070.892933,-1970.233525,-1868.487677,-2015.609731
33.785,-2059.76299,-1969.919374,-1864.882413,-1997.830247
33.79,-2064.826815,-1971.819243,-1855.970232,-1985.533456
33.795,-2077.247023,-1982.410639,-1879.505422,-2007.030401
33.8,-2078.761682,-1976.909247,-1873.211171,-1998.166838
33.805,-2093.702582,-1990.937611,-1883.432317,-2000.092886
33.81,-2099.181536,-1992.85618,-1896.226515,-2022.322852
33.815,-2096.365391,-1976.632494,-1885.223729,-2006.211363
33.82,-2111.470847,-1987.358527,-1896.981975,-2021.025107
33.825,-2093.575426,-1982.649993,-1893.331832,-2004.685484
33.83,-2098.085745,-1979.695472,-1895.620651,-2010.871278
33.835,-2099.809839,-1978.109755,-1894.708116,-2007.879358
33.84,-2106.440682,-1978.913833,-1901.2679,-2018.007007
33.845,-2123.588123,-1977.459012,-1906.773033,-2021.829185
33.85,-2124.141628,-1983.431632,-1916.421975,-2023.070832
33.855,-2126.561343,-1986.913479,-1918.217127,-2023.355064
33.86,-2110.655549,-1988.966684,-1924.395441,-2042.709046
33.865,-2132.201112,-1993.873433,-1926.261651,-2045.17738
33.87,-2132.436726,-1984.6471,-1918.011432,-2015.67705
33.875,-2121.740612,-1994.939304,-1913.800305,-2014.502721
33.88,-2116.95354,-1988.499197,-1908.717781,-2015.000128
33.885,-2139.333102,-1969.042367,-1912.644676,-2033.344337
33.89,-2114.122436,-1980.658496,-1902.232794,-1991.053548
33.895,-2126.995172,-1974.52506,-1904.379497,-1992.231617
33.9,-2113.314618,-1988.628223,-1911.72466,-2023.919789
33.905,-2112.061751,-1983.13057,-1905.082598,-2005.145491
33.91,-2126.781997,-1985.823298,-1913.583391,-2007.546507
33.915,-2120.940274,-1976.473548,-1909.559258,-2006.33104
33.92,-2098.829985,-1976.963475,-1904.846984,-2006.200143
33.925,-2125.338396,-1992.158689,-1920.498466,-2010.875018
33.93,-2131.565329,-1992.775772,-1924.81805,-2047.238065
33.935,-2132.171193,-1986.747053,-1923.856896,-2031.623983
33.94,-2126.363129,-1976.185576,-1913.504853,-2002.628539
33.945,-2124.609116,-1978.459435,-1920.401228,-2013.130178
33.95,-2111.194094,-1984.880843,-1902.285153,-2011.151771
33.955,-2121.624675,-1980.576219,-1910.269839,-2007.864399
33.96,-2122.668108,-1986.13745,-1912.345484,-2006.125345
33.965,-2126.067677,-1987.99618,-1917.308331,-2020.393063
33.97,-2102.895256,-1990.322398,-1920.001059,-2034.245653
33.975,-2092.67037,-1985.135157,-1911.518966,-2024.25638
33.98,-2121.527438,-1980.737034,-1906.268146,-2012.28122
33.985,-2116.190601,-1978.332279,-1908.878596,-2009.229462
33.99,-2117.009639,-1989.761413,-1908.209154,-2010.205576
33.995,-2107.753386,-1976.608185,-1905.894156,-2013.332132
34,-2106.949308,-1977.128031,-1909.043152,-2018.523113
34.005,-2112.050532,-1984.121644,-1905.041459,-2015.893964
34.01,-2111.702721,-1987.711948,-1911.911655,-2006.203883
34.015,-2100.957988,-2001.620636,-1910.393256,-2024.574272
34.02,-2096.215795,-1985.441828,-1910.778466,-2022.0274
34.025,-2110.24042,-1981.698189,-1911.36937,-2018.100505
34.03,-2108.35177,-1985.262313,-1914.839997,-2022.363991
34.035,-2110.887423,-1989.660436,-1909.215187,-2019.349631
34.04,-2114.092517,-1984.304899,-1904.106484,-2024.765006
34.045,-2105.36359,-1983.325045,-1911.840597,-2014.91785
34.05,-2111.463367,-1991.018019,-1908.628023,-2021.683329
34.055,-2111.197834,-1982.823898,-1905.983914,-2017.374964
34.06,-2109.915049,-1991.807138,-1915.303745,-2038.999066
34.065,-2108.01144,-1987.341698,-1914.825037,-2032.005453
34.07,-2107.757126,-1983.87107,-1918.411601,-2015.856565
34.075,-2135.252871,-1991.403229,-1925.93254,-2031.769839
34.08,-2129.336349,-1988.972294,-1921.003352,-2043.348569
34.085,-2122.256719,-1994.099697,-1919.926261,-2033.99134
34.09,-2105.902136,-1985.606384,-1913.59835,-2013.747261
34.095,-2097.782813,-1988.291632,-1905.692202,-1999.988169
34.1,-2103.351524,-1983.856111,-1903.025653,-2024.144183
34.105,-2084.996095,-1985.711101,-1892.400597,-2014.050193
34.11,-2071.569854,-1976.193056,-1873.644999,-2015.605991
34.115,-2066.416272,-1979.693602,-1876.894972,-2014.289547
34.12,-2063.371994,-1977.004614,-1873.959151,-2004.584506
34.125,-2046.228292,-1972.879504,-1858.554503,-1992.643006
34.13,-2008.287007,-1966.633871,-1835.4681,-1989.168639
34.135,-1996.899012,-1972.920643,-1823.489201,-1985.503537
34.14,-1996.244529,-1977.853571,-1817.049093,-1989.957758
34.145,-1984.62466,-1968.750655,-1800.788008,-2000.190124
34.15,-1963.071617,-1958.82122,-1789.452371,-1990.817935
34.155,-1954.428708,-1970.100759,-1773.288524,-1986.640466
34.16,-1968.816103,-1971.15915,-1777.077042,-2008.57498
34.165,-1966.433787,-1966.271101,-1775.150994,-2012.969362
34.17,-1967.095749,-1971.450863,-1776.325322,-2003.081067
34.175,-2009.771748,-1976.608185,-1790.417265,-2008.373025
34.18,-2003.051147,-1970.295234,-1796.049555,-2010.80022
34.185,-2012.210162,-1968.425284,-1807.362752,-2015.190863
34.19,-2048.876141,-1992.760813,-1836.414295,-2033.161082
34.195,-2029.413702,-1978.29488,-1830.740867,-2021.152263
34.2,-2028.792879,-1964.363752,-1820.609478,-1996.749416
34.205,-2026.85935,-1956.180851,-1814.614418,-1987.930732
34.21,-2050.626415,-1971.578019,-1839.294018,-2023.13441
34.215,-2062.089208,-1990.580451,-1855.794457,-2018.889624
34.22,-2071.330501,-1988.254233,-1858.902313,-2019.312232
34.225,-2064.090054,-1969.737988,-1852.922213,-1988.880666
34.23,-2077.935164,-1969.281721,-1865.129247,-2001.768362
34.235,-2090.280574,-1985.726061,-1877.586854,-2016.959835
34.24,-2091.473602,-1984.940682,-1881.038781,-2003.724329
34.245,-2109.406422,-1991.971694,-1884.842259,-2010.710462
34.25,-2106.668815,-1997.151455,-1887.202136,-2024.342398
34.255,-2119.089023,-1993.063744,-1899.865438,-2033.938981
34.26,-2121.512478,-1998.063991,-1901.582052,-2044.395741
34.265,-2122.368916,-1977.124291,-1913.037365,-2032.787092
34.27,-2131.258658,-1989.5071,-1913.781605,-2037.72376
34.275,-2136.472078,-1994.440028,-1919.993579,-2029.888669
34.28,-2146.996157,-2000.652001,-1931.605969,-2045.19234
34.285,-2152.153479,-1998.976526,-1925.9288,-2049.437126
34.29,-2132.032817,-2000.184514,-1919.552271,-2029.888669
34.295,-2119.997819,-1976.323952,-1919.97862,-2026.956588
34.3,-2122.256719,-1989.970847,-1916.433194,-2037.020659
34.305,-2132.444206,-1988.36269,-1918.389162,-2021.65341
34.31,-2123.124375,-1982.737881,-1915.726353,-2018.65027
34.315,-2123.378688,-1985.254833,-1913.579651,-2021.346738
34.32,-2119.58269,-1984.338558,-1906.309285,-2009.719389
34.325,-2116.946061,-1989.802552,-1907.584591,-2003.182044
34.33,-2126.6698,-1981.791686,-1918.08997,-2033.583691
34.335,-2130.364822,-1995.603137,-1915.438381,-2032.932948
34.34,-2131.213779,-1992.599997,-1922.319797,-2013.238635
34.345,-2131.277357,-1992.297065,-1918.83421,-2012.400897
34.35,-2129.811316,-2000.992332,-1920.116996,-2034.496226
34.355,-2132.582582,-1987.472594,-1925.693187,-2019.562806
34.36,-2136.128007,-1996.089324,-1927.189147,-2027.102444
34.365,-2130.05441,-1986.11127,-1919.97114,-2040.940074
34.37,-2135.252871,-1990.99932,-1928.449493,-2033.146122
34.375,-2159.027415,-1998.714733,-1942.810709,-2048.045884
34.38,-2138.536503,-1992.375603,-1931.347915,-2022.345291
34.385,-2144.295949,-1992.83935,-1926.803937,-2037.970593
34.39,-2138.042836,-1988.085938,-1920.730339,-2033.452794
34.395,-2140.417673,-1989.159289,-1932.6868,-2035.502259
34.4,-2150.388246,-1985.681182,-1929.982852,-2047.518558
34.405,-2155.725083,-1991.844537,-1936.340682,-2039.21972
34.41,-2123.610562,-1996.811124,-1920.446107,-2019.327192
34.415,-2132.29835,-1999.372956,-1916.253679,-2024.017026
34.42,-2112.304845,-1985.475487,-1908.556965,-2006.633971
34.425,-2127.350462,-1990.318658,-1915.169108,-2011.275187
34.43,-2118.056811,-1989.85491,-1918.920228,-2007.082759
34.435,-2095.411717,-1982.072179,-1905.033979,-2011.970809
34.44,-2109.376503,-1985.176295,-1907.693048,-2009.532394
34.445,-2127.769331,-1988.321551,-1919.275518,-2009.715649
34.45,-2118.430801,-1984.237581,-1912.008893,-2012.797327
34.455,-2106.249947,-1991.956734,-1910.670009,-2019.01304
34.46,-2105.961974,-1984.559212,-1914.873656,-2022.876357
34.465,-2108.598604,-1971.132971,-1927.133048,-2015.897704
34.47,-2129.265291,-1996.874703,-1931.736865,-2028.961174
34.475,-2088.93795,-1986.12249,-1916.717427,-2016.641944
34.48,-2100.546599,-1984.862144,-1912.072471,-2011.249008
34.485,-2103.269246,-1995.681674,-1921.482059,-2030.894702
34.49,-2102.831678,-1991.481767,-1920.487246,-2015.852825
34.495,-2105.034479,-1969.719289,-1921.295064,-2005.844853
34.5,-2088.040374,-1965.418404,-1910.25114,-2004.992155
34.505,-2094.828292,-1976.563306,-1906.271886,-2001.730963
34.51,-2088.17127,-1978.784806,-1906.698235,-1980.622967
34.515,-2110.719127,-1994.114656,-1917.824437,-2012.632771
34.52,-2105.142936,-1980.766953,-1906.361644,-1996.558681
34.525,-2104.099504,-1983.272686,-1908.194195,-2008.358065
34.53,-2118.041851,-1984.222621,-1918.613556,-2011.630478
34.535,-2117.159235,-1975.66573,-1914.847477,-2005.156711
34.54,-2124.796111,-1997.170155,-1922.59281,-2015.478835
34.545,-2121.321744,-1989.234087,-1920.468546,-2021.956342
34.55,-2114.799358,-1988.171955,-1917.902975,-2012.958142
34.555,-2110.99962,-1981.398997,-1917.132556,-2005.594279
34.56,-2124.156588,-1988.205614,-1925.480012,-2006.910724
34.565,-2124.003252,-1994.33531,-1924.107469,-2015.744368
34.57,-2119.844483,-1995.520859,-1925.842783,-2021.773086
34.575,-2135.507184,-2001.960966,-1926.295311,-2031.37341
34.58,-2133.128608,-1978.508054,-1924.889108,-2012.236342
34.585,-2119.881882,-1985.950455,-1917.368169,-2018.392217
34.59,-2123.565683,-1996.332417,-1919.20072,-2022.203175
34.595,-2114.294471,-1990.543052,-1915.386022,-2023.590678
34.6,-2116.818904,-1981.039966,-1900.104791,-2001.491609
34.605,-2097.416303,-1977.838612,-1896.40229,-2000.463137
34.61,-2097.083452,-1984.211401,-1901.163183,-2003.638312
34.615,-2096.675803,-1981.28306,-1898.706069,-2015.860305
34.62,-2085.874972,-1970.616865,-1887.998735,-1995.055241
34.625,-2090.202036,-1995.229147,-1902.75264,-2010.261674
34.63,-2096.286853,-1985.142636,-1904.428116,-2023.51214
34.635,-2088.305907,-1982.793979,-1893.077519,-2016.40633
34.64,-2086.469616,-1977.000874,-1893.447769,-1999.614179
34.645,-2088.504121,-1976.03224,-1896.667823,-2004.053441
34.65,-2101.563852,-1985.355811,-1897.703775,-2017.318866
34.655,-2113.086484,-1988.845137,-1899.663483,-2014.764514
34.66,-2117.248992,-1987.842844,-1896.103098,-2010.949816
34.665,-2106.49304,-1981.324199,-1891.798473,-2023.280266
34.67,-2118.542998,-2003.673841,-1908.164276,-2023.485961
34.675,-2114.586184,-1994.885076,-1902.991994,-2010.934856
34.68,-2121.662074,-1991.313471,-1917.693541,-2013.41441
34.685,-2116.875002,-2003.614002,-1907.891263,-2025.640143
34.69,-2115.891409,-2010.080289,-1911.066438,-2025.101597
34.695,-2086.290101,-1980.202229,-1884.685184,-1990.6085
34.7,-2090.254395,-1996.781205,-1882.931171,-1986.356234
34.705,-2109.051132,-1997.749839,-1904.26356,-2002.95391
34.71,-2107.805745,-1978.911963,-1905.452848,-2016.129577
34.715,-2102.341751,-1978.365938,-1897.16897,-2011.450963
34.72,-2089.614872,-1985.277273,-1896.252694,-2007.348292
34.725,-2092.330039,-1983.691555,-1883.361259,-2007.153818
34.73,-2065.986184,-1979.0092,-1880.537635,-1998.46229
34.735,-2078.361513,-1984.334818,-1890.702683,-1991.498596
34.74,-2083.933964,-1987.734387,-1885.601459,-1979.074649
34.745,-2090.41521,-1974.259528,-1892.976542,-2002.923991
34.75,-2086.873525,-1973.238535,-1890.018281,-1998.731563
34.755,-2091.712956,-1991.560305,-1893.215895,-2001.125099
34.76,-2094.693656,-1977.801213,-1893.481428,-2002.463983
34.765,-2087.195156,-1981.103544,-1892.602552,-2004.980936
34.77,-2095.729608,-1973.361952,-1896.589285,-2002.456503
34.775,-2094.379504,-1983.396103,-1896.967015,-2012.849685
34.78,-2109.941228,-2000.610863,-1901.563352,-2027.906522
34.785,-2099.248854,-1999.754426,-1901.395057,-2023.205468
34.79,-2099.899597,-1990.24012,-1900.983668,-2029.690455
34.795,-2116.336457,-1995.569477,-1912.349224,-2033.191001
34.8,-2094.861951,-1992.86927,-1899.584945,-2013.332132
34.805,-2081.604006,-1989.428562,-1899.966415,-2007.239835
34.81,-2072.579627,-1967.239735,-1887.030101,-2000.115326
34.815,-2080.209023,-1983.433502,-1883.189224,-2016.065999
34.82,-2095.105045,-1986.612417,-1889.565753,-2000.979243
34.825,-2119.403175,-1997.106576,-1905.553825,-2024.304999
34.83,-2119.59391,-1986.092571,-1915.561798,-2028.048639
34.835,-2111.568084,-1980.935249,-1903.833471,-2002.96513
34.84,-2104.035926,-1979.057819,-1903.751194,-2007.972856
34.845,-2122.054764,-1992.053971,-1915.161628,-2018.007007
34.85,-2124.639035,-1976.0472,-1906.14847,-1997.867646
34.855,-2127.563637,-1994.039858,-1916.291078,-2029.391263
34.86,-2125.19254,-2002.679027,-1919.522352,-2031.257473
34.865,-2127.481359,-2008.225299,-1918.056311,-2042.712786
34.87,-2114.601143,-1976.466068,-1903.859651,-2020.602498
34.875,-2120.34937,-1994.454987,-1908.052079,-2020.336965
34.88,-2125.454333,-1994.982313,-1912.84663,-2019.502967
34.885,-2122.338996,-1992.996426,-1918.725753,-2028.478727
34.89,-2114.541305,-1990.62346,-1915.283175,-2030.754456
34.895,-2107.416795,-1988.330901,-1908.125007,-2027.111794
34.9,-2097.722975,-1993.678958,-1901.168793,-2020.443552
34.905,-2111.930855,-1989.250916,-1910.627,-2005.756965
34.91,-2117.821197,-1986.460951,-1910.432525,-2017.937819
34.915,-2118.165268,-1986.535749,-1907.25735,-2031.266823
34.92,-2111.777519,-1994.411978,-1907.212471,-2025.417619
34.925,-2108.138596,-1986.1281,-1897.858981,-1998.236026
34.93,-2108.527546,-1978.543583,-1902.990124,-2018.453925
34.935,-2121.770532,-1986.000943,-1891.074803,-2031.853987
34.94,-2117.413548,-1986.045822,-1894.586569,-2025.361521
34.945,-2115.85401,-1980.387354,-1901.011717,-2016.516657
34.95,-2122.698027,-1980.937119,-1903.947538,-2024.576142
34.955,-2120.424168,-1995.810701,-1897.750524,-2016.206245
34.96,-2116.95354,-1975.420766,-1892.858735,-1999.754426
34.965,-2113.718527,-1985.484837,-1898.820136,-2006.935033
34.97,-2106.807192,-1993.559281,-1891.819043,-1993.9875
34.975,-2097.206869,-1991.633233,-1893.221505,-2020.215418
34.98,-2102.00516,-1990.6272,-1895.446746,-2033.97825
34.985,-2111.7289,-1984.239451,-1890.659674,-2022.433179
34.99,-2122.380135,-1987.134133,-1899.01461,-2018.936372
34.995,-2106.642636,-1977.91902,-1901.467985,-2019.646953
35,-2111.283852,-1985.892486,-1892.873695,-2012.047477
35.005,-2116.23548,-1999.58052,-1904.415026,-2019.153287
35.01,-2129.770178,-1996.188431,-1904.358927,-2029.658666
35.015,-2121.946307,-1983.87294,-1905.507077,-2036.364306
35.02,-2104.308939,-1975.020597,-1892.481005,-2020.286476
35.025,-2106.246207,-1980.727684,-1891.961159,-2015.181513
35.03,-2120.285791,-1994.662552,-1902.294503,-2034.935664
35.035,-2127.541197,-1985.843868,-1901.183752,-2027.893433
35.04,-2128.046084,-1984.299289,-1902.503937,-2022.485537
35.045,-2128.147061,-1996.132332,-1901.901813,-2035.246076
35.05,-2117.641682,-1992.86366,-1890.521298,-2023.970278
35.055,-2116.908662,-1994.176365,-1890.382921,-2024.187192
35.06,-2124.683914,-1991.928685,-1904.160713,-2022.01057
35.065,-2106.332224,-1984.235711,-1897.283037,-2017.264637
35.07,-2116.463613,-1981.464445,-1888.415734,-2029.595087
35.075,-2110.117003,-1982.874387,-1887.43214,-2037.508716
35.08,-2093.122898,-1986.105661,-1888.19134,-2021.801136
35.085,-2113.441774,-1992.250316,-1898.573302,-2018.371647
35.09,-2106.717434,-1985.301582,-1885.472433,-2005.910301
35.095,-2116.078404,-1997.991063,-1899.882267,-2015.888354
35.1,-2133.708292,-2002.407885,-1902.791909,-2033.121813
35.105,-2114.526345,-1988.121467,-1897.937519,-2026.262836
35.11,-2120.128715,-1994.576534,-1898.027277,-2023.009123
35.115,-2131.703706,-1994.71117,-1901.434326,-2030.836734
35.12,-2127.653394,-1988.712371,-1899.676573,-2033.23027
35.125,-2116.800204,-2003.110986,-1904.781536,-2032.441151
35.13,-2114.866676,-1990.739397,-1902.245884,-2021.415926
35.135,-2114.922775,-1980.406053,-1889.511525,-2012.271871
35.14,-2128.128361,-1978.696919,-1899.579335,-2019.617034
35.145,-2129.070816,-2020.247207,-1911.015949,-2019.254264
35.15,-2127.208346,-2001.435511,-1907.347107,-2029.617527
35.155,-2105.408469,-1980.305076,-1889.036557,-2007.959766
35.16,-2108.426568,-1975.813456,-1891.127161,-1992.902929
35.165,-2132.156234,-1995.46663,-1906.673925,-2015.28623
35.17,-2117.454687,-2006.68633,-1891.602129,-2030.855434
35.175,-2131.714925,-2001.293394,-1907.339628,-2031.521136
35.18,-2133.854148,-2000.021828,-1912.010763,-2027.713918
35.185,-2138.039096,-2006.207623,-1912.702644,-2035.219897
35.19,-2146.057442,-2006.132825,-1909.164699,-2038.46987
35.195,-2135.454825,-1987.074295,-1905.148046,-2016.815849
35.2,-2123.195433,-1985.496057,-1893.965745,-2005.2072
35.205,-2130.832309,-1995.148739,-1899.859828,-2017.15992
35.21,-2134.774164,-2011.91471,-1917.134426,-2040.190224
35.215,-2135.29775,-1997.564714,-1912.941998,-2030.305668
35.22,-2130.05815,-1976.277204,-1897.312956,-2020.982098
35.225,-2136.647854,-1994.082867,-1899.953325,-2023.110101
35.23,-2129.239112,-1993.185291,-1903.614687,-2012.241951
35.235,-2124.130408,-1988.809608,-1897.571009,-2015.888354
35.24,-2138.921713,-2010.108339,-1906.595388,-2041.854479
35.245,-2131.273617,-2005.919651,-1902.833048,-2019.082228
35.25,-2141.053456,-1991.670632,-1909.710724,-2036.831794
35.255,-2121.224506,-2002.897811,-1897.821582,-2020.810062
35.26,-2117.596803,-1993.712617,-1897.993618,-2017.287076
35.265,-2114.963914,-1983.742044,-1892.084576,-2016.972925
