relative_sec,EEG1,EEG2,EEG3,EEG4
2.18,-1965.867192,-2375.145014,-1868.992563,-2243.113456
2.185,-1974.820513,-2372.007238,-1880.500236,-2248.17728
2.19,-1964.547007,-2381.588861,-1874.220944,-2210.187376
2.195,-1969.595872,-2373.611655,-1878.693864,-2225.625683
2.2,-1963.021128,-2363.996372,-1864.721598,-2221.926922
2.205,-1958.226576,-2366.270231,-1861.595041,-2216.548946
2.21,-1958.256496,-2367.923267,-1866.195118,-2214.462082
2.215,-1962.392825,-2364.291824,-1874.422898,-2218.860204
2.22,-1970.325153,-2366.176734,-1876.726677,-2236.407815
2.225,-1970.500928,-2384.25915,-1887.512548,-2208.343606
2.23,-1971.723875,-2365.1707,-1890.478289,-2234.137696
2.235,-1969.588392,-2366.416087,-1884.019481,-2221.235041
2.24,-1973.388131,-2373.899627,-1884.0681,-2227.783606
2.245,-1947.377127,-2368.125221,-1881.685784,-2199.027515
2.25,-1973.073979,-2364.04873,-1878.503129,-2214.944529
2.255,-1968.18219,-2352.780412,-1884.703883,-2213.628084
2.26,-1959.931971,-2373.903367,-1882.785314,-2235.042751
2.265,-1977.389824,-2382.579935,-1888.282967,-2236.942621
2.27,-1972.509254,-2378.836295,-1889.434857,-2237.997272
2.275,-1980.845491,-2363.764498,-1890.089339,-2209.330939
2.28,-1977.285107,-2366.094456,-1880.71715,-2230.749346
2.285,-1970.168077,-2393.698657,-1883.593133,-2212.67815
2.29,-1966.667531,-2392.733763,-1882.347746,-2238.532078
2.295,-1985.123937,-2389.898919,-1883.163044,-2270.025776
2.3,-1961.865499,-2376.274463,-1865.424699,-2185.044029
2.305,-1963.006169,-2375.601281,-1864.26159,-2214.89217
2.31,-1977.17291,-2367.609115,-1874.026469,-2228.583944
2.315,-1964.490909,-2372.706599,-1879.486723,-2216.668623
2.32,-1971.53314,-2370.694533,-1880.3469,-2220.924629
2.325,-1974.057573,-2365.159481,-1878.016942,-2225.584544
2.33,-1959.557981,-2370.982505,-1882.149532,-2240.215033
2.335,-1971.305007,-2383.406453,-1884.165338,-2217.760674
2.34,-1972.883244,-2373.664013,-1872.85588,-2229.717134
2.345,-1974.278227,-2365.746645,-1881.711963,-2233.632809
2.35,-1987.480074,-2374.655087,-1892.976542,-2249.280551
2.355,-1980.995087,-2378.907353,-1896.40229,-2228.030439
2.36,-1960.803367,-2378.63808,-1880.649832,-2218.837765
2.365,-1967.273394,-2391.679111,-1880.638612,-2209.405737
2.37,-1976.03598,-2377.078542,-1886.491555,-2218.493694
2.375,-1980.306946,-2370.559896,-1888.335326,-2238.030931
2.38,-1984.832225,-2394.794448,-1897.086692,-2234.579004
2.385,-1957.609493,-2360.525745,-1873.6263,-2236.568631
2.39,-1978.070486,-2378.679219,-1887.06002,-2215.572832
2.395,-1973.466669,-2376.106168,-1881.760582,-2210.490308
2.4,-1965.833533,-2374.344675,-1876.666838,-2234.107776
2.405,-1971.862252,-2378.196772,-1880.249662,-2226.680335
2.41,-1982.547146,-2383.069862,-1895.205522,-2226.340004
2.415,-1970.284014,-2371.966099,-1872.762383,-2209.263621
2.42,-1963.746669,-2391.813748,-1873.121413,-2226.788792
2.425,-1974.943929,-2402.326606,-1886.207323,-2233.479473
2.43,-1969.704329,-2388.335641,-1881.337973,-2221.609031
2.435,-1970.168077,-2375.070216,-1867.302129,-2202.629039
2.44,-1974.080012,-2401.780581,-1879.991609,-2218.029947
2.445,-1968.832933,-2367.478219,-1875.163398,-2219.151917
2.45,-1967.860559,-2357.814317,-1873.128893,-2243.625822
2.455,-1972.557873,-2391.181705,-1874.146146,-2236.318057
2.46,-1973.006661,-2387.318388,-1888.211909,-2218.194502
2.465,-1973.81074,-2383.155879,-1877.859866,-2203.451816
2.47,-1959.516842,-2377.583428,-1864.141913,-2199.809154
2.475,-1969.023668,-2380.261197,-1886.843106,-2195.650385
2.48,-1979.38319,-2367.298704,-1883.514595,-2232.933448
2.485,-1960.904345,-2387.98035,-1856.628454,-2173.487738
2.49,-1967.617465,-2405.662597,-1872.238797,-2238.737773
2.495,-1971.966969,-2372.856195,-1868.925245,-2226.194148
2.5,-1969.356519,-2377.411393,-1872.466931,-2210.497788
2.505,-1971.477042,-2372.30643,-1873.869393,-2193.436364
2.51,-1971.260128,-2389.577288,-1873.659959,-2242.107422
2.515,-1958.918458,-2380.556649,-1866.973017,-2214.428423
2.52,-1965.57548,-2378.967191,-1868.869147,-2189.659065
2.525,-1977.644137,-2379.726391,-1876.371386,-2211.006414
2.53,-1980.14987,-2366.610562,-1877.033348,-2241.610016
2.535,-1953.716257,-2389.996156,-1859.76249,-2212.861405
2.54,-1968.391624,-2392.722543,-1874.232163,-2209.469316
2.545,-1973.825699,-2375.922913,-1881.562367,-2211.773094
2.55,-1974.068793,-2406.391878,-1876.195611,-2210.254695
2.555,-1970.156857,-2376.644713,-1864.702898,-2200.70299
2.56,-1975.179543,-2381.697318,-1873.60386,-2247.410601
2.565,-1966.630132,-2406.100166,-1867.728477,-2204.764521
2.57,-1962.164691,-2379.427199,-1874.811848,-2216.178696
2.575,-1961.914118,-2371.214379,-1864.691679,-2243.749239
2.58,-1975.037427,-2386.357234,-1872.833441,-2214.428423
2.585,-1985.082798,-2376.061289,-1880.309501,-2209.577773
2.59,-2020.742744,-2362.792124,-1918.879089,-2192.785622
2.595,-1971.854772,-2372.037157,-1864.65428,-2215.905683
2.6,-1988.302852,-2400.456657,-1863.704345,-2222.521566
2.605,-2006.920074,-2382.033909,-1865.74633,-2225.797719
2.61,-2023.312055,-2408.93501,-1876.442444,-2203.911824
2.615,-2041.147638,-2410.008361,-1866.153979,-2222.061559
2.62,-2035.002983,-2387.206191,-1864.24663,-2236.632209
2.625,-2041.07658,-2388.709631,-1852.069516,-2242.051324
2.63,-2070.823744,-2381.345768,-1866.393333,-2276.641659
2.635,-2080.674641,-2420.558619,-1858.090755,-2265.208784
2.64,-2101.187992,-2411.5492,-1875.357873,-2215.501774
2.645,-2098.65234,-2392.000743,-1877.889785,-2264.905853
2.65,-2115.601567,-2386.746183,-1881.409031,-2262.807769
2.655,-2106.244337,-2404.985675,-1877.115626,-2254.247138
2.66,-2124.005122,-2382.097488,-1872.380913,-2244.964706
2.665,-2122.419404,-2405.93187,-1862.346761,-2245.806183
2.67,-2138.411216,-2398.493209,-1890.010801,-2234.687461
2.675,-2107.291509,-2383.705645,-1858.068316,-2243.771678
2.68,-2131.462482,-2385.336241,-1866.367154,-2256.40506
2.685,-2129.540174,-2404.338673,-1874.134926,-2302.469408
2.69,-2128.055433,-2415.375117,-1876.161952,-2250.540897
2.695,-2123.208523,-2394.057688,-1871.580574,-2251.498311
2.7,-2125.044814,-2402.509862,-1882.175711,-2255.728138
2.705,-2125.673117,-2394.214763,-1870.267869,-2261.723198
2.71,-2130.957596,-2391.997003,-1886.140005,-2257.669146
2.715,-2119.775295,-2395.748122,-1887.033841,-2249.516164
2.72,-2120.467176,-2406.945383,-1886.70847,-2249.344129
2.725,-2124.124799,-2387.812055,-1900.740574,-2262.082228
2.73,-2108.914625,-2405.827153,-1889.087046,-2223.51638
2.735,-2108.981944,-2413.718342,-1889.988362,-2253.345822
2.74,-2117.464037,-2416.01838,-1903.616557,-2242.847923
2.745,-2096.255064,-2397.887345,-1891.607738,-2248.614848
2.75,-2105.328061,-2394.850546,-1900.306746,-2235.053971
2.755,-2093.248184,-2379.202805,-1893.013941,-2232.327584
2.76,-2101.924752,-2399.57404,-1898.578912,-2261.951332
2.765,-2084.122829,-2387.860673,-1891.372125,-2223.766953
2.77,-2100.578388,-2404.275094,-1899.345591,-2238.715333
2.775,-2103.12152,-2417.278727,-1903.934449,-2244.837549
2.78,-2093.472578,-2401.414071,-1897.14279,-2252.575402
2.785,-2110.032856,-2411.111631,-1897.008154,-2230.509993
2.79,-2077.155395,-2393.777195,-1873.813294,-2220.277626
2.795,-2088.277857,-2404.110539,-1876.105853,-2241.168708
2.8,-2083.726399,-2379.449638,-1869.695665,-2236.299358
2.805,-2080.891555,-2401.365452,-1880.70967,-2238.408661
2.81,-2073.920382,-2406.335779,-1868.562475,-2227.783606
2.815,-2069.462421,-2415.494794,-1870.428685,-2221.515533
2.82,-2076.010986,-2395.692024,-1865.869747,-2238.47224
2.825,-2082.798904,-2404.779981,-1866.318535,-2248.214679
2.83,-2086.426607,-2392.733763,-1867.732217,-2253.858188
2.835,-2136.40289,-2391.656672,-1888.5485,-2233.292478
2.84,-2088.105822,-2393.287268,-1890.381051,-2222.457988
2.845,-2029.299635,-2416.541966,-1878.368493,-2235.689754
2.85,-2005.450293,-2401.028861,-1865.693972,-2230.910162
2.855,-2001.545838,-2400.213563,-1883.727769,-2214.091832
2.86,-1972.67755,-2400.819427,-1879.546561,-2214.880951
2.865,-1971.948269,-2406.410577,-1894.876411,-2238.191747
2.87,-1945.454818,-2424.504213,-1903.975588,-2251.733925
2.875,-1953.892032,-2409.353879,-1914.757719,-2246.860835
2.88,-1926.605722,-2395.84162,-1916.276119,-2199.816634
2.885,-1903.358504,-2379.225244,-1908.560705,-2192.512609
2.89,-1860.312256,-2387.400666,-1894.214449,-2194.752809
2.895,-1864.25037,-2405.251208,-1914.436088,-2194.491016
2.9,-1876.319027,-2390.078434,-1910.62513,-2181.977311
2.905,-1883.522075,-2391.877326,-1919.873902,-2192.796842
2.91,-1896.918396,-2378.069615,-1922.978019,-2188.327661
2.915,-1891.17391,-2396.563421,-1914.174295,-2224.125983
2.92,-1888.896311,-2420.667076,-1912.510039,-2192.288215
2.925,-1899.569985,-2411.859611,-1905.060159,-2188.297742
2.93,-1908.594364,-2374.928099,-1913.643229,-2208.799873
2.935,-1897.53548,-2404.832339,-1903.818512,-2217.592378
2.94,-1903.855911,-2394.611193,-1899.225915,-2179.505237
2.945,-1916.799705,-2403.104506,-1921.022052,-2227.705068
2.95,-1906.701975,-2383.89638,-1908.067038,-2196.147792
2.955,-1899.951455,-2392.442051,-1896.929616,-2193.200751
2.96,-1908.235334,-2390.257949,-1900.759274,-2191.465437
2.965,-1921.530678,-2414.5299,-1915.505699,-2198.526368
2.97,-1916.997919,-2373.383521,-1894.5286,-2180.679566
2.975,-1912.820451,-2383.88142,-1900.51244,-2179.475318
2.98,-1908.654202,-2390.803975,-1901.036026,-2187.751716
2.985,-1910.172602,-2379.991924,-1897.333525,-2217.629777
2.99,-1932.013618,-2391.155525,-1910.273579,-2202.385945
2.995,-1918.680874,-2388.075718,-1896.557496,-2149.610347
3,-1928.872102,-2395.282505,-1905.566915,-2222.310262
3.005,-1932.802737,-2385.35681,-1902.571255,-2220.114941
3.01,-1926.055957,-2378.060266,-1892.600682,-2168.339766
3.015,-1927.82867,-2394.007199,-1899.508277,-2187.200081
3.02,-1933.281444,-2385.929015,-1894.53047,-2193.284898
3.025,-1941.307269,-2370.501928,-1904.549662,-2192.514479
3.03,-1929.549024,-2383.565398,-1896.621074,-2189.578658
3.035,-1925.640828,-2394.119396,-1892.447346,-2197.226753
3.04,-1926.908654,-2382.01334,-1888.374595,-2187.98546
3.045,-1938.547223,-2377.417003,-1900.944399,-2187.888223
3.05,-1931.490032,-2393.21808,-1897.552309,-2194.870616
3.055,-1929.002998,-2406.898634,-1889.062737,-2187.895703
3.06,-1939.452279,-2376.986914,-1895.465445,-2228.578334
3.065,-1941.191332,-2399.235579,-1900.222598,-2218.63394
3.07,-1943.547469,-2389.975587,-1893.748831,-2202.903921
3.075,-1936.587515,-2385.420389,-1892.129455,-2220.649746
3.08,-1953.652679,-2406.846276,-1905.447238,-2213.293363
3.085,-1948.648693,-2379.537526,-1899.164206,-2200.753479
3.09,-1939.433579,-2392.384082,-1890.723252,-2199.332317
3.095,-1954.860666,-2403.248492,-1902.066369,-2208.326776
3.1,-1951.060928,-2390.446814,-1899.01835,-2193.097903
3.105,-1969.69685,-2395.791131,-1909.684545,-2209.033617
3.11,-1958.522028,-2405.466253,-1903.969978,-2222.882467
3.115,-1960.231163,-2407.684013,-1907.762236,-2212.216272
3.12,-1960.391978,-2409.639981,-1902.791909,-2212.175133
3.125,-1956.371586,-2391.486506,-1904.063475,-2189.141089
3.13,-1969.326599,-2408.121581,-1912.541828,-2248.979489
3.135,-1956.012556,-2405.675687,-1905.035849,-2209.501105
3.14,-1959.59164,-2402.979219,-1902.174826,-2228.38012
3.145,-1964.730262,-2411.55855,-1907.683698,-2221.779196
3.15,-1962.19835,-2391.400489,-1896.950186,-2224.853394
3.155,-1964.674164,-2424.008676,-1904.62446,-2190.349077
3.16,-1968.215849,-2388.655402,-1904.385107,-2250.666183
3.165,-1959.400905,-2407.627915,-1895.095195,-2225.941705
3.17,-1952.583067,-2410.769431,-1891.94246,-2206.823336
3.175,-1961.704683,-2418.619481,-1897.743044,-2212.234972
3.18,-1966.876965,-2403.768338,-1895.046576,-2215.948692
3.185,-1966.069147,-2399.643228,-1895.805776,-2220.425352
3.19,-1946.662806,-2400.402428,-1889.829416,-2197.907415
3.195,-1963.451217,-2410.4291,-1887.241405,-2201.763252
3.2,-1962.920151,-2386.583498,-1896.673433,-2228.125806
3.205,-1963.518535,-2410.556256,-1891.714326,-2234.640712
3.21,-1948.693571,-2395.82479,-1895.577642,-2211.090562
3.215,-1963.219343,-2410.79935,-1899.04079,-2202.126022
3.22,-1952.336234,-2394.915995,-1891.142121,-2199.302397
3.225,-1960.990362,-2408.435733,-1897.847762,-2218.009377
3.23,-1955.8667,-2387.540912,-1884.298104,-2199.814764
3.235,-1958.596826,-2398.981266,-1891.93124,-2217.657826
3.24,-1960.32092,-2399.912501,-1888.124022,-2208.805483
3.245,-1967.232255,-2396.561551,-1899.197865,-2218.925653
3.25,-1966.779728,-2381.568292,-1890.289424,-2188.995233
3.255,-1972.535434,-2397.010339,-1895.831955,-2213.450439
3.26,-1962.493802,-2386.011293,-1894.15648,-2213.267184
3.265,-1975.961182,-2409.568923,-1894.691286,-2228.159466
3.27,-1971.435903,-2384.833224,-1894.399574,-2216.004791
3.275,-1967.239735,-2389.736233,-1897.421413,-2217.268877
3.28,-1967.322013,-2388.262713,-1884.354203,-2216.76773
3.285,-1955.616126,-2397.264652,-1882.929301,-2189.223367
3.29,-1956.349147,-2392.006353,-1886.766438,-2226.323175
3.295,-1966.757288,-2394.070777,-1883.026538,-2218.981751
3.3,-1971.18159,-2397.388069,-1888.228739,-2201.015272
3.305,-1960.433117,-2381.089585,-1882.622629,-2193.479373
3.31,-1964.094479,-2387.60449,-1880.812517,-2189.675895
3.315,-1966.69745,-2398.569877,-1890.741952,-2198.775072
3.32,-1968.290647,-2416.154887,-1893.019551,-2216.79017
3.325,-1954.471717,-2395.529338,-1876.844483,-2212.623921
3.33,-1972.602752,-2400.062097,-1896.456519,-2209.157034
3.335,-1970.295234,-2376.661543,-1886.220413,-2212.67628
3.34,-1975.751748,-2385.252093,-1900.473171,-2197.787738
3.345,-1973.586346,-2396.019265,-1898.333949,-2215.039897
3.35,-1980.048893,-2391.703421,-1888.299797,-2202.522451
3.355,-1976.451109,-2399.463713,-1896.168546,-2210.638034
3.36,-1979.817019,-2380.465021,-1891.504891,-2236.275048
3.365,-1981.170863,-2396.355856,-1889.575103,-2232.961497
3.37,-1979.248554,-2408.712486,-1891.048623,-2214.677126
3.375,-1981.470055,-2407.396041,-1892.181813,-2209.29167
3.38,-1985.613864,-2396.59521,-1889.844376,-2216.01601
3.385,-1998.019112,-2391.393009,-1899.796249,-2211.262598
3.39,-1988.575865,-2401.389762,-1886.953433,-2199.134102
3.395,-1999.249539,-2403.095156,-1906.041882,-2268.984213
3.4,-1973.05528,-2390.132663,-1888.55411,-2212.758558
3.405,-1976.40997,-2403.899234,-1901.871894,-2214.665907
3.41,-1974.274487,-2392.687014,-1894.91568,-2219.01915
3.415,-1976.271594,-2409.333309,-1896.639774,-2220.253317
3.42,-1970.399951,-2397.264652,-1889.967792,-2196.572271
3.425,-1969.371478,-2386.145929,-1890.4278,-2213.540197
3.43,-1973.691063,-2382.174156,-1885.322837,-2229.438511
3.435,-1969.775387,-2394.444767,-1890.031371,-2201.905368
3.44,-1967.80446,-2398.584837,-1880.614303,-2216.850008
3.445,-1977.778773,-2411.614648,-1891.478712,-2226.12496
3.45,-1985.647523,-2395.349823,-1897.571009,-2227.007576
3.455,-1985.307192,-2383.853371,-1894.403314,-2223.533209
3.46,-1982.7678,-2402.044244,-1894.55665,-2241.604406
3.465,-1976.353871,-2399.284198,-1886.194233,-2197.211793
3.47,-1984.555472,-2387.346437,-1885.225599,-2249.955602
3.475,-1978.126584,-2417.613448,-1888.344676,-2188.034079
3.48,-1969.397658,-2402.444413,-1882.876942,-2241.106999
3.485,-1971.93331,-2376.373571,-1876.691148,-2190.364037
3.49,-1965.95695,-2395.660235,-1879.144522,-2201.669754
3.495,-1977.625437,-2396.707407,-1882.723606,-2242.393525
3.5,-1986.575018,-2382.204075,-1886.025938,-2213.214825
3.505,-1982.891217,-2376.470808,-1889.593802,-2221.236911
3.51,-1976.234195,-2389.829731,-1885.476173,-2226.315695
3.515,-1975.968662,-2407.149207,-1891.852702,-2218.985491
3.52,-1978.010647,-2395.510639,-1879.537211,-2207.163667
3.525,-1978.867084,-2407.212786,-1885.689347,-2229.666645
3.53,-1967.613725,-2414.038103,-1883.389308,-2221.334148
3.535,-1965.710116,-2396.714887,-1872.599697,-2201.08259
3.54,-1965.377265,-2398.08743,-1876.863183,-2207.634895
3.545,-1979.181236,-2410.391701,-1877.547585,-2225.537796
3.55,-2000.906315,-2404.258265,-1892.918573,-2217.799943
3.555,-1998.800751,-2411.506191,-1891.688146,-2217.814902
3.56,-1979.241074,-2410.81057,-1891.953679,-2220.051362
3.565,-1982.842598,-2427.60272,-1889.728439,-2258.033786
3.57,-1989.155549,-2432.243936,-1885.315357,-2224.62526
3.575,-2002.009585,-2425.699111,-1910.361467,-2233.728177
3.58,-2006.164614,-2412.269131,-1901.621321,-2234.876326
3.585,-1997.540405,-2417.759304,-1896.437819,-2222.75157
3.59,-1998.658635,-2416.304483,-1896.79685,-2239.143552
3.595,-2007.769031,-2416.136187,-1908.917865,-2217.1679
3.6,-1991.631363,-2421.861974,-1896.755711,-2238.07394
3.605,-2022.418219,-2416.087568,-1915.10366,-2245.239589
3.61,-2003.849616,-2416.78693,-1894.276157,-2221.083575
3.615,-2010.181267,-2415.889354,-1910.499843,-2245.336826
3.62,-2016.901867,-2410.545037,-1907.810855,-2225.952925
3.625,-2019.871347,-2425.422359,-1898.883714,-2274.683821
3.63,-2002.170401,-2425.474717,-1891.063583,-2241.376272
3.635,-2016.490478,-2418.036056,-1918.282575,-2250.561466
3.64,-2013.887507,-2430.61708,-1920.152525,-2264.503813
3.645,-2004.597596,-2413.02833,-1898.603221,-2243.474356
3.65,-2016.438119,-2428.930385,-1898.068416,-2237.554094
3.655,-2000.263052,-2449.634471,-1900.547969,-2209.30663
3.66,-2004.354502,-2394.785098,-1890.326823,-2229.341274
3.665,-2009.732479,-2429.274456,-1906.296196,-2231.151386
3.67,-2003.281151,-2405.447553,-1898.737858,-2218.906953
3.675,-2005.233379,-2429.308115,-1903.289316,-2208.895241
3.68,-2008.887261,-2417.792963,-1900.772363,-2256.803359
3.685,-2013.229285,-2399.235579,-1902.118727,-2228.088407
3.69,-2014.235318,-2408.252478,-1900.458212,-2235.968377
3.695,-2012.380328,-2407.81491,-1907.945491,-2222.75905
3.7,-2016.094048,-2418.754117,-1905.589354,-2239.741936
3.705,-2012.380328,-2415.126414,-1896.02269,-2238.717203
3.71,-2014.044583,-2417.448892,-1895.704799,-2244.693563
3.715,-2016.247384,-2419.805029,-1904.183152,-2232.370593
3.72,-2022.059189,-2394.687861,-1912.553048,-2236.308708
3.725,-2015.241351,-2414.471932,-1896.015211,-2235.231616
3.73,-2021.25511,-2413.697772,-1902.518897,-2211.397234
3.735,-2022.246184,-2402.369615,-1902.03645,-2239.453963
3.74,-2011.950239,-2395.020712,-1888.55411,-2225.923005
3.745,-2025.028669,-2407.05945,-1900.1478,-2224.344768
3.75,-2017.735864,-2399.729246,-1904.949832,-2238.189877
3.755,-2020.581928,-2391.770739,-1897.481251,-2220.975118
3.76,-2012.28683,-2416.966445,-1912.710124,-2244.360712
3.765,-2019.628254,-2429.629746,-1913.540382,-2219.75217
3.77,-2013.184406,-2416.865468,-1903.622167,-2201.789431
3.775,-2013.244245,-2411.767984,-1904.407546,-2234.233063
3.78,-2014.291417,-2398.861589,-1899.096888,-2202.544891
3.785,-2027.044475,-2431.200504,-1913.839574,-2276.58743
3.79,-2026.532109,-2410.451539,-1916.674418,-2243.788507
3.795,-2029.426792,-2413.716472,-1917.658012,-2261.078065
3.8,-2051.331386,-2419.03087,-1931.959389,-2257.087592
3.805,-2083.176634,-2415.29097,-1939.884237,-2258.965021
3.81,-2015.327369,-2438.699004,-1910.686838,-2259.537226
3.815,-1989.12189,-2404.998765,-1893.449639,-2207.960266
3.82,-2004.908008,-2413.712732,-1900.91074,-2231.693671
3.825,-2005.132402,-2446.070346,-1905.028369,-2227.538642
3.83,-2001.4673,-2434.484136,-1910.144553,-2244.371932
3.835,-2008.9284,-2406.842536,-1910.559682,-2233.391586
3.84,-2022.560335,-2431.869946,-1923.754049,-2238.874279
3.845,-2010.656234,-2421.473024,-1917.108246,-2235.620566
3.85,-2013.165707,-2432.292555,-1916.910032,-2250.598865
3.855,-2024.284429,-2420.49691,-1922.893872,-2247.696703
3.86,-2012.200813,-2416.540096,-1907.182552,-2232.770762
3.865,-2035.335834,-2424.023636,-1922.407685,-2246.29798
3.87,-2005.914041,-2414.688846,-1915.803021,-2247.315233
