relative_sec,EEG1,EEG2,EEG3,EEG4
65.68,-1486.724299,-1629.951248,-1464.157743,-1783.696665
65.685,-1490.509078,-1627.314618,-1467.501214,-1787.806815
65.69,-1494.069463,-1623.720575,-1462.897397,-1799.422944
65.695,-1475.49712,-1630.272879,-1459.277174,-1795.791502
65.7,-1506.429832,-1644.978166,-1476.114203,-1807.673164
65.705,-1483.822137,-1621.977781,-1453.977735,-1784.025776
65.71,-1491.070063,-1641.193387,-1466.783153,-1786.531509
65.715,-1515.401852,-1645.21378,-1480.138336,-1806.248262
65.72,-1487.778951,-1626.918189,-1457.250148,-1781.482644
65.725,-1480.875096,-1634.794418,-1458.439436,-1783.244137
65.73,-1482.105523,-1653.647254,-1462.302753,-1795.795242
65.735,-1498.834095,-1643.646762,-1471.667462,-1798.001782
65.74,-1499.548416,-1652.555203,-1473.960021,-1789.085861
65.745,-1480.418828,-1640.093857,-1450.07328,-1780.959058
65.75,-1475.452241,-1643.530825,-1446.142645,-1773.995365
65.755,-1471.319651,-1655.936073,-1436.086054,-1789.373833
65.76,-1455.185723,-1644.263845,-1436.418905,-1789.714164
65.765,-1454.93515,-1650.41598,-1422.899167,-1791.789809
65.77,-1462.78894,-1659.186046,-1417.016304,-1799.546361
65.775,-1457.104292,-1663.763683,-1398.152249,-1805.750855
65.78,-1414.757404,-1639.97792,-1359.874373,-1783.494711
65.785,-1386.005054,-1644.892148,-1331.701706,-1792.234857
65.79,-1394.704061,-1664.687439,-1331.649348,-1807.594626
65.795,-1376.883438,-1657.132841,-1312.007393,-1786.15004
65.8,-1355.711864,-1643.32887,-1290.387031,-1768.961459
65.805,-1368.255488,-1643.478466,-1286.32176,-1775.203352
65.81,-1355.577228,-1656.957066,-1286.467616,-1782.802829
65.815,-1351.00707,-1635.168408,-1273.897813,-1777.686646
65.82,-1350.23665,-1642.446254,-1281.904938,-1784.99815
65.825,-1350.158113,-1641.911448,-1283.169025,-1791.221344
65.83,-1386.225708,-1660.322975,-1323.298151,-1794.015049
65.835,-1386.386523,-1655.801436,-1318.421322,-1784.25017
65.84,-1391.068878,-1657.933179,-1334.54029,-1794.789208
65.845,-1400.485946,-1659.462798,-1341.866754,-1790.477104
65.85,-1420.831002,-1660.9064,-1355.379013,-1794.512456
65.855,-1430.468724,-1665.809409,-1368.042314,-1806.233302
65.86,-1405.882622,-1641.739413,-1353.782076,-1786.531509
65.865,-1424.039836,-1657.596588,-1371.5653,-1788.068608
65.87,-1450.005962,-1662.290163,-1397.935334,-1801.117119
65.875,-1453.723422,-1667.888793,-1401.548078,-1807.991055
65.88,-1453.517728,-1670.641359,-1409.891795,-1791.292402
65.885,-1471.394449,-1677.040328,-1418.127054,-1806.981282
65.89,-1472.565038,-1670.293549,-1421.313449,-1821.671609
65.895,-1467.037466,-1669.377273,-1419.79879,-1810.335973
65.9,-1480.598343,-1671.135026,-1429.1261,-1818.425376
65.905,-1476.473234,-1675.170378,-1424.174473,-1792.186238
65.91,-1512.028462,-1699.176796,-1447.642345,-1833.478473
65.915,-1478.032772,-1672.159759,-1425.539536,-1796.176711
65.92,-1492.375288,-1671.595034,-1436.871433,-1824.364337
65.925,-1500.431033,-1676.621459,-1441.037681,-1813.885138
65.93,-1491.025184,-1681.644145,-1445.338566,-1816.226315
65.935,-1481.376242,-1682.702537,-1443.865046,-1822.299913
65.94,-1491.795604,-1674.871186,-1450.712803,-1819.835318
65.945,-1510.543722,-1689.972902,-1466.977628,-1830.063945
65.95,-1503.748324,-1696.308293,-1464.139044,-1821.967061
65.955,-1525.776335,-1704.292979,-1469.210348,-1846.272671
65.96,-1511.605854,-1701.035526,-1468.245454,-1837.865376
65.965,-1536.41635,-1715.520159,-1482.479513,-1855.068916
65.97,-1526.468216,-1699.41989,-1474.330271,-1834.798658
65.975,-1537.209209,-1706.013333,-1484.166208,-1873.323368
65.98,-1511.048609,-1696.764561,-1471.080298,-1852.540744
65.985,-1501.870894,-1693.78012,-1463.15545,-1844.46256
65.99,-1534.830632,-1707.868324,-1479.162222,-1842.809524
65.995,-1539.980475,-1711.099597,-1477.052918,-1844.997365
66,-1522.833033,-1698.971102,-1466.783153,-1835.658835
66.005,-1523.513695,-1700.493241,-1466.076312,-1843.800597
66.01,-1531.079513,-1712.330024,-1473.189601,-1854.085322
66.015,-1532.085546,-1726.377088,-1485.972579,-1860.51047
66.02,-1534.232248,-1724.768932,-1486.952433,-1855.390547
66.025,-1504.320529,-1710.938781,-1460.739474,-1833.676688
66.03,-1501.358528,-1706.817412,-1456.259074,-1852.30513
66.035,-1513.920852,-1718.83745,-1468.338951,-1847.106669
66.04,-1531.229109,-1716.305538,-1471.686162,-1851.145761
66.045,-1523.558574,-1717.476127,-1474.405069,-1851.897481
66.05,-1532.111725,-1715.591217,-1473.98994,-1864.822575
66.055,-1524.523468,-1712.760113,-1468.851317,-1854.261098
66.06,-1527.122699,-1715.991386,-1473.357897,-1854.52663
66.065,-1514.205084,-1710.542352,-1459.841898,-1847.222606
66.07,-1514.00687,-1708.163776,-1467.886423,-1861.684799
66.075,-1514.672572,-1709.637296,-1463.192849,-1853.371001
66.08,-1517.959944,-1716.006346,-1459.02286,-1857.660667
66.085,-1516.172272,-1710.220721,-1465.803299,-1851.291617
66.09,-1509.792002,-1700.078112,-1451.19151,-1854.863221
66.095,-1506.355034,-1710.25064,-1458.540413,-1857.784083
66.1,-1524.792741,-1709.786892,-1461.809086,-1851.452433
66.105,-1532.078066,-1723.762898,-1468.488547,-1863.285476
66.11,-1499.540936,-1726.69124,-1460.660937,-1874.086307
66.115,-1515.738443,-1709.214688,-1457.504461,-1856.864068
66.12,-1526.124145,-1712.812471,-1455.129625,-1863.984837
66.125,-1513.550602,-1710.905122,-1449.658151,-1870.712917
66.13,-1502.110248,-1709.88039,-1442.256889,-1858.842475
66.135,-1504.193372,-1710.568531,-1442.032495,-1864.179312
66.14,-1509.907939,-1714.031679,-1450.574426,-1860.611448
66.145,-1512.525869,-1723.463706,-1443.71545,-1868.412879
66.15,-1518.85378,-1721.268385,-1451.793634,-1872.930678
66.155,-1503.269617,-1712.707754,-1435.577428,-1863.984837
66.16,-1502.630094,-1715.4865,-1437.615673,-1853.845969
66.165,-1502.689932,-1719.551771,-1439.018136,-1863.255557
66.17,-1485.448993,-1706.013333,-1420.442052,-1854.605168
66.175,-1486.619582,-1712.165469,-1423.979998,-1859.347361
66.18,-1485.078743,-1715.688454,-1431.444838,-1862.982544
66.185,-1482.520652,-1710.60219,-1428.684792,-1880.474056
66.19,-1477.303491,-1705.796419,-1420.333595,-1859.39972
66.195,-1472.591217,-1705.306492,-1411.271818,-1855.188593
66.2,-1484.536458,-1697.864091,-1417.18086,-1855.734618
66.205,-1486.739259,-1714.514126,-1414.424553,-1862.735711
66.21,-1481.540798,-1711.402529,-1414.862122,-1867.361967
66.215,-1479.046285,-1706.821152,-1412.214273,-1868.124907
66.22,-1472.269586,-1700.418443,-1412.704199,-1875.08486
66.225,-1466.951448,-1704.371517,-1406.604423,-1867.919212
66.23,-1475.530779,-1700.669016,-1404.293164,-1854.148901
66.235,-1484.484099,-1716.054965,-1413.751371,-1870.99341
66.24,-1473.23448,-1713.60533,-1404.704553,-1869.740543
66.245,-1474.453688,-1717.898735,-1404.936427,-1882.078473
66.25,-1462.78146,-1713.676388,-1406.477266,-1880.747069
66.255,-1457.17909,-1706.854811,-1401.738813,-1862.4066
66.26,-1468.529686,-1705.957235,-1409.169994,-1872.698804
66.265,-1472.658536,-1715.621136,-1405.661968,-1887.886538
66.27,-1452.145184,-1698.350278,-1381.629371,-1864.478504
66.275,-1446.812087,-1691.147231,-1376.81238,-1850.928847
66.28,-1443.210563,-1692.209363,-1377.421983,-1867.320828
66.285,-1455.002468,-1703.765653,-1383.267447,-1872.264976
66.29,-1454.037574,-1706.028293,-1384.546493,-1867.64246
66.295,-1468.641883,-1719.125422,-1400.613103,-1879.101513
66.3,-1447.619905,-1691.999928,-1373.625985,-1859.074349
66.305,-1442.873972,-1691.390324,-1371.696196,-1850.573556
66.31,-1441.318174,-1696.944076,-1376.04196,-1869.400213
66.315,-1444.938397,-1693.312633,-1371.741075,-1876.356426
66.32,-1447.406731,-1689.68867,-1372.417997,-1861.946592
66.325,-1430.850194,-1682.59408,-1366.307001,-1849.159874
66.33,-1441.134919,-1682.040575,-1360.929024,-1863.15084
66.335,-1428.164946,-1674.889886,-1366.961483,-1859.160366
66.34,-1438.8648,-1690.302014,-1371.389525,-1864.089555
66.345,-1426.657766,-1694.049393,-1358.524269,-1865.720151
66.35,-1430.191972,-1688.768655,-1364.549248,-1864.183052
66.355,-1429.462691,-1677.642452,-1362.028555,-1859.272563
66.36,-1445.035635,-1683.813287,-1368.057274,-1878.088
66.365,-1437.552095,-1687.291394,-1361.265615,-1867.646199
66.37,-1445.630279,-1681.430971,-1363.445977,-1876.120813
66.375,-1436.497443,-1688.18523,-1370.596666,-1864.145653
66.38,-1430.790356,-1664.743537,-1353.942891,-1841.695034
66.385,-1418.358928,-1658.65872,-1349.959898,-1858.846215
66.39,-1413.482099,-1676.565361,-1343.53475,-1861.894233
66.395,-1439.22383,-1678.08002,-1356.654319,-1852.742698
66.4,-1419.02463,-1676.98423,-1352.005623,-1846.803737
66.405,-1438.917158,-1671.120067,-1352.024323,-1854.620128
66.41,-1432.297535,-1659.934026,-1346.175119,-1854.504191
66.415,-1422.753311,-1668.404899,-1339.061829,-1850.872748
66.42,-1430.322868,-1670.910632,-1349.593388,-1856.624714
66.425,-1401.364823,-1661.246731,-1339.835989,-1874.946484
66.43,-1412.393788,-1668.595634,-1340.374534,-1863.457512
66.435,-1431.538336,-1663.090501,-1355.042422,-1876.337727
66.44,-1435.008963,-1656.736411,-1346.025523,-1863.397673
66.445,-1437.525915,-1665.723391,-1355.936258,-1866.060482
66.45,-1400.987093,-1634.173595,-1323.690841,-1841.534218
66.455,-1409.592603,-1636.896242,-1319.692888,-1837.109916
66.46,-1410.535057,-1655.977212,-1324.214427,-1846.190393
66.465,-1390.470494,-1651.018104,-1328.724746,-1871.943345
66.47,-1389.105431,-1630.340198,-1314.988093,-1868.214664
66.475,-1425.924746,-1642.816504,-1322.449194,-1854.339635
66.48,-1412.704199,-1644.697673,-1328.459213,-1842.701067
66.485,-1421.182553,-1650.576796,-1325.044684,-1835.167038
66.49,-1427.072895,-1645.359636,-1323.126116,-1839.97281
66.495,-1421.683699,-1646.814457,-1322.98026,-1849.763868
66.5,-1412.464846,-1640.303291,-1314.019459,-1841.700644
66.505,-1407.206546,-1636.686808,-1310.563792,-1822.354141
66.51,-1418.519744,-1664.814595,-1330.246885,-1854.719235
66.515,-1400.930994,-1647.618535,-1314.430848,-1848.55588
66.52,-1385.971395,-1629.270586,-1301.004607,-1844.116619
66.525,-1411.967439,-1634.768239,-1306.648116,-1839.505322
66.53,-1422.738351,-1653.965146,-1324.210687,-1843.533195
66.535,-1405.710586,-1650.273864,-1304.209702,-1833.173672
66.54,-1424.627,-1638.496919,-1311.251933,-1837.093087
66.545,-1405.519852,-1627.213641,-1297.122591,-1833.887993
66.55,-1397.897935,-1625.927116,-1292.773088,-1826.613887
66.555,-1403.590063,-1608.368285,-1283.651472,-1824.067015
66.56,-1401.671495,-1613.862198,-1283.3448,-1830.323868
66.565,-1409.147555,-1613.42463,-1288.988309,-1845.287208
66.57,-1366.680991,-1579.683253,-1262.722991,-1816.807869
66.575,-1372.148724,-1604.46757,-1261.193372,-1827.922852
66.58,-1357.245223,-1604.205777,-1260.995158,-1843.065707
66.585,-1375.525854,-1588.75251,-1249.195773,-1823.745384
66.59,-1383.196389,-1613.592926,-1263.998297,-1831.37852
66.595,-1389.748693,-1605.873772,-1269.933519,-1848.798974
66.6,-1371.355866,-1582.660213,-1247.187447,-1823.588308
66.605,-1373.857859,-1597.447777,-1250.878728,-1812.327469
66.61,-1375.196743,-1599.560821,-1256.533457,-1841.07608
66.615,-1377.896951,-1598.610886,-1266.006624,-1854.225568
66.62,-1369.358759,-1594.73261,-1261.077436,-1835.649485
66.625,-1392.706954,-1599.040975,-1265.598975,-1835.567208
66.63,-1372.272141,-1587.810055,-1256.290364,-1817.447392
66.635,-1377.392064,-1589.392033,-1259.375781,-1818.416026
66.64,-1380.047393,-1601.008162,-1265.632634,-1838.46189
66.645,-1378.514034,-1588.326161,-1266.560129,-1828.887746
66.65,-1358.636466,-1583.969178,-1255.527424,-1844.397111
66.655,-1357.234003,-1586.620767,-1262.685592,-1847.935057
66.66,-1387.833865,-1584.118774,-1256.611995,-1821.882914
66.665,-1389.834711,-1598.633326,-1270.221491,-1821.684699
66.67,-1389.703815,-1587.372487,-1261.163453,-1838.09912
66.675,-1372.477835,-1586.785323,-1250.560837,-1825.125407
66.68,-1389.453241,-1586.403853,-1257.318836,-1817.623168
66.685,-1375.30894,-1569.035757,-1251.806224,-1845.088993
66.69,-1357.783769,-1555.373903,-1236.704507,-1818.66286
66.695,-1390.197481,-1582.566715,-1258.833496,-1821.310709
66.7,-1384.037866,-1577.790863,-1261.30183,-1819.02937
66.705,-1377.500521,-1573.44136,-1247.875589,-1826.688685
66.71,-1378.121345,-1590.480344,-1245.018305,-1827.148693
66.715,-1370.323653,-1563.654041,-1241.506539,-1831.202744
66.72,-1357.241483,-1555.041052,-1225.305292,-1824.358727
66.725,-1365.921791,-1568.654288,-1240.597743,-1814.855642
66.73,-1353.142553,-1554.158435,-1228.551526,-1797.913895
66.735,-1360.607393,-1549.606977,-1224.676989,-1808.355696
66.74,-1370.43585,-1565.247239,-1232.695335,-1815.820536
66.745,-1353.774596,-1562.543291,-1231.842638,-1811.040944
66.75,-1350.079575,-1560.927654,-1230.212041,-1804.843929
66.755,-1358.075481,-1578.097535,-1237.665662,-1830.810055
66.76,-1359.268509,-1563.152895,-1233.61535,-1815.457766
66.765,-1356.564561,-1559.944061,-1223.027693,-1809.892794
66.77,-1353.269709,-1553.762006,-1228.323392,-1788.799759
66.775,-1359.530302,-1561.264245,-1230.761806,-1816.501198
66.78,-1359.642499,-1559.671048,-1231.169456,-1818.004637
66.785,-1354.72453,-1554.225754,-1230.174642,-1821.819335
66.79,-1379.153557,-1559.192341,-1241.327024,-1825.200205
66.795,-1354.563715,-1548.836558,-1233.428355,-1804.914988
66.8,-1366.505215,-1564.480559,-1233.907062,-1819.238804
66.805,-1374.583399,-1553.575011,-1239.322437,-1809.223352
66.81,-1375.817566,-1553.836804,-1232.826231,-1816.860228
66.815,-1374.546,-1561.484899,-1244.434881,-1814.074003
66.82,-1377.18263,-1567.595896,-1244.045931,-1812.570563
66.825,-1357.622953,-1546.779613,-1245.126762,-1801.926808
66.83,-1367.81418,-1560.980013,-1243.028678,-1806.534364
66.835,-1357.428478,-1551.334811,-1236.633449,-1807.360882
66.84,-1366.097566,-1553.358097,-1229.340644,-1822.982444
66.845,-1356.706677,-1542.703122,-1227.859644,-1807.005592
66.85,-1362.406285,-1547.688409,-1238.144369,-1807.843329
66.855,-1379.826739,-1561.383922,-1252.640221,-1831.662752
66.86,-1350.498443,-1561.900028,-1230.522453,-1808.254718
66.865,-1353.019136,-1546.644976,-1229.737074,-1791.00256
66.87,-1360.992603,-1550.762606,-1240.878236,-1809.6871
66.875,-1362.503522,-1557.591664,-1238.264046,-1809.473926
66.88,-1359.298428,-1560.73318,-1241.689794,-1815.368008
66.885,-1348.202145,-1544.26266,-1228.607624,-1787.689008
66.89,-1349.047362,-1550.418535,-1227.930702,-1798.785292
66.895,-1343.587108,-1564.45438,-1232.085731,-1809.608562
66.9,-1353.598821,-1556.59311,-1227.481914,-1802.996419
66.905,-1356.60944,-1563.257612,-1236.068725,-1794.637742
66.91,-1342.379121,-1541.360498,-1219.841299,-1781.978181
66.915,-1358.501829,-1559.929101,-1241.353203,-1805.726546
66.92,-1341.855535,-1552.696135,-1230.440175,-1806.354849
66.925,-1336.582276,-1542.273033,-1219.317713,-1783.440482
66.93,-1352.278636,-1549.790232,-1231.524746,-1792.670555
66.935,-1358.617766,-1559.21852,-1244.053411,-1807.312263
66.94,-1361.258136,-1559.139982,-1240.594003,-1806.915834
66.945,-1356.459844,-1552.542799,-1237.905015,-1797.465107
66.95,-1353.135073,-1544.943322,-1232.680375,-1789.846931
66.955,-1357.772549,-1548.627123,-1236.061245,-1787.273879
66.96,-1352.85458,-1544.726408,-1232.990787,-1805.95468
66.965,-1348.864107,-1555.448701,-1225.03228,-1809.017658
66.97,-1354.37298,-1562.838743,-1244.244146,-1820.719805
66.975,-1373.300613,-1562.19548,-1238.249086,-1807.488039
66.98,-1347.951572,-1543.092071,-1227.758667,-1793.59057
66.985,-1342.648393,-1545.889517,-1223.745754,-1791.032479
66.99,-1350.285269,-1551.267493,-1231.36393,-1802.772025
66.995,-1354.642253,-1548.271833,-1232.915989,-1800.247592
67,-1351.583014,-1547.823045,-1234.965454,-1786.806392
67.005,-1358.206377,-1563.874696,-1238.660475,-1792.319005
67.01,-1373.827939,-1564.761052,-1257.831202,-1811.878681
67.015,-1342.693272,-1539.195096,-1227.384677,-1811.605669
67.02,-1352.8845,-1550.665369,-1234.494227,-1793.313818
67.025,-1354.829248,-1538.510694,-1231.894996,-1800.801098
67.03,-1348.149786,-1553.784445,-1230.915142,-1800.677681
67.035,-1356.680498,-1548.862737,-1231.966054,-1795.621336
67.04,-1364.321114,-1556.432295,-1249.644561,-1843.110586
67.045,-1373.147278,-1557.883376,-1246.379629,-1820.256057
67.05,-1357.533195,-1539.217535,-1234.546585,-1804.406361
67.055,-1347.873034,-1531.360005,-1224.142184,-1801.638835
67.06,-1349.982337,-1543.028493,-1241.293365,-1784.345538
67.065,-1353.834434,-1543.252887,-1239.131703,-1793.949601
67.07,-1351.541876,-1550.227801,-1238.84747,-1778.743168
67.075,-1331.342676,-1524.09338,-1218.67071,-1783.260967
67.08,-1343.112141,-1545.855858,-1233.147863,-1789.667415
67.085,-1358.341014,-1553.739567,-1248.062584,-1787.161682
67.09,-1381.027247,-1561.267985,-1264.215212,-1833.757096
67.095,-1368.719236,-1559.760806,-1248.646008,-1824.687839
67.1,-1329.906554,-1533.401991,-1224.815366,-1799.058304
67.105,-1358.995496,-1542.927516,-1240.863276,-1797.667061
67.11,-1362.103353,-1550.811225,-1251.768825,-1811.53835
67.115,-1342.162206,-1541.670909,-1240.833357,-1780.994587
67.12,-1357.177905,-1537.463522,-1243.073557,-1799.151802
67.125,-1355.453811,-1548.167116,-1247.381922,-1809.68336
67.13,-1348.460198,-1530.185677,-1239.356097,-1795.46426
67.135,-1346.092841,-1522.526362,-1230.354157,-1801.616396
67.14,-1355.420152,-1550.167962,-1250.254165,-1803.736919
67.145,-1366.415458,-1565.093903,-1255.037497,-1829.388893
67.15,-1372.077666,-1546.256027,-1257.431033,-1812.477065
67.155,-1368.708016,-1536.651964,-1252.651441,-1803.946353
67.16,-1355.173318,-1529.026308,-1241.895489,-1827.889193
67.165,-1348.475158,-1505.491117,-1242.430294,-1810.771671
67.17,-1377.795973,-1535.874065,-1262.663153,-1809.32807
67.175,-1356.676758,-1536.906277,-1245.631649,-1825.77241
67.18,-1353.703538,-1532.235142,-1238.724053,-1803.617242
67.185,-1342.513757,-1538.959482,-1241.439221,-1786.017273
67.19,-1332.457166,-1536.03488,-1240.567824,-1790.460274
67.195,-1351.814888,-1533.708662,-1249.853996,-1799.133102
67.2,-1377.350925,-1551.35351,-1267.405346,-1811.889901
67.205,-1349.612087,-1525.727716,-1244.995866,-1794.506846
67.21,-1333.556697,-1529.770548,-1233.529332,-1798.740413
67.215,-1361.950017,-1529.796727,-1258.784877,-1818.513264
67.22,-1346.50797,-1520.940644,-1245.126762,-1810.521098
67.225,-1358.501829,-1550.093164,-1253.612595,-1821.392987
67.23,-1361.740583,-1531.906031,-1251.387355,-1803.561144
67.235,-1349.226877,-1511.994803,-1253.923007,-1788.702521
67.24,-1333.4258,-1527.717343,-1237.097197,-1805.165561
67.245,-1355.958697,-1544.199082,-1254.723345,-1809.290671
67.25,-1346.279836,-1531.719036,-1249.468786,-1811.91982
67.255,-1367.395311,-1521.277235,-1250.07839,-1826.419412
67.26,-1354.01021,-1545.309832,-1248.904061,-1810.689393
67.265,-1367.739382,-1536.191956,-1259.233665,-1800.213933
67.27,-1337.681806,-1524.422491,-1234.075358,-1770.747262
67.275,-1361.691964,-1548.36533,-1257.266477,-1819.152787
67.28,-1341.941552,-1532.657751,-1255.475065,-1797.607223
67.285,-1357.320021,-1544.139243,-1260.793203,-1792.966007
67.29,-1369.994542,-1537.295227,-1269.914819,-1799.96336
67.295,-1362.649378,-1529.778028,-1263.938459,-1808.894241
67.3,-1348.542476,-1521.987816,-1261.903953,-1804.511078
67.305,-1341.6461,-1523.595973,-1252.206393,-1800.109216
67.31,-1368.143291,-1553.081344,-1275.427432,-1823.764083
