relative_sec,EEG1,EEG2,EEG3,EEG4
34.77,-1492.880175,-1490.490379,-1434.045939,-1377.111572
34.775,-1498.542383,-1508.228724,-1418.989101,-1361.246916
34.78,-1517.182045,-1494.589309,-1441.45842,-1363.603053
34.785,-1516.927731,-1478.799451,-1438.795611,-1352.551649
34.79,-1495.165254,-1490.329563,-1421.304099,-1385.200975
34.795,-1479.9663,-1486.634542,-1418.046646,-1383.14403
34.8,-1491.57495,-1489.761098,-1421.221822,-1376.905877
34.805,-1488.534411,-1491.369255,-1423.738774,-1358.202637
34.81,-1505.487377,-1507.357327,-1430.313518,-1362.750356
34.815,-1490.965346,-1474.868816,-1431.600044,-1381.610671
34.82,-1474.779059,-1485.370456,-1413.248355,-1394.38243
34.825,-1493.026031,-1507.970671,-1424.995381,-1376.935796
34.83,-1481.933487,-1462.549586,-1418.435596,-1372.31702
34.835,-1501.418366,-1491.122422,-1418.65251,-1387.291579
34.84,-1510.177212,-1503.411733,-1421.741668,-1394.621783
34.845,-1513.382306,-1503.983938,-1427.302899,-1377.994188
34.85,-1512.787662,-1490.972826,-1425.747101,-1376.621645
34.855,-1521.303414,-1501.343568,-1435.197828,-1379.318113
34.86,-1528.708416,-1510.173472,-1449.555304,-1381.330179
34.865,-1508.76727,-1507.226431,-1439.135942,-1387.953542
34.87,-1513.142953,-1506.037143,-1440.777758,-1391.611164
34.875,-1526.561714,-1529.089886,-1438.08877,-1390.376997
34.88,-1518.442391,-1517.772949,-1447.105669,-1396.315958
34.885,-1535.432756,-1477.943014,-1448.422114,-1377.369625
34.89,-1526.774888,-1491.814303,-1429.019513,-1388.626723
34.895,-1509.017843,-1500.748924,-1445.976219,-1370.159098
34.9,-1523.551094,-1507.697658,-1453.571956,-1387.228001
34.905,-1511.127147,-1499.148247,-1444.622376,-1393.428755
34.91,-1526.479436,-1516.153572,-1431.229794,-1411.769224
34.915,-1513.741337,-1506.433572,-1437.393149,-1385.40293
34.92,-1498.591002,-1491.732025,-1432.449001,-1414.19268
34.925,-1509.87802,-1504.769317,-1433.806585,-1410.018951
34.93,-1522.092533,-1501.560482,-1450.471579,-1392.318005
34.935,-1521.056581,-1503.767023,-1443.747239,-1406.727839
34.94,-1514.246223,-1516.045115,-1430.788486,-1394.109417
34.945,-1520.742429,-1500.92096,-1434.562045,-1389.722514
34.95,-1525.518282,-1507.297489,-1442.281198,-1410.909047
34.955,-1513.550602,-1504.141013,-1440.830117,-1390.204961
34.96,-1492.786677,-1489.985492,-1437.482907,-1406.638082
34.965,-1487.382522,-1479.184661,-1430.470594,-1410.493919
34.97,-1500.1655,-1498.957512,-1435.949548,-1398.45892
34.975,-1514.36216,-1486.817797,-1431.615004,-1396.96296
34.98,-1524.407531,-1501.235111,-1441.630456,-1392.957528
34.985,-1519.942091,-1527.627585,-1446.567124,-1404.259505
34.99,-1529.549894,-1483.182614,-1451.361675,-1403.107616
34.995,-1532.186523,-1500.91722,-1433.211941,-1394.262753
35,-1523.031248,-1483.148955,-1426.195889,-1378.207362
35.005,-1513.917112,-1475.702814,-1433.574711,-1388.780059
35.01,-1498.018797,-1481.83625,-1440.833857,-1385.945215
35.015,-1505.831448,-1489.061737,-1428.540806,-1408.803484
35.02,-1502.207485,-1478.032772,-1422.377451,-1405.471233
35.025,-1506.672926,-1479.98126,-1422.482168,-1385.720821
35.03,-1520.791048,-1500.973318,-1432.583638,-1382.654103
35.035,-1523.278082,-1494.499551,-1431.555165,-1393.98974
35.04,-1536.375211,-1480.628262,-1445.650848,-1351.583014
35.045,-1518.883699,-1490.082729,-1445.654588,-1405.508632
35.05,-1503.763284,-1486.630802,-1429.075611,-1378.876804
35.055,-1508.714911,-1492.206993,-1436.375896,-1385.870417
35.06,-1512.49221,-1500.599328,-1444.203507,-1393.196881
35.065,-1522.346846,-1495.875835,-1440.874996,-1383.929409
35.07,-1513.782476,-1496.960406,-1443.881875,-1384.049086
35.075,-1508.509217,-1511.658212,-1426.14353,-1370.873418
35.08,-1488.025785,-1470.523053,-1425.219775,-1376.602945
35.085,-1507.854734,-1490.610055,-1431.701021,-1374.265508
35.09,-1497.566269,-1481.129409,-1422.358751,-1356.673018
35.095,-1518.001083,-1481.039651,-1431.37939,-1367.346693
35.1,-1511.792849,-1482.296258,-1424.153903,-1389.288686
35.105,-1509.421752,-1471.480467,-1433.705608,-1381.943522
35.11,-1529.613472,-1501.855935,-1451.436473,-1377.840852
35.115,-1502.226185,-1480.085977,-1447.004692,-1395.556758
35.12,-1493.280344,-1475.156789,-1426.685815,-1386.625877
35.125,-1503.856781,-1501.051856,-1428.39121,-1387.127024
35.13,-1514.594034,-1483.025538,-1437.239813,-1368.135812
35.135,-1502.446839,-1506.88984,-1441.48086,-1398.776812
35.14,-1502.588955,-1481.709093,-1434.502206,-1387.123284
35.145,-1517.096027,-1518.823861,-1428.436089,-1376.79368
35.15,-1499.615734,-1465.37695,-1427.957381,-1372.350679
35.155,-1505.999744,-1467.62463,-1428.518366,-1375.2865
35.16,-1519.310048,-1490.43428,-1444.050171,-1376.43091
35.165,-1505.371441,-1489.33475,-1428.600644,-1379.677143
35.17,-1502.196265,-1504.687039,-1418.753488,-1373.629725
35.175,-1521.524068,-1493.833849,-1424.812126,-1367.219536
35.18,-1505.113387,-1485.407855,-1424.726108,-1359.429325
35.185,-1496.586416,-1485.535011,-1419.441629,-1379.871618
35.19,-1502.716112,-1461.917543,-1418.046646,-1393.563391
35.195,-1497.009024,-1482.647808,-1418.214942,-1402.183861
35.2,-1490.879328,-1465.642483,-1420.298066,-1404.626016
35.205,-1503.067662,-1500.075742,-1426.214588,-1382.182876
35.21,-1504.167193,-1488.310017,-1426.15475,-1381.28156
35.215,-1505.913726,-1473.769286,-1428.873657,-1349.174519
35.22,-1488.762545,-1479.244499,-1414.763014,-1388.346231
35.225,-1492.969932,-1478.058951,-1430.848324,-1384.049086
35.23,-1492.001298,-1489.357189,-1435.186608,-1396.293518
35.235,-1502.469278,-1485.149801,-1431.592564,-1391.072618
35.24,-1509.597527,-1496.481698,-1438.047631,-1388.125577
35.245,-1514.526716,-1492.566023,-1429.617897,-1386.397743
35.25,-1509.87054,-1512.065861,-1432.168509,-1384.378197
35.255,-1511.00747,-1485.22086,-1435.459621,-1368.378905
35.26,-1508.524176,-1489.129055,-1428.219174,-1371.748555
35.265,-1497.790663,-1476.327377,-1425.504007,-1353.486624
35.27,-1489.469386,-1493.373841,-1419.467808,-1390.313418
35.275,-1505.229324,-1496.257304,-1434.300252,-1386.315465
35.28,-1497.513911,-1477.976673,-1425.238474,-1371.086593
35.285,-1507.488224,-1487.954726,-1413.79064,-1386.278066
35.29,-1499.496058,-1498.071156,-1423.361044,-1375.421137
35.295,-1494.144261,-1475.12313,-1422.197935,-1369.69535
35.3,-1491.993818,-1490.688593,-1423.462022,-1384.782106
35.305,-1507.376027,-1484.024092,-1436.495573,-1392.804192
35.31,-1518.782722,-1492.667,-1437.449247,-1387.882483
35.315,-1499.731671,-1482.995619,-1422.650463,-1381.692949
35.32,-1489.633942,-1491.724546,-1425.720921,-1387.123284
35.325,-1489.222553,-1512.821321,-1433.99358,-1374.856412
35.33,-1502.495457,-1471.970394,-1451.57859,-1350.808855
35.335,-1494.660367,-1479.147262,-1424.052926,-1365.839513
35.34,-1501.66146,-1494.55565,-1414.721875,-1381.898643
35.345,-1513.027016,-1510.326808,-1419.808139,-1365.5665
35.35,-1508.613934,-1491.137381,-1425.186116,-1365.173811
35.355,-1491.619828,-1490.82697,-1419.680983,-1383.394603
35.36,-1501.066816,-1503.576289,-1428.357551,-1368.96233
35.365,-1506.14186,-1504.361668,-1435.620436,-1362.813934
35.37,-1512.279036,-1500.101921,-1423.974388,-1379.000221
35.375,-1515.775842,-1497.353095,-1443.844476,-1371.127732
35.38,-1521.138859,-1499.267924,-1447.45348,-1374.269248
35.385,-1514.253703,-1483.029278,-1421.797766,-1387.194342
35.39,-1514.062968,-1490.475419,-1422.650463,-1396.136443
35.395,-1523.775488,-1505.868847,-1432.060052,-1400.119436
35.4,-1503.849301,-1492.794157,-1426.334265,-1380.14463
35.405,-1498.246931,-1494.099382,-1433.346577,-1395.523099
35.41,-1496.709832,-1498.086115,-1445.370356,-1390.724807
35.415,-1503.460352,-1516.411625,-1443.298451,-1372.275881
35.42,-1502.450579,-1488.975719,-1423.951949,-1381.633111
35.425,-1528.087593,-1499.78403,-1436.574111,-1399.2256
35.43,-1517.72433,-1499.675573,-1435.4671,-1382.377351
35.435,-1513.763776,-1499.929886,-1436.708747,-1397.123776
35.44,-1522.309447,-1498.953772,-1441.002152,-1405.602129
35.445,-1510.154773,-1508.150186,-1435.351164,-1366.153665
35.45,-1492.334149,-1495.614042,-1424.65505,-1383.196389
35.455,-1499.466138,-1498.250671,-1415.608232,-1387.848824
35.46,-1517.294242,-1490.669894,-1429.412202,-1375.454796
35.465,-1507.929532,-1498.059936,-1428.458528,-1380.948709
35.47,-1498.845315,-1499.477358,-1416.524507,-1398.664615
35.475,-1510.891533,-1489.476866,-1423.682676,-1393.735427
35.48,-1516.325607,-1498.65458,-1435.4858,-1384.613811
35.485,-1537.17555,-1487.756512,-1438.870409,-1394.214134
35.49,-1542.841498,-1505.913726,-1431.237274,-1388.914696
35.495,-1518.158158,-1511.725531,-1445.916381,-1375.189263
35.5,-1522.608639,-1531.94717,-1435.179128,-1360.558774
35.505,-1525.21909,-1513.902152,-1434.266593,-1372.047747
35.51,-1496.04974,-1463.263907,-1405.725546,-1362.094003
35.515,-1506.805692,-1474.868816,-1413.328763,-1376.447739
35.52,-1497.347485,-1471.787139,-1414.503091,-1381.481645
35.525,-1501.465115,-1480.70306,-1406.092056,-1350.017866
35.53,-1494.609878,-1467.867724,-1404.45398,-1387.472964
35.535,-1502.007401,-1494.349955,-1415.479205,-1385.651633
35.54,-1490.07712,-1481.308924,-1419.948386,-1368.646308
35.545,-1484.138159,-1462.527147,-1403.451687,-1360.770079
35.55,-1513.967601,-1472.217227,-1405.000006,-1391.676612
35.555,-1516.076904,-1471.155096,-1405.703107,-1379.566816
35.56,-1483.622052,-1468.428709,-1405.549771,-1370.273164
35.565,-1488.914011,-1490.696073,-1401.514419,-1364.652095
35.57,-1500.492741,-1473.900182,-1407.004592,-1388.718351
35.575,-1496.232995,-1461.891364,-1400.792618,-1369.68226
35.58,-1515.590717,-1476.200221,-1416.971425,-1355.47812
35.585,-1512.351964,-1472.359344,-1414.794803,-1355.369663
35.59,-1521.623176,-1482.97692,-1414.54049,-1354.554365
35.595,-1497.792533,-1468.421229,-1413.526977,-1363.32069
35.6,-1498.185223,-1464.299859,-1414.966839,-1361.693834
35.605,-1498.480675,-1475.84867,-1412.610702,-1355.84837
35.61,-1502.306593,-1482.344876,-1410.785631,-1344.393057
35.615,-1502.568385,-1492.853995,-1411.870202,-1348.574265
35.62,-1500.661037,-1463.432202,-1408.93064,-1363.062637
35.625,-1521.320244,-1480.235573,-1415.273511,-1344.292079
35.63,-1508.297912,-1472.11251,-1412.67802,-1369.024038
35.635,-1492.040567,-1473.159682,-1412.397528,-1366.211633
35.64,-1494.321906,-1486.488686,-1408.94186,-1368.519151
35.645,-1510.040706,-1472.056412,-1404.252026,-1369.656081
35.65,-1521.641875,-1476.806085,-1417.53615,-1360.115596
35.655,-1512.265946,-1468.664322,-1416.092549,-1380.756104
35.66,-1512.737173,-1472.060152,-1416.915327,-1376.702052
35.665,-1515.732833,-1473.791725,-1413.844869,-1374.256158
35.67,-1530.411941,-1496.380721,-1420.718805,-1374.723645
35.675,-1517.393349,-1483.530425,-1429.230817,-1392.417112
35.68,-1508.122137,-1467.415196,-1422.940306,-1384.907393
35.685,-1503.91101,-1487.240406,-1416.339382,-1387.057835
35.69,-1505.40697,-1460.436543,-1399.779105,-1345.716981
35.695,-1523.941914,-1464.599051,-1418.908693,-1387.065315
35.7,-1516.106823,-1485.897781,-1423.669586,-1393.778436
35.705,-1504.236381,-1473.544892,-1408.380875,-1384.828855
35.71,-1505.848278,-1476.319898,-1412.483545,-1388.523876
35.715,-1512.725954,-1471.271033,-1417.394034,-1361.637735
35.72,-1515.403722,-1462.811379,-1416.466539,-1365.471133
35.725,-1504.356058,-1478.268386,-1411.395234,-1377.248078
35.73,-1505.39201,-1502.241144,-1410.306924,-1374.065423
35.735,-1509.367524,-1470.033126,-1420.202699,-1367.587916
35.74,-1481.07518,-1470.347277,-1407.83485,-1354.408509
35.745,-1473.367247,-1461.625831,-1403.152495,-1362.071564
35.75,-1490.82884,-1467.688209,-1424.26049,-1383.91632
35.755,-1490.260375,-1490.352002,-1416.735812,-1372.932233
35.76,-1505.201275,-1489.529224,-1406.264092,-1375.075196
35.765,-1515.09705,-1473.776766,-1422.77201,-1375.041537
35.77,-1524.125169,-1458.27114,-1422.349401,-1367.984346
35.775,-1522.95458,-1474.835157,-1416.197266,-1353.739067
35.78,-1515.067131,-1483.201314,-1420.442052,-1343.267347
35.785,-1502.40757,-1462.39625,-1422.498997,-1385.356181
35.79,-1501.64463,-1473.638389,-1426.306216,-1371.301637
35.795,-1498.607831,-1477.258613,-1421.062876,-1376.376681
35.8,-1506.562599,-1461.66323,-1425.853688,-1374.895681
35.805,-1520.908855,-1489.465646,-1436.082314,-1376.672133
35.81,-1521.634395,-1472.164869,-1430.412626,-1371.836443
35.815,-1504.685169,-1475.455981,-1428.273403,-1380.426993
35.82,-1503.039613,-1482.21024,-1416.275804,-1366.765138
35.825,-1516.297558,-1470.463214,-1416.720852,-1371.612049
35.83,-1517.539205,-1467.415196,-1411.892641,-1346.263007
35.835,-1522.629209,-1476.922022,-1431.01101,-1385.098128
35.84,-1518.10393,-1488.152941,-1431.231664,-1382.050109
35.845,-1520.243153,-1462.175596,-1432.731364,-1377.771664
35.85,-1512.901729,-1480.538505,-1423.052503,-1368.743545
35.855,-1514.977374,-1460.436543,-1429.52253,-1372.154334
35.86,-1513.268239,-1467.766746,-1420.266277,-1365.710487
35.865,-1514.450048,-1459.722222,-1415.116435,-1361.488139
35.87,-1517.789778,-1460.5263,-1414.749925,-1347.63181
35.875,-1513.384176,-1457.059413,-1416.530117,-1339.587285
35.88,-1505.190055,-1478.4666,-1425.217905,-1351.558705
35.885,-1506.940329,-1457.418443,-1427.387047,-1382.689632
35.89,-1496.240475,-1457.089332,-1419.017151,-1375.512764
35.895,-1471.134526,-1454.359205,-1401.488239,-1379.619174
35.9,-1484.45979,-1452.31722,-1407.591756,-1374.91438
35.905,-1510.081845,-1484.667354,-1415.640021,-1379.574296
35.91,-1534.350055,-1470.092964,-1416.848009,-1346.966108
35.915,-1527.120829,-1446.984122,-1423.953818,-1374.712426
35.92,-1505.227454,-1456.072079,-1418.452426,-1376.178466
35.925,-1504.225161,-1485.146062,-1417.035004,-1368.982899
35.93,-1505.193795,-1455.256781,-1420.572949,-1390.307809
35.935,-1521.279105,-1466.050132,-1440.177504,-1385.790009
35.94,-1509.281506,-1469.973287,-1434.75465,-1369.005338
35.945,-1503.630517,-1475.609317,-1409.33081,-1353.638089
35.95,-1496.936096,-1453.614965,-1416.234665,-1359.075904
35.955,-1510.859744,-1460.933949,-1426.8859,-1387.188732
35.96,-1515.949748,-1467.792926,-1434.111387,-1376.79929
35.965,-1514.393949,-1457.956989,-1426.90086,-1349.800952
35.97,-1514.756719,-1468.331471,-1419.731471,-1346.064792
35.975,-1538.621021,-1461.29672,-1422.988924,-1334.886231
35.98,-1514.580944,-1457.564299,-1417.461352,-1391.665392
35.985,-1487.234796,-1471.768439,-1412.341429,-1372.6854
35.99,-1482.193411,-1483.440667,-1412.67428,-1376.305623
35.995,-1492.444476,-1451.247608,-1409.588863,-1383.553549
36,-1488.005215,-1464.438235,-1410.665954,-1381.234811
36.005,-1483.113426,-1456.992095,-1410.08253,-1382.446539
36.01,-1508.066038,-1461.506154,-1419.480898,-1367.165308
36.015,-1525.119982,-1485.400375,-1426.975658,-1342.680183
36.02,-1522.490833,-1463.286346,-1426.283776,-1393.161352
36.025,-1505.208755,-1471.981614,-1405.022445,-1374.499251
36.03,-1497.336265,-1486.002499,-1410.680914,-1377.001244
36.035,-1510.2651,-1494.234018,-1427.001837,-1372.053357
36.04,-1510.343638,-1459.03034,-1412.827616,-1367.08677
36.045,-1523.395888,-1449.257982,-1411.290517,-1355.137789
36.05,-1512.782052,-1461.786646,-1416.279544,-1344.576312
36.055,-1525.606169,-1473.339197,-1421.818336,-1374.274857
36.06,-1491.139251,-1497.798143,-1407.913388,-1371.19318
36.065,-1493.300913,-1448.20333,-1417.236958,-1359.59575
36.07,-1508.944915,-1489.357189,-1415.030417,-1355.680075
36.075,-1505.145177,-1489.473126,-1410.733272,-1342.444569
36.08,-1507.355457,-1449.160744,-1421.28353,-1350.552672
36.085,-1501.797966,-1459.262214,-1406.634342,-1347.220421
36.09,-1492.025608,-1464.247501,-1399.838944,-1379.435919
36.095,-1484.272795,-1461.494934,-1410.05261,-1364.674534
36.1,-1487.709763,-1464.569132,-1405.852703,-1362.445554
36.105,-1497.272687,-1462.893657,-1414.394634,-1375.067716
36.11,-1501.711948,-1462.590725,-1407.105569,-1380.415773
36.115,-1502.433749,-1479.412795,-1410.924007,-1379.103068
36.12,-1502.39635,-1461.921283,-1408.597789,-1366.776358
36.125,-1514.038659,-1491.660967,-1414.678867,-1364.726893
36.13,-1515.598197,-1438.984476,-1427.102814,-1389.728124
36.135,-1489.160844,-1463.89969,-1400.156835,-1375.041537
36.14,-1479.717597,-1455.058566,-1404.237066,-1361.682614
36.145,-1492.796027,-1462.534626,-1403.563884,-1371.009925
36.15,-1497.407324,-1473.9862,-1406.31645,-1380.677566
36.155,-1497.646677,-1479.300598,-1401.708894,-1363.773218
36.16,-1497.018374,-1451.92453,-1396.114003,-1354.296312
36.165,-1490.129478,-1460.294426,-1411.066123,-1365.239259
36.17,-1522.59929,-1489.368409,-1419.959605,-1362.58393
36.175,-1520.093557,-1467.067385,-1416.975165,-1379.813649
36.18,-1515.654295,-1457.085592,-1413.601775,-1370.512518
36.185,-1527.554657,-1488.698967,-1414.656427,-1362.931741
36.19,-1540.670486,-1485.20964,-1444.82994,-1388.40046
36.195,-1525.374295,-1476.61535,-1430.861414,-1363.485246
36.2,-1507.108624,-1468.410009,-1403.481606,-1378.684199
36.205,-1516.959521,-1473.447654,-1403.878036,-1373.021991
36.21,-1503.421083,-1465.545246,-1401.207747,-1374.850802
36.215,-1519.528832,-1481.495919,-1408.964299,-1368.332156
36.22,-1531.649848,-1460.507601,-1415.486685,-1369.551364
36.225,-1526.451387,-1486.021198,-1415.183753,-1374.832103
36.23,-1535.629101,-1501.175273,-1414.731225,-1369.188593
36.235,-1526.810417,-1463.017074,-1422.562576,-1389.11478
36.24,-1527.363922,-1471.588924,-1414.521791,-1361.981806
36.245,-1526.948793,-1464.303599,-1410.400421,-1374.794704
36.25,-1541.773757,-1485.800544,-1415.991571,-1380.9057
36.255,-1529.278751,-1486.989832,-1413.904707,-1377.098482
36.26,-1539.305423,-1466.50266,-1418.463645,-1347.523353
36.265,-1537.55515,-1472.000313,-1418.070956,-1379.443399
36.27,-1521.282845,-1500.288916,-1408.788524,-1378.545823
36.275,-1507.157243,-1453.398051,-1422.110048,-1369.917874
36.28,-1510.018266,-1466.996327,-1412.812657,-1364.349163
36.285,-1527.502299,-1455.967362,-1403.836897,-1370.553657
36.29,-1546.089601,-1480.194434,-1415.853195,-1400.012849
36.295,-1541.564322,-1489.727439,-1422.77575,-1359.21428
36.3,-1541.007077,-1466.917789,-1429.055042,-1355.594057
36.305,-1494.075073,-1469.88353,-1409.30463,-1376.582376
36.31,-1494.651017,-1478.949047,-1389.13161,-1371.855142
36.315,-1512.209848,-1500.326315,-1406.454827,-1367.296204
36.32,-1538.011417,-1478.608716,-1401.039451,-1346.610817
36.325,-1542.050509,-1481.615596,-1412.146954,-1382.225885
36.33,-1503.652956,-1473.99368,-1413.167947,-1384.720398
36.335,-1519.109963,-1472.84927,-1415.034157,-1379.480798
36.34,-1530.239905,-1479.487593,-1417.132241,-1373.986885
36.345,-1535.236412,-1482.21024,-1413.844869,-1357.157335
36.35,-1505.305992,-1468.346431,-1410.205946,-1368.754765
36.355,-1508.174496,-1472.972687,-1407.520698,-1380.471872
36.36,-1511.297312,-1485.673387,-1406.469786,-1386.197658
36.365,-1517.266192,-1486.084776,-1409.435527,-1356.166262
36.37,-1514.113457,-1464.505554,-1406.851256,-1386.87832
36.375,-1497.478382,-1489.230032,-1402.60647,-1369.016558
36.38,-1518.070271,-1462.732841,-1404.338043,-1324.358413
36.385,-1503.563199,-1457.979428,-1410.594896,-1388.063869
36.39,-1497.871071,-1478.526439,-1408.463153,-1384.783976
36.395,-1501.704469,-1487.165608,-1403.571364,-1380.606508
36.4,-1506.454142,-1460.440282,-1409.435527,-1376.503838
36.405,-1494.119951,-1475.972087,-1407.221506,-1372.801337
