relative_sec,EEG1,EEG2,EEG3,EEG4
14.505,-1941.771017,-1794.619043,-1682.928801,-1887.06563
14.51,-1947.867054,-1802.091363,-1700.745684,-1902.788169
14.515,-1947.799735,-1804.249285,-1687.214726,-1903.046223
14.52,-1950.915072,-1792.550878,-1686.425607,-1890.749431
14.525,-1940.211478,-1785.931255,-1686.964153,-1872.446361
14.53,-1942.429239,-1812.851055,-1689.593302,-1894.294857
14.535,-1950.051155,-1822.743091,-1696.078289,-1923.166884
14.54,-1941.924352,-1809.559943,-1693.830609,-1902.238404
14.545,-1946.767523,-1802.012825,-1705.181205,-1920.612533
14.55,-1952.811201,-1800.658981,-1688.92012,-1915.028862
14.555,-1934.216419,-1806.205253,-1691.639028,-1908.487777
14.56,-1945.241644,-1797.581044,-1685.890802,-1899.41104
14.565,-1934.470732,-1794.35725,-1703.939559,-1890.80927
14.57,-1926.411247,-1794.36847,-1693.897927,-1890.184707
14.575,-1949.733264,-1792.973487,-1709.87104,-1906.060582
14.58,-1934.882121,-1792.756573,-1699.103868,-1909.306815
14.585,-1929.496665,-1804.619535,-1688.411494,-1896.744491
14.59,-1934.721305,-1803.34049,-1692.050417,-1898.980951
14.595,-1921.900928,-1801.025492,-1681.922768,-1880.176734
14.6,-1924.44032,-1793.59805,-1689.574603,-1886.863675
14.605,-1937.91518,-1800.251332,-1692.858235,-1890.599835
14.61,-1939.302683,-1792.554618,-1699.04403,-1891.620828
14.615,-1946.995657,-1788.160236,-1695.973572,-1886.351309
14.62,-1936.138727,-1792.954788,-1693.41922,-1899.871047
14.625,-1949.033902,-1806.261352,-1709.837381,-1901.131394
14.63,-1935.214972,-1803.351709,-1692.992872,-1886.32513
14.635,-1931.56483,-1804.406361,-1695.438766,-1889.814456
14.64,-1929.545284,-1795.374503,-1693.04149,-1886.093256
14.645,-1946.161659,-1794.828477,-1706.11618,-1890.375441
14.65,-1930.098789,-1810.113449,-1699.702252,-1894.766084
14.655,-1936.179866,-1800.494426,-1705.813249,-1902.589955
14.66,-1931.254418,-1797.36039,-1691.668947,-1893.03825
14.665,-1931.224499,-1811.437373,-1706.407893,-1901.755957
14.67,-1933.464699,-1803.153495,-1689.189393,-1895.30463
14.675,-1935.689939,-1804.245545,-1699.537696,-1902.444099
14.68,-1949.11992,-1801.82209,-1706.789362,-1900.200159
14.685,-1934.721305,-1807.390801,-1697.15164,-1901.27351
14.69,-1938.27047,-1804.223106,-1696.41862,-1883.265892
14.695,-1938.135834,-1816.819089,-1701.852695,-1897.671986
14.7,-1930.712132,-1802.824383,-1713.020036,-1898.995911
14.705,-1937.582329,-1812.813656,-1710.974311,-1900.820982
14.71,-1937.91144,-1808.55391,-1712.391733,-1897.084822
14.715,-1936.314503,-1806.448347,-1701.718058,-1907.885653
14.72,-1933.958366,-1803.920174,-1692.158874,-1873.98346
14.725,-1921.620436,-1779.184476,-1697.89962,-1912.422152
14.73,-1927.155488,-1790.205961,-1703.674026,-1889.773318
14.735,-1928.524291,-1826.183799,-1708.947285,-1893.386061
14.74,-1941.965491,-1812.428447,-1704.515503,-1891.19448
14.745,-1937.062483,-1797.001359,-1699.436719,-1905.099428
14.75,-1931.512471,-1798.867569,-1696.527077,-1905.271463
14.755,-1935.248631,-1805.109462,-1701.183252,-1893.008331
14.76,-1921.553117,-1800.535565,-1703.236458,-1889.6873
14.765,-1930.154887,-1799.492133,-1713.207031,-1888.475572
14.77,-1938.435026,-1806.246392,-1712.432872,-1902.930286
14.775,-1935.214972,-1801.728593,-1712.12246,-1902.230924
14.78,-1932.395087,-1794.690101,-1713.749316,-1897.52239
14.785,-1937.275657,-1808.17244,-1715.192918,-1902.795649
14.79,-1946.752563,-1808.224799,-1721.042121,-1906.685145
14.795,-1938.812756,-1799.080744,-1715.929678,-1894.276157
14.8,-1927.600536,-1801.627616,-1717.257342,-1886.934733
14.805,-1924.021451,-1788.848377,-1703.363614,-1892.776457
14.81,-1934.392194,-1795.85695,-1704.863314,-1882.401975
14.815,-1929.593902,-1795.292225,-1697.503191,-1893.707692
14.82,-1944.833995,-1788.7661,-1711.101467,-1876.631309
14.825,-1945.701651,-1788.76236,-1715.406092,-1876.635049
14.83,-1941.322229,-1801.212487,-1725.170971,-1884.118589
14.835,-1943.315595,-1801.919328,-1728.92209,-1895.835695
14.84,-1961.102559,-1804.679374,-1735.010648,-1895.098935
14.845,-1969.67441,-1813.771071,-1751.249293,-1901.168793
14.85,-1979.241074,-1812.125515,-1753.844784,-1903.401513
14.855,-1978.444476,-1813.105368,-1749.416742,-1889.866815
14.86,-1994.671901,-1812.66406,-1758.979666,-1897.440112
14.865,-1993.183421,-1808.419274,-1758.366323,-1917.3476
14.87,-2003.393348,-1811.500951,-1767.020451,-1920.361959
14.875,-1977.311286,-1805.999559,-1756.21214,-1895.244791
14.88,-1986.227207,-1824.134333,-1748.650063,-1906.176519
14.885,-1985.295972,-1811.444853,-1751.75044,-1902.268323
14.89,-1980.097511,-1812.929593,-1742.079058,-1918.11054
14.895,-1983.033333,-1807.024291,-1744.603491,-1902.055149
14.9,-1976.077119,-1805.296457,-1743.13371,-1901.26603
14.905,-1981.746807,-1805.793864,-1746.226608,-1909.198358
14.91,-1973.548947,-1799.686607,-1744.106084,-1903.581028
14.915,-1972.584052,-1796.803145,-1734.472102,-1890.117388
14.92,-1967.273394,-1795.527839,-1736.895557,-1876.21992
14.925,-1947.380867,-1790.800605,-1737.54069,-1847.377812
14.93,-1945.694172,-1784.323098,-1732.981752,-1846.985122
14.935,-1951.333941,-1799.21538,-1738.842175,-1883.901675
14.94,-1945.357581,-1794.843437,-1724.047131,-1860.52356
14.945,-1953.768616,-1795.999066,-1728.968839,-1863.941829
14.95,-1939.695372,-1775.074326,-1734.642267,-1842.115772
14.955,-1951.524676,-1798.628216,-1746.161159,-1861.664229
14.96,-1959.314887,-1794.648962,-1755.518389,-1862.939535
14.965,-1949.591147,-1790.134903,-1742.279143,-1872.895149
14.97,-1959.879612,-1805.345076,-1741.617181,-1866.297966
14.975,-1953.906992,-1792.648116,-1734.096242,-1859.38663
14.98,-1928.797304,-1783.040313,-1720.217473,-1859.461428
14.985,-1952.541928,-1787.670309,-1726.837096,-1867.977181
14.99,-1965.242629,-1790.864183,-1735.117235,-1874.465907
14.995,-1962.056234,-1795.329624,-1736.242945,-1874.869816
15,-1953.484383,-1784.596111,-1726.463106,-1853.720682
15.005,-1964.599366,-1789.12139,-1730.992125,-1858.208562
15.01,-1970.471009,-1798.168208,-1731.960759,-1871.773179
15.015,-1959.924491,-1794.394649,-1738.980551,-1870.969101
15.02,-1962.306807,-1798.190647,-1733.976565,-1859.151017
15.025,-1965.399705,-1805.023445,-1739.758451,-1872.973687
15.03,-1942.679812,-1788.863337,-1729.761698,-1864.285899
15.035,-1954.415618,-1793.156742,-1726.646361,-1860.071032
15.04,-1946.303775,-1786.529639,-1732.226292,-1851.16633
15.045,-1953.731217,-1787.281359,-1735.730578,-1867.891163
15.05,-1955.272055,-1789.704814,-1733.370701,-1859.77932
15.055,-1949.13488,-1792.4873,-1738.011917,-1857.411963
15.06,-1945.439858,-1799.59311,-1738.875834,-1869.48436
15.065,-1942.582575,-1804.896288,-1724.858689,-1854.259228
15.07,-1947.436965,-1807.858289,-1735.154634,-1859.715742
15.075,-1948.259743,-1791.458828,-1726.141475,-1856.080559
15.08,-1951.696711,-1777.206069,-1735.760497,-1855.452256
15.085,-1948.525276,-1785.557265,-1733.490378,-1869.761113
15.09,-1930.44286,-1777.983968,-1733.000451,-1825.174026
15.095,-1936.366861,-1788.436988,-1727.199866,-1847.42269
15.1,-1943.326815,-1807.4469,-1727.05027,-1880.464707
15.105,-1940.929539,-1786.52216,-1714.401929,-1842.261629
15.11,-1937.54867,-1788.526746,-1721.186107,-1859.210855
15.115,-1939.227885,-1795.703614,-1724.387462,-1862.793679
15.12,-1938.464945,-1801.990386,-1725.715126,-1858.762067
15.125,-1933.80503,-1781.922083,-1721.672294,-1847.654564
15.13,-1941.340928,-1793.033325,-1727.341983,-1864.790786
15.135,-1953.675118,-1798.355203,-1738.883314,-1864.420536
15.14,-1954.183745,-1800.195234,-1721.556357,-1857.961729
15.145,-1940.559289,-1792.064691,-1724.189247,-1864.974041
15.15,-1947.915672,-1788.784799,-1734.021444,-1873.403775
15.155,-1922.97054,-1788.721221,-1710.224461,-1866.933749
15.16,-1901.338958,-1782.860798,-1692.516034,-1851.55902
15.165,-1890.06316,-1770.343352,-1689.636311,-1855.934703
15.17,-1871.636673,-1778.975041,-1663.591648,-1853.926376
15.175,-1831.638443,-1762.538181,-1631.118097,-1829.815241
15.18,-1808.462283,-1761.139459,-1612.175503,-1824.194172
15.185,-1789.082121,-1762.534441,-1593.363807,-1836.300228
15.19,-1762.906561,-1745.37578,-1572.917774,-1817.039743
15.195,-1739.442429,-1743.685345,-1553.365577,-1814.111402
15.2,-1721.722783,-1738.857135,-1535.182183,-1806.440867
15.205,-1702.795149,-1741.235711,-1527.298474,-1794.682621
15.21,-1700.719505,-1748.349001,-1526.812287,-1810.681913
15.215,-1707.23815,-1744.934472,-1524.942337,-1816.695672
15.22,-1704.781036,-1762.676557,-1540.821952,-1811.456073
15.225,-1715.312594,-1755.83628,-1546.080252,-1814.365715
15.23,-1724.82316,-1747.032556,-1539.082899,-1813.101629
15.235,-1718.293295,-1744.556742,-1547.482714,-1820.207438
15.24,-1730.44797,-1746.654826,-1559.315757,-1817.574549
15.245,-1745.085938,-1747.458905,-1571.212379,-1809.963853
15.25,-1758.489739,-1748.162006,-1580.752864,-1814.818243
15.255,-1778.139174,-1745.487977,-1595.903199,-1826.860721
15.26,-1791.056788,-1754.299182,-1598.120959,-1829.646946
15.265,-1808.211709,-1769.730009,-1619.528147,-1835.271756
15.27,-1810.706223,-1772.415257,-1625.897196,-1841.386492
15.275,-1822.864637,-1771.798173,-1634.865476,-1840.466477
15.28,-1834.316211,-1769.187723,-1647.760652,-1844.576627
15.285,-1829.207508,-1761.696704,-1648.261798,-1834.826707
15.29,-1857.941159,-1773.574626,-1667.148293,-1839.744676
15.295,-1852.350009,-1767.8264,-1660.839082,-1826.172579
15.3,-1872.687585,-1779.913756,-1688.327346,-1854.565899
15.305,-1882.489862,-1778.27194,-1694.666477,-1853.683283
15.31,-1892.755888,-1786.286546,-1709.106231,-1862.187815
15.315,-1897.367184,-1779.371471,-1706.13675,-1863.384583
15.32,-1884.520628,-1773.929916,-1683.626292,-1847.164637
15.325,-1904.405676,-1783.032833,-1705.968454,-1857.651317
15.33,-1895.175603,-1767.650624,-1697.213349,-1826.445592
15.335,-1909.936988,-1781.028247,-1710.546092,-1836.494703
15.34,-1913.022406,-1782.864537,-1707.875803,-1852.800667
15.345,-1915.898389,-1782.445669,-1714.207454,-1859.648423
15.35,-1927.07695,-1784.001467,-1710.852764,-1857.800913
15.355,-1925.55481,-1788.653903,-1714.925515,-1840.791848
15.36,-1928.692586,-1780.186769,-1723.269232,-1848.851332
15.365,-1918.512579,-1779.502367,-1714.495426,-1835.656965
15.37,-1936.980205,-1790.097504,-1728.864122,-1858.889224
15.375,-1935.207492,-1777.16867,-1728.17598,-1848.742875
15.38,-1938.072256,-1781.327439,-1719.731286,-1856.144137
15.385,-1949.950178,-1805.846223,-1734.601128,-1878.938827
15.39,-1941.535403,-1785.968654,-1721.440421,-1871.664722
15.395,-1930.240905,-1786.51094,-1718.732733,-1863.092871
15.4,-1943.640967,-1794.873356,-1728.699566,-1876.193741
15.405,-1943.558689,-1788.268693,-1728.377935,-1861.967161
15.41,-1929.982852,-1774.17301,-1721.492779,-1861.940982
15.415,-1933.584376,-1791.077358,-1717.992233,-1873.328977
15.42,-1943.614787,-1794.035619,-1730.371302,-1867.977181
15.425,-1928.890801,-1788.137796,-1732.428247,-1866.211948
15.43,-1935.981651,-1790.968901,-1729.421367,-1873.549632
15.435,-1937.731925,-1790.594911,-1728.57615,-1863.014333
15.44,-1942.00289,-1795.613856,-1734.806823,-1853.0288
15.445,-1941.587761,-1786.720374,-1724.372502,-1866.776673
15.45,-1946.412232,-1786.11825,-1728.015165,-1866.350324
15.455,-1941.498004,-1790.953941,-1735.805376,-1877.887916
15.46,-1949.377973,-1783.780813,-1734.444053,-1870.830724
15.465,-1940.91084,-1796.631109,-1738.483145,-1870.714787
15.47,-1943.008923,-1795.924268,-1726.623922,-1866.735534
15.475,-1938.236811,-1805.487192,-1733.684853,-1864.110124
15.48,-1947.380867,-1803.250732,-1741.834095,-1882.039204
15.485,-1950.716857,-1796.058904,-1739.732271,-1873.515972
15.49,-1951.793948,-1803.138535,-1744.971871,-1874.589324
15.495,-1945.163106,-1789.637496,-1728.422814,-1873.579551
15.5,-1938.629501,-1786.110771,-1724.83251,-1865.075018
15.505,-1925.674487,-1788.223814,-1724.484699,-1863.968008
15.51,-1935.977912,-1787.793726,-1720.905615,-1877.233433
15.515,-1936.445399,-1788.399589,-1719.907062,-1865.624784
15.52,-1929.67618,-1792.042252,-1711.623183,-1868.01458
15.525,-1927.622975,-1785.478727,-1720.516665,-1860.097211
15.53,-1919.421374,-1786.86997,-1714.398189,-1875.322344
15.535,-1912.435241,-1780.126931,-1708.347031,-1856.880897
15.54,-1913.085984,-1791.769239,-1705.089578,-1844.879558
15.545,-1918.714533,-1788.298612,-1709.001513,-1857.251148
15.55,-1919.58219,-1781.129224,-1708.059059,-1854.109632
15.555,-1922.929401,-1781.963222,-1709.274526,-1859.850378
15.56,-1916.758566,-1788.698781,-1716.073664,-1873.104583
15.565,-1929.949193,-1790.677188,-1721.743352,-1868.784999
15.57,-1930.929047,-1790.677188,-1721.964007,-1864.693548
15.575,-1927.555657,-1788.683822,-1715.49024,-1860.329085
15.58,-1932.712979,-1789.450501,-1727.199866,-1858.223522
15.585,-1929.219912,-1787.000867,-1722.925161,-1870.494133
15.59,-1926.729139,-1785.224414,-1726.044237,-1852.086346
15.595,-1931.602229,-1795.681175,-1737.862321,-1890.379181
15.6,-1932.694279,-1784.098704,-1728.000205,-1872.87645
15.605,-1938.794056,-1788.119097,-1715.823091,-1872.48002
15.61,-1942.159966,-1795.007993,-1717.188154,-1874.559405
15.615,-1913.628269,-1788.724961,-1712.191648,-1855.953402
15.62,-1919.829024,-1786.817612,-1699.935996,-1846.656011
15.625,-1918.47518,-1788.874557,-1702.086438,-1850.594126
15.63,-1910.550332,-1788.7474,-1697.89401,-1865.183475
15.635,-1914.813818,-1793.066985,-1709.566238,-1872.311725
15.64,-1919.451294,-1797.872756,-1713.063045,-1859.293133
15.645,-1928.161521,-1797.023799,-1718.915988,-1863.074172
15.65,-1917.824437,-1788.433248,-1713.571671,-1862.40847
15.655,-1928.617788,-1782.909416,-1723.310371,-1859.214595
15.66,-1926.213033,-1785.265553,-1714.921775,-1863.13027
15.665,-1930.394241,-1779.678143,-1718.231586,-1854.55094
15.67,-1935.532863,-1800.539305,-1715.572518,-1862.808639
15.675,-1931.901421,-1788.949355,-1712.606777,-1849.206623
15.68,-1940.125461,-1791.189555,-1718.055811,-1867.921082
15.685,-1922.877042,-1777.595018,-1715.254626,-1856.637804
15.69,-1932.623221,-1791.679482,-1726.616442,-1864.62249
15.695,-1939.987084,-1804.761652,-1727.734672,-1868.76256
15.7,-1948.076488,-1789.798312,-1725.486992,-1872.749293
15.705,-1946.247677,-1784.109924,-1728.804284,-1864.031586
15.71,-1926.486045,-1781.622891,-1719.394695,-1862.180336
15.715,-1941.056696,-1770.036681,-1731.9458,-1871.567485
15.72,-1922.252479,-1795.909308,-1715.47154,-1851.368285
15.725,-1927.664114,-1799.940921,-1714.431848,-1841.992356
15.73,-1926.377588,-1785.074818,-1714.510386,-1847.041221
15.735,-1923.879335,-1784.057566,-1718.067031,-1846.659751
15.74,-1923.352009,-1785.676942,-1715.531379,-1851.443083
15.745,-1935.117735,-1784.035126,-1722.263199,-1864.581351
15.75,-1925.681967,-1784.921482,-1726.089116,-1856.454549
15.755,-1934.605368,-1793.848624,-1726.186354,-1861.297719
15.76,-1928.91698,-1792.431202,-1724.301444,-1848.993448
15.765,-1925.401474,-1786.088331,-1719.562991,-1849.554433
15.77,-1922.129062,-1782.898197,-1710.662029,-1852.29952
15.775,-1928.434533,-1791.032479,-1706.297566,-1851.072833
15.78,-1932.095895,-1793.814964,-1716.182121,-1853.077419
15.785,-1923.071517,-1788.033079,-1711.436188,-1852.886684
15.79,-1920.962213,-1795.10897,-1714.267292,-1843.540674
15.795,-1926.456126,-1796.526392,-1718.377442,-1862.348631
15.8,-1927.488339,-1790.699628,-1721.735873,-1852.31448
15.805,-1935.974172,-1782.924376,-1720.273572,-1853.017581
15.81,-1937.847862,-1797.315511,-1720.000559,-1861.495934
15.815,-1924.713333,-1786.574518,-1713.538012,-1855.28022
15.82,-1930.4466,-1789.098951,-1706.424722,-1861.200482
15.825,-1940.682706,-1799.58189,-1735.573502,-1870.322098
15.83,-1934.840982,-1774.771394,-1724.383722,-1858.537673
15.835,-1927.017111,-1778.616011,-1706.88099,-1857.079112
15.84,-1913.736727,-1777.808193,-1700.358605,-1845.365745
15.845,-1907.341498,-1787.019566,-1710.202021,-1838.895719
15.85,-1902.947115,-1799.854903,-1702.75214,-1854.124591
15.855,-1916.534172,-1801.388262,-1708.335811,-1862.543106
15.86,-1909.742513,-1789.199928,-1707.681329,-1847.647084
15.865,-1910.61391,-1785.123437,-1701.087885,-1840.780628
15.87,-1904.308439,-1787.63291,-1695.788447,-1866.544799
15.875,-1906.720674,-1781.720128,-1702.39311,-1841.696904
15.88,-1896.338712,-1776.368331,-1704.2668,-1850.579166
15.885,-1912.064991,-1781.787446,-1697.482621,-1851.783414
15.89,-1906.253187,-1787.726407,-1698.870124,-1844.236296
15.895,-1910.692448,-1776.723622,-1702.587585,-1850.594126
15.9,-1917.820697,-1788.081698,-1704.203222,-1862.909616
15.905,-1921.616696,-1793.871063,-1708.37321,-1860.568439
15.91,-1908.093217,-1781.349878,-1706.13675,-1845.21241
15.915,-1922.671348,-1803.789278,-1705.119497,-1857.064153
15.92,-1918.85665,-1781.738828,-1701.005607,-1856.323652
15.925,-1908.75144,-1780.740274,-1698.686869,-1838.547908
15.93,-1916.773525,-1788.721221,-1707.421406,-1868.068808
15.935,-1919.421374,-1789.88433,-1713.330448,-1863.120921
15.94,-1920.547084,-1778.170963,-1710.491863,-1848.464253
15.945,-1925.371555,-1767.05972,-1708.805169,-1864.874934
15.95,-1923.841936,-1777.954049,-1700.106161,-1874.36306
15.955,-1915.883429,-1797.427708,-1699.844368,-1860.974218
15.96,-1906.776773,-1789.196188,-1694.010124,-1847.327323
15.965,-1897.505561,-1776.155157,-1698.191332,-1839.768985
15.97,-1904.738527,-1782.928116,-1705.203645,-1845.95478
15.975,-1911.73962,-1805.442313,-1710.26373,-1853.303683
15.98,-1921.878489,-1792.296565,-1712.8667,-1869.87518
15.985,-1909.787392,-1791.563545,-1706.015203,-1857.507331
15.99,-1907.820205,-1794.046838,-1701.766677,-1858.255311
15.995,-1911.496526,-1783.605038,-1706.060082,-1846.900974
16,-1913.523552,-1790.198481,-1712.283276,-1863.214418
16.005,-1912.083691,-1784.824245,-1713.289309,-1863.083522
16.01,-1908.239074,-1785.39271,-1703.449632,-1869.284276
16.015,-1904.27852,-1785.0262,-1703.730124,-1863.551009
16.02,-1916.436934,-1791.903876,-1714.620713,-1854.724845
16.025,-1920.992132,-1789.603837,-1706.101221,-1853.06433
16.03,-1911.500266,-1779.868878,-1703.804922,-1854.507931
16.035,-1921.429701,-1789.12887,-1704.601521,-1859.137927
16.04,-1921.81491,-1796.399235,-1716.468224,-1866.632687
16.045,-1921.422221,-1782.516727,-1716.96563,-1855.899174
16.05,-1926.089616,-1799.798804,-1716.782375,-1881.278135
16.055,-1926.852556,-1784.592371,-1712.48523,-1867.414326
16.06,-1913.2468,-1782.352171,-1710.226331,-1867.309608
16.065,-1904.289739,-1767.751602,-1704.006877,-1867.530263
16.07,-1900.51244,-1789.562698,-1699.429239,-1860.476811
16.075,-1896.604245,-1788.291132,-1699.934126,-1842.742206
16.08,-1890.511948,-1785.452548,-1691.115442,-1843.131155
16.085,-1904.712348,-1787.689008,-1690.124368,-1859.736311
16.09,-1887.725722,-1785.991094,-1679.23378,-1845.984699
16.095,-1876.453664,-1780.325145,-1675.003953,-1846.119335
16.1,-1857.627007,-1778.058766,-1661.749747,-1840.730139
16.105,-1848.026684,-1786.929809,-1648.409524,-1850.943806
16.11,-1832.09845,-1773.484868,-1633.352687,-1831.073718
16.115,-1802.504622,-1766.087346,-1613.826669,-1826.309085
16.12,-1792.822021,-1768.690317,-1591.402229,-1829.319705
16.125,-1780.850601,-1769.090486,-1576.079859,-1824.124984
16.13,-1768.752025,-1769.112925,-1581.712148,-1823.5266
16.135,-1760.434487,-1759.018935,-1575.545053,-1814.453602
16.14,-1769.885215,-1752.223537,-1572.108085,-1824.865484
