relative_sec,EEG1,EEG2,EEG3,EEG4
2.18,-1324.062961,-1473.150332,-1246.764838,-1672.804892
2.185,-1317.432118,-1475.536389,-1240.530425,-1672.905869
2.19,-1315.995996,-1469.761983,-1240.960514,-1677.853757
2.195,-1340.039813,-1465.76403,-1266.605008,-1685.804784
2.2,-1344.568832,-1478.86116,-1265.202545,-1690.288924
2.205,-1343.181329,-1474.848247,-1270.550602,-1690.371202
2.21,-1351.263253,-1473.094234,-1250.931087,-1693.609955
2.215,-1334.250448,-1468.39318,-1241.970287,-1679.158982
2.22,-1349.550379,-1475.555088,-1257.685346,-1695.805276
2.225,-1353.219221,-1486.565354,-1272.233557,-1696.41862
2.23,-1347.212941,-1476.62096,-1263.717805,-1693.381821
2.235,-1352.676935,-1480.761029,-1268.987324,-1693.980205
2.24,-1352.059852,-1486.326,-1284.47799,-1698.707439
2.245,-1362.325877,-1488.723276,-1282.705277,-1694.268177
2.25,-1361.237566,-1485.600459,-1276.893472,-1687.981406
2.255,-1359.348917,-1484.654265,-1274.518636,-1699.702252
2.26,-1350.971541,-1483.423838,-1276.22777,-1697.656527
2.265,-1344.090125,-1475.229717,-1270.524423,-1689.051017
2.27,-1351.154796,-1483.386439,-1271.223784,-1684.387362
2.275,-1357.677181,-1484.212957,-1277.084207,-1698.965492
2.28,-1356.472934,-1489.205723,-1271.186385,-1697.697666
2.285,-1347.781406,-1487.122599,-1264.611641,-1688.706946
2.29,-1344.168663,-1492.69505,-1264.432126,-1694.829162
2.295,-1350.803245,-1494.258328,-1271.033049,-1704.556642
2.3,-1347.044646,-1484.863699,-1273.045115,-1697.207739
2.305,-1352.49368,-1485.402245,-1286.400298,-1688.422714
2.31,-1346.13211,-1492.859605,-1281.725423,-1699.934126
2.315,-1332.129925,-1484.699144,-1274.967424,-1693.882968
2.32,-1354.326231,-1484.025962,-1263.598128,-1697.218958
2.325,-1349.561599,-1486.815927,-1275.386293,-1696.657973
2.33,-1347.231641,-1484.534588,-1275.678005,-1693.228485
2.335,-1350.98276,-1485.424684,-1284.47051,-1698.434426
2.34,-1361.888309,-1488.622299,-1300.458582,-1698.617681
2.345,-1361.929448,-1498.230102,-1300.294026,-1703.655326
2.35,-1353.712887,-1496.565846,-1290.218736,-1693.093849
2.355,-1341.65919,-1484.224176,-1276.175412,-1685.595349
2.36,-1354.767539,-1491.075673,-1281.594527,-1688.273118
2.365,-1356.884323,-1493.098959,-1282.918451,-1687.712133
2.37,-1358.701914,-1486.139005,-1275.752803,-1677.965954
2.375,-1345.963815,-1492.537974,-1274.256843,-1691.994318
2.38,-1340.462422,-1485.884692,-1278.505369,-1691.066823
2.385,-1343.764754,-1478.423591,-1274.941245,-1690.748932
2.39,-1359.277859,-1489.568493,-1276.856073,-1701.347808
2.395,-1358.440121,-1497.721475,-1281.594527,-1704.130294
2.4,-1360.553164,-1501.895204,-1284.934257,-1711.625053
2.405,-1353.503453,-1499.527847,-1283.225123,-1700.405353
2.41,-1360.268932,-1494.415404,-1291.542661,-1706.665946
2.415,-1361.746193,-1496.289093,-1299.374011,-1717.317181
2.42,-1360.990733,-1504.991841,-1296.195096,-1718.274595
2.425,-1359.274119,-1506.742114,-1291.370625,-1714.515996
2.43,-1357.36677,-1499.883137,-1288.453503,-1702.914826
2.435,-1348.065639,-1492.758628,-1286.983723,-1696.556996
2.44,-1337.623838,-1494.658497,-1276.639159,-1680.748439
2.445,-1343.207508,-1483.921244,-1275.146939,-1678.362383
2.45,-1354.389809,-1492.339759,-1277.993003,-1686.956673
2.455,-1385.292603,-1495.451356,-1283.094227,-1679.60403
2.46,-1392.641506,-1492.646431,-1296.251195,-1689.413787
2.465,-1397.566954,-1502.717981,-1307.848624,-1684.970786
2.47,-1360.792518,-1504.374757,-1281.807701,-1668.934095
2.475,-1353.709148,-1493.43555,-1281.201837,-1658.447416
2.48,-1349.565338,-1490.567047,-1280.064908,-1661.439336
2.485,-1361.903268,-1497.055773,-1294.830033,-1681.952687
2.49,-1366.70156,-1501.827885,-1294.975889,-1684.630455
2.495,-1374.244938,-1502.471148,-1292.481375,-1680.856896
2.5,-1372.584423,-1500.346885,-1306.083392,-1678.130509
2.505,-1369.513965,-1506.461621,-1287.993495,-1674.592564
2.51,-1357.400429,-1503.619297,-1284.934257,-1660.478181
2.515,-1368.844523,-1497.343745,-1289.579213,-1672.569278
2.52,-1369.012818,-1507.003907,-1304.134904,-1679.615249
2.525,-1370.837889,-1502.343992,-1307.713988,-1670.411356
2.53,-1348.518166,-1493.394411,-1299.280514,-1654.958089
2.535,-1355.339744,-1502.063499,-1284.09278,-1673.388316
2.54,-1361.271225,-1498.903284,-1282.847393,-1673.844584
2.545,-1357.7445,-1497.934649,-1293.782861,-1677.128216
2.55,-1360.085677,-1503.914749,-1298.038867,-1666.443322
2.555,-1366.450987,-1505.934295,-1297.044053,-1670.497373
2.56,-1365.171941,-1499.804599,-1297.706016,-1664.868824
2.565,-1373.900867,-1502.272933,-1302.758621,-1679.484353
2.57,-1356.304638,-1497.302606,-1292.903984,-1676.98984
2.575,-1374.92186,-1509.532079,-1290.43191,-1683.34767
2.58,-1380.91318,-1511.054218,-1301.621691,-1686.769678
2.585,-1376.761891,-1499.292233,-1301.591772,-1680.984053
2.59,-1368.137682,-1494.490202,-1307.444715,-1671.387469
2.595,-1375.452926,-1497.369925,-1301.393557,-1678.556858
2.6,-1362.733526,-1496.367631,-1297.201129,-1671.630563
2.605,-1369.248432,-1495.892664,-1294.758975,-1666.645276
2.61,-1368.597689,-1497.55318,-1298.869125,-1676.870163
2.615,-1385.02707,-1505.38453,-1305.238174,-1682.794164
2.62,-1383.437612,-1498.518074,-1301.034527,-1678.291325
2.625,-1370.250725,-1495.31298,-1294.014734,-1675.336804
2.63,-1364.431441,-1505.212495,-1290.06166,-1675.572418
2.635,-1370.965046,-1509.079551,-1308.626524,-1687.723353
2.64,-1367.180267,-1501.308039,-1297.803253,-1661.929263
2.645,-1369.854296,-1502.317812,-1308.738721,-1696.594395
2.65,-1359.064684,-1501.169663,-1298.338059,-1679.992979
2.655,-1379.174126,-1502.904976,-1296.670063,-1683.575803
2.66,-1367.404661,-1502.317812,-1294.141891,-1673.721167
2.665,-1371.507331,-1506.356904,-1293.203176,-1676.750486
2.67,-1372.950933,-1500.986408,-1302.549186,-1676.133403
2.675,-1373.354842,-1498.622791,-1297.421783,-1671.645523
2.68,-1368.126462,-1491.165431,-1303.630017,-1663.829132
2.685,-1369.562583,-1502.280413,-1307.713988,-1668.298312
2.69,-1382.951425,-1505.440629,-1300.798913,-1676.537312
2.695,-1373.964446,-1499.995334,-1302.493088,-1673.564091
2.7,-1366.219113,-1506.080152,-1310.122484,-1684.08817
2.705,-1363.934034,-1510.392256,-1300.91485,-1673.822144
2.71,-1369.944053,-1511.817158,-1300.761514,-1677.752779
2.715,-1359.449894,-1515.448601,-1294.070833,-1670.919982
2.72,-1362.079044,-1506.413003,-1290.948016,-1681.743252
2.725,-1374.428193,-1511.596504,-1310.754527,-1683.411248
2.73,-1370.030071,-1502.261714,-1317.819198,-1680.131356
2.735,-1358.200767,-1498.566693,-1304.935242,-1671.787639
2.74,-1366.211633,-1510.231441,-1301.214042,-1681.548778
2.745,-1367.326123,-1504.217681,-1295.993141,-1674.027839
2.75,-1366.222853,-1499.284753,-1301.516974,-1674.959074
2.755,-1355.190148,-1503.103191,-1300.989648,-1671.933495
2.76,-1361.211387,-1500.328185,-1303.53278,-1666.091771
2.765,-1350.99024,-1502.699282,-1300.660537,-1665.089478
2.77,-1359.838844,-1505.223714,-1301.337459,-1671.073318
2.775,-1361.697574,-1504.191502,-1303.304646,-1669.364184
2.78,-1380.191379,-1521.974726,-1315.403222,-1682.607169
2.785,-1380.038043,-1513.784345,-1313.080744,-1675.318104
2.79,-1368.410694,-1512.647416,-1307.025846,-1678.171648
2.795,-1370.306824,-1510.63161,-1294.601899,-1686.107716
2.8,-1366.230333,-1511.252433,-1294.119452,-1689.226792
2.805,-1366.828717,-1506.162429,-1301.958282,-1698.176373
2.81,-1361.390902,-1500.384284,-1292.758128,-1671.944715
2.815,-1374.248678,-1506.622437,-1299.145877,-1687.506438
2.82,-1362.052864,-1509.057112,-1301.602991,-1684.144268
2.825,-1370.463899,-1515.399982,-1299.142137,-1688.647108
2.83,-1364.577297,-1511.944315,-1295.144184,-1676.159582
2.835,-1361.712533,-1512.366923,-1299.209455,-1677.954734
2.84,-1355.279906,-1510.956981,-1310.754527,-1671.469747
2.845,-1357.598644,-1515.033472,-1306.584538,-1680.105176
2.85,-1359.730386,-1505.40697,-1297.036574,-1665.508347
2.855,-1358.541098,-1507.067485,-1299.504908,-1666.245107
2.86,-1371.54473,-1506.248447,-1310.380537,-1676.066084
2.865,-1354.524446,-1509.689155,-1295.420937,-1680.318351
2.87,-1343.480521,-1506.020313,-1284.44433,-1684.615496
2.875,-1344.725908,-1499.744761,-1284.148878,-1679.757366
2.88,-1347.27278,-1513.559951,-1286.187124,-1687.689693
2.885,-1313.965231,-1514.517366,-1276.678428,-1712.174818
2.89,-1307.63358,-1516.967,-1273.772526,-1720.241783
2.895,-1324.407031,-1514.442568,-1265.645723,-1716.393426
2.9,-1325.327047,-1512.86059,-1285.59809,-1729.172664
2.905,-1314.623453,-1505.111517,-1281.903068,-1710.360967
2.91,-1329.590533,-1507.826685,-1276.899082,-1720.989763
2.915,-1319.732156,-1508.462468,-1265.062299,-1726.954903
2.92,-1324.040521,-1515.022252,-1268.880737,-1732.897604
2.925,-1333.43515,-1513.810525,-1289.394088,-1737.15361
2.93,-1327.735542,-1517.045538,-1275.081491,-1734.322506
2.935,-1324.264915,-1511.514226,-1266.371264,-1735.466915
2.94,-1332.017728,-1509.053372,-1277.37405,-1744.483814
2.945,-1340.593318,-1525.325677,-1287.726093,-1751.021159
2.95,-1352.321645,-1529.013218,-1295.920213,-1760.771078
2.955,-1352.074811,-1519.020205,-1293.949286,-1750.433995
2.96,-1333.749301,-1511.166415,-1297.472272,-1730.893018
2.965,-1330.862099,-1513.922722,-1286.940714,-1723.71615
2.97,-1343.596458,-1535.980652,-1282.460314,-1742.916796
2.975,-1338.902884,-1528.882322,-1286.263792,-1748.549085
2.98,-1337.642537,-1523.71752,-1289.951333,-1741.327339
2.985,-1335.207862,-1517.288632,-1284.629455,-1735.474395
2.99,-1357.886616,-1524.719813,-1306.994057,-1754.839597
2.995,-1342.336112,-1523.429547,-1297.307716,-1745.246754
3,-1342.485708,-1520.639582,-1289.390348,-1745.411309
3.005,-1327.286754,-1510.470794,-1274.284892,-1733.611925
3.01,-1329.325,-1518.825731,-1284.4649,-1742.77094
3.015,-1339.991195,-1522.9471,-1289.625962,-1745.329032
3.02,-1333.087339,-1519.076304,-1287.161368,-1730.085199
3.025,-1335.910964,-1516.271379,-1299.316043,-1736.181236
3.03,-1324.810941,-1516.959521,-1301.743238,-1741.058066
3.035,-1318.512949,-1511.035519,-1294.285877,-1754.237473
3.04,-1317.465777,-1513.788085,-1298.556843,-1750.845384
3.045,-1345.851618,-1518.694834,-1296.369001,-1745.983514
3.05,-1346.307886,-1519.988839,-1289.237012,-1737.022714
3.055,-1352.452541,-1527.139528,-1293.257405,-1743.006554
3.06,-1349.157689,-1526.039998,-1298.979452,-1754.753579
3.065,-1344.890463,-1526.806677,-1309.107101,-1750.501313
3.07,-1343.996627,-1515.631856,-1302.061129,-1736.128878
3.075,-1344.64363,-1520.807878,-1305.655173,-1739.333972
3.08,-1339.493788,-1522.722706,-1303.355135,-1740.620497
3.085,-1340.776574,-1514.595904,-1282.662268,-1728.136711
3.09,-1341.105685,-1517.430748,-1290.018651,-1737.770694
3.095,-1339.516227,-1519.382976,-1288.859282,-1747.572971
3.1,-1334.108332,-1516.794965,-1294.996458,-1749.719674
3.105,-1315.943638,-1522.57311,-1299.465639,-1757.128416
3.11,-1327.694403,-1525.57999,-1296.466239,-1754.794718
3.115,-1334.141991,-1518.201167,-1290.272965,-1729.464376
3.12,-1333.610925,-1531.690986,-1291.869902,-1754.72366
3.125,-1337.590179,-1521.683014,-1306.264777,-1752.633056
3.13,-1355.623976,-1528.444753,-1305.449479,-1739.442429
3.135,-1354.333711,-1523.530525,-1303.246677,-1742.123937
3.14,-1338.113765,-1520.486246,-1290.553457,-1739.281613
3.145,-1336.845939,-1528.93842,-1284.726693,-1751.627023
3.15,-1345.814219,-1526.743099,-1293.683753,-1745.575865
3.155,-1353.877443,-1531.777004,-1307.801876,-1752.984607
3.16,-1349.247447,-1520.792918,-1311.979344,-1749.981467
3.165,-1351.73074,-1525.710886,-1298.179113,-1745.904976
3.17,-1339.310533,-1528.508332,-1292.954473,-1750.381636
3.175,-1347.508393,-1529.110455,-1302.049909,-1745.721721
3.18,-1339.119798,-1526.279351,-1299.42076,-1747.700128
3.185,-1333.992395,-1526.387808,-1297.057143,-1741.024407
3.19,-1339.721922,-1531.212279,-1308.284323,-1740.942129
3.195,-1345.197135,-1525.460313,-1297.90236,-1739.737881
3.2,-1350.519013,-1523.620282,-1295.31809,-1758.631856
3.205,-1336.389671,-1517.430748,-1295.340529,-1739.165676
3.21,-1338.375558,-1527.102129,-1298.130494,-1748.152656
3.215,-1335.555673,-1523.223853,-1298.717659,-1740.205369
3.22,-1339.519967,-1520.489986,-1296.541037,-1727.83004
3.225,-1349.789732,-1530.041691,-1304.492064,-1738.391517
3.23,-1342.298713,-1534.256558,-1313.864253,-1738.544853
3.235,-1347.773926,-1533.890048,-1312.102761,-1744.136003
3.24,-1337.92677,-1539.679413,-1294.031564,-1750.314318
3.245,-1334.93859,-1542.933126,-1301.459005,-1743.399243
3.25,-1324.234996,-1530.254865,-1298.642861,-1749.925369
3.255,-1342.504407,-1534.701606,-1301.623561,-1743.698435
3.26,-1332.743268,-1538.325569,-1304.836135,-1739.083399
3.265,-1346.52106,-1528.362475,-1301.215912,-1742.931756
3.27,-1344.737128,-1531.810663,-1292.920814,-1731.55498
3.275,-1322.776435,-1524.753472,-1278.002353,-1725.485122
3.28,-1313.890433,-1532.973772,-1273.693988,-1726.124645
3.285,-1330.215096,-1526.369109,-1280.063038,-1740.343745
3.29,-1330.323553,-1525.168601,-1278.305285,-1745.220574
3.295,-1309.383853,-1525.168601,-1277.553565,-1742.000521
3.3,-1334.269148,-1527.607016,-1275.156289,-1745.291633
3.305,-1331.17251,-1515.269086,-1293.358382,-1764.914888
3.31,-1341.924723,-1526.989932,-1297.636828,-1726.109686
3.315,-1309.443692,-1511.618943,-1267.669009,-1739.689262
3.32,-1297.827562,-1505.818359,-1252.933803,-1746.237827
3.325,-1288.739606,-1508.208155,-1237.099067,-1737.419143
3.33,-1260.492141,-1498.518074,-1222.472318,-1708.472317
3.335,-1273.002107,-1505.545346,-1216.989625,-1718.84306
3.34,-1239.275689,-1498.918243,-1208.870302,-1718.386792
3.345,-1264.187162,-1500.073872,-1221.443846,-1721.992056
3.35,-1267.440875,-1510.066885,-1225.161306,-1743.911609
3.355,-1285.478413,-1521.985946,-1221.443846,-1726.221883
3.36,-1281.83575,-1521.230486,-1219.349502,-1739.053479
3.365,-1277.407709,-1523.149055,-1234.294142,-1744.049986
3.37,-1292.419667,-1516.200321,-1237.559075,-1734.105592
3.375,-1287.946747,-1515.295265,-1254.994488,-1734.763814
3.38,-1309.926139,-1526.32049,-1268.832118,-1757.36029
3.385,-1309.039782,-1523.033118,-1254.242768,-1736.996534
3.39,-1293.481799,-1513.122383,-1254.508301,-1732.112225
3.395,-1324.601506,-1520.082337,-1263.439182,-1735.459436
3.4,-1316.459744,-1510.904622,-1257.432903,-1717.35832
3.405,-1312.379513,-1513.832964,-1266.434842,-1728.738835
3.41,-1319.653619,-1511.506746,-1270.593611,-1727.471009
3.415,-1325.510302,-1516.323738,-1283.623422,-1730.975295
3.42,-1306.246077,-1519.59615,-1276.476474,-1739.40503
3.425,-1304.690279,-1508.971094,-1271.685662,-1736.289693
3.43,-1312.925539,-1501.210802,-1276.667208,-1741.577912
3.435,-1329.67655,-1510.25388,-1291.697866,-1740.179189
3.44,-1339.299313,-1509.034673,-1298.796197,-1736.42059
3.445,-1331.393165,-1511.394549,-1294.895481,-1735.571633
3.45,-1322.6044,-1501.738128,-1277.553565,-1725.679597
3.455,-1330.013141,-1500.070132,-1281.727293,-1729.69251
3.46,-1346.195689,-1505.994134,-1298.164153,-1739.853818
3.465,-1340.391364,-1495.634611,-1299.353442,-1745.717981
3.47,-1338.947762,-1499.812079,-1285.628009,-1730.085199
3.475,-1331.295927,-1491.464623,-1283.604723,-1716.468224
3.48,-1333.539867,-1500.653557,-1276.569971,-1715.237796
3.485,-1334.639398,-1506.353164,-1290.201906,-1722.788654
3.49,-1340.570879,-1501.988701,-1293.227485,-1738.443876
3.495,-1324.911918,-1494.336866,-1286.71258,-1729.445676
3.5,-1328.550841,-1489.67695,-1276.917782,-1718.061421
3.505,-1339.03378,-1494.116212,-1284.962307,-1724.07892
3.51,-1347.687909,-1499.03418,-1300.998998,-1721.330094
3.515,-1339.834119,-1491.883491,-1299.914427,-1722.478243
3.52,-1353.002306,-1499.352072,-1283.062437,-1716.715057
3.525,-1340.451202,-1488.614819,-1270.728247,-1717.672471
3.53,-1335.551933,-1485.185331,-1277.676981,-1715.933418
3.535,-1344.64363,-1485.978189,-1286.226393,-1719.501282
3.54,-1332.107485,-1502.39261,-1291.005985,-1718.304514
3.545,-1318.445631,-1495.758028,-1285.493372,-1709.781282
3.55,-1320.854126,-1493.454249,-1277.609663,-1712.1075
3.555,-1332.387978,-1493.457989,-1280.807278,-1722.280028
3.56,-1329.803707,-1494.329386,-1276.670948,-1724.81942
3.565,-1336.587886,-1490.208016,-1284.808971,-1714.73665
3.57,-1334.141991,-1487.982776,-1301.473965,-1722.859713
3.575,-1322.092033,-1487.900498,-1279.928401,-1716.60286
3.58,-1320.917705,-1500.189809,-1274.557905,-1720.406338
3.585,-1324.911918,-1492.530494,-1279.068224,-1715.432271
3.59,-1327.140898,-1500.582499,-1283.70944,-1720.937404
3.595,-1332.889125,-1497.717735,-1280.653942,-1721.397412
3.6,-1343.779713,-1502.358951,-1302.423899,-1727.717843
3.605,-1330.274934,-1493.491648,-1283.129756,-1729.408277
3.61,-1327.582206,-1500.604938,-1288.178621,-1725.058774
3.615,-1311.268763,-1488.281968,-1280.964354,-1716.404645
3.62,-1322.391225,-1498.357258,-1280.212634,-1704.63144
3.625,-1329.141745,-1501.334219,-1284.218066,-1709.302575
3.63,-1322.653018,-1497.429763,-1276.281999,-1714.198104
3.635,-1339.370371,-1505.242414,-1283.384069,-1720.914965
3.64,-1342.149117,-1505.601444,-1291.892341,-1723.364599
3.645,-1331.449263,-1493.506608,-1282.673488,-1721.348793
3.65,-1340.604538,-1504.457035,-1290.127108,-1736.39815
3.655,-1336.000721,-1510.99812,-1291.353796,-1724.602506
3.66,-1325.368186,-1483.868886,-1277.568524,-1719.95007
3.665,-1321.946177,-1487.006662,-1274.75238,-1708.341421
3.67,-1326.157305,-1494.441583,-1269.636197,-1717.956704
3.675,-1326.475196,-1506.214788,-1280.904515,-1719.340467
3.68,-1325.622499,-1498.196442,-1289.633442,-1722.541821
3.685,-1326.359259,-1504.202722,-1283.395288,-1703.243937
3.69,-1320.884046,-1501.087385,-1271.005,-1706.781883
3.695,-1315.715504,-1516.050725,-1282.781945,-1708.932325
3.7,-1305.40834,-1496.827639,-1262.163876,-1706.471471
3.705,-1300.426793,-1491.93959,-1268.40203,-1707.23815
3.71,-1309.589548,-1505.519167,-1278.353903,-1713.689478
3.715,-1309.286616,-1495.010048,-1285.904761,-1706.381713
3.72,-1320.229563,-1495.563553,-1286.641522,-1705.798289
3.725,-1331.5652,-1500.410463,-1282.400475,-1711.898066
3.73,-1325.371926,-1501.364138,-1285.541991,-1714.527215
3.735,-1320.955104,-1502.01114,-1286.245092,-1715.746423
3.74,-1301.612341,-1488.356766,-1272.313965,-1702.069609
3.745,-1285.455973,-1478.318874,-1268.143976,-1704.900713
3.75,-1304.738898,-1478.184238,-1265.327832,-1700.607308
3.755,-1298.900914,-1481.430471,-1261.935743,-1693.04897
3.76,-1292.748778,-1485.020775,-1267.62787,-1683.792718
3.765,-1300.950379,-1479.721337,-1270.664669,-1687.525138
3.77,-1290.740452,-1478.633026,-1263.693496,-1682.913841
3.775,-1302.640814,-1488.442783,-1282.004046,-1688.878982
3.78,-1301.27201,-1482.761875,-1269.232287,-1699.896727
3.785,-1299.843368,-1482.750656,-1262.949255,-1708.846307
3.79,-1296.604615,-1478.790102,-1256.04914,-1691.852202
3.795,-1300.602568,-1484.123199,-1264.980021,-1694.032564
3.8,-1305.872087,-1490.282814,-1278.361383,-1704.579082
3.805,-1316.317628,-1493.304653,-1276.910302,-1706.546269
3.81,-1305.920706,-1485.645338,-1264.65839,-1700.846661
3.815,-1303.53465,-1485.301267,-1266.049632,-1694.982498
3.82,-1306.810802,-1479.107993,-1273.177882,-1704.440705
3.825,-1289.068717,-1474.182545,-1251.815573,-1683.400028
3.83,-1296.208186,-1489.216943,-1255.491895,-1695.494865
3.835,-1296.092249,-1485.428424,-1259.631964,-1702.993364
3.84,-1299.319783,-1487.952856,-1262.257374,-1706.553749
3.845,-1304.353688,-1479.751256,-1265.372711,-1708.300282
3.85,-1304.521983,-1474.773449,-1261.195242,-1696.269024
3.855,-1304.421006,-1485.394765,-1270.503853,-1704.721198
3.86,-1283.522445,-1488.001475,-1251.391095,-1663.90954
3.865,-1285.512072,-1488.483922,-1251.746385,-1666.677066
3.87,-1286.188994,-1482.073734,-1250.676774,-1665.880467
3.875,-1287.737312,-1484.538328,-1262.921206,-1668.296442
