relative_sec,EEG1,EEG2,EEG3,EEG4
68.37,-1801.44249,-2087.729962,-1873.209301,-2082.015395
68.375,-1812.856665,-2099.720081,-1899.358681,-2110.090824
68.38,-1801.180697,-2056.094148,-1875.786092,-2094.372024
68.385,-1812.815526,-2113.699827,-1881.418381,-2108.707061
68.39,-1810.085399,-2089.839266,-1883.954033,-2104.144383
68.395,-1804.666284,-2035.143229,-1882.674987,-2071.708231
68.4,-1804.127739,-2089.379258,-1872.438881,-2085.94229
68.405,-1805.227269,-2075.736103,-1863.283606,-2071.573594
68.41,-1817.325846,-2075.567807,-1880.232833,-2099.839758
68.415,-1803.742529,-2091.447423,-1879.103383,-2107.334518
68.42,-1814.042213,-2076.895472,-1867.502213,-2084.846499
68.425,-1803.233903,-2100.426922,-1858.556373,-2096.238235
68.43,-1842.428054,-2130.454579,-1894.631448,-2110.59945
68.435,-1808.271548,-2074.3486,-1861.185522,-2097.188169
68.44,-1803.353579,-2085.994649,-1846.442837,-2081.768562
68.445,-1806.188424,-2099.428369,-1863.294826,-2115.83531
68.45,-1794.785469,-2065.122267,-1863.612717,-2106.261166
68.455,-1793.510163,-2070.324468,-1846.442837,-2094.443083
68.46,-1773.886908,-2088.107692,-1835.668185,-2074.124206
68.465,-1799.527662,-2066.87628,-1854.808993,-2089.67845
68.47,-1789.575788,-2084.663244,-1855.033387,-2087.741182
68.475,-1774.249678,-2067.755156,-1858.728408,-2099.215195
68.48,-1800.33174,-2063.084021,-1863.934349,-2101.967761
68.485,-1764.993425,-2069.075341,-1819.867108,-2039.739566
68.49,-1813.196996,-2110.25538,-1872.756773,-2126.505245
68.495,-1788.805369,-2072.074741,-1848.701736,-2069.950478
68.5,-1805.750855,-2075.941797,-1852.404237,-2118.015672
68.505,-1799.194811,-2086.462136,-1858.821906,-2098.063306
68.51,-1802.538281,-2104.985861,-1854.233048,-2080.433417
68.515,-1791.292402,-2017.89481,-1842.407485,-2089.887884
68.52,-1794.385299,-2077.546215,-1861.361298,-2095.30326
68.525,-1805.346946,-2119.130162,-1872.711894,-2099.75374
68.53,-1811.802013,-2097.221828,-1875.131609,-2093.582906
68.535,-1797.956904,-2108.609824,-1879.60453,-2099.794879
68.54,-1783.416173,-2120.69718,-1847.209516,-2102.091178
68.545,-1800.825407,-2048.93972,-1876.339597,-2103.213148
68.55,-1791.101667,-2042.667908,-1846.742029,-2086.196603
68.555,-1803.428377,-2113.737226,-1873.328977,-2109.451301
68.56,-1810.81468,-2067.814995,-1889.792017,-2089.031447
68.565,-1801.438751,-2113.146322,-1875.924468,-2099.626584
68.57,-1805.896711,-2060.836342,-1865.0077,-2092.479635
68.575,-1787.144853,-2046.261951,-1866.032433,-2068.491917
68.58,-1802.893572,-2084.042421,-1881.601636,-2129.927253
68.585,-1768.864222,-2038.08279,-1854.764114,-2085.92733
68.59,-1807.905038,-2060.13698,-1888.348416,-2067.366207
68.595,-1796.161752,-2043.759958,-1879.380136,-2102.513787
68.6,-1789.272856,-2100.224968,-1869.446961,-2072.979797
68.605,-1784.048216,-2052.496365,-1875.210147,-2098.377457
68.61,-1814.591979,-2087.81224,-1895.267231,-2115.782952
68.615,-1786.912979,-2094.360805,-1870.374456,-2072.026122
68.62,-1789.964737,-2039.477773,-1880.906015,-2061.113094
68.625,-1813.683183,-2101.178642,-1904.789016,-2126.950293
68.63,-1803.585453,-2078.024922,-1898.801436,-2097.846391
68.635,-1781.66216,-2049.945753,-1865.478927,-2073.58566
68.64,-1792.807061,-2054.441113,-1878.018812,-2090.669523
68.645,-1799.404245,-2081.678804,-1908.906646,-2092.599312
68.65,-1792.10396,-2085.534641,-1879.058504,-2087.849639
68.655,-1772.237612,-2066.262936,-1862.587985,-2090.42269
68.66,-1762.465253,-2044.253625,-1873.078404,-2108.164775
68.665,-1769.369108,-2031.00316,-1835.357773,-2071.382859
68.67,-1766.137835,-2055.084375,-1866.372764,-2076.162452
68.675,-1760.838397,-2031.650162,-1834.119866,-2093.470709
68.68,-1754.439428,-2072.774102,-1844.333533,-2083.028908
68.685,-1780.222298,-2104.911063,-1881.351063,-2076.424245
68.69,-1772.854695,-2056.105368,-1857.613918,-2067.949631
68.695,-1797.631532,-2073.035895,-1877.962714,-2063.072802
68.7,-1777.667946,-2050.274864,-1865.923976,-2088.204929
68.705,-1759.97822,-2011.836172,-1847.770501,-2088.313387
68.71,-1778.958212,-2087.038081,-1875.602837,-2098.796326
68.715,-1763.029978,-2066.823921,-1871.533825,-2058.386707
68.72,-1792.414372,-2075.036742,-1890.367962,-2087.068
68.725,-1779.504237,-2076.932871,-1887.088069,-2070.414225
68.73,-1792.997796,-2078.518589,-1898.045976,-2155.238896
68.735,-1770.722952,-2031.212594,-1862.999374,-2023.616857
68.74,-1766.059297,-2084.45007,-1878.303044,-2063.098981
68.745,-1794.471317,-2049.362328,-1897.327915,-2093.822259
68.75,-1801.09842,-2062.78109,-1898.921113,-2094.566499
68.755,-1789.104561,-2065.75431,-1896.572456,-2108.710801
68.76,-1780.974018,-2076.23725,-1915.189678,-2063.697365
68.765,-1801.019882,-2075.414472,-1913.630139,-2059.359081
68.77,-1790.061975,-2012.116665,-1886.261552,-2072.49735
68.775,-1791.681352,-2075.680004,-1888.524191,-2080.025768
68.78,-1761.174988,-2073.249069,-1887.959466,-2075.552848
68.785,-1787.810555,-2078.728023,-1911.715311,-2087.580366
68.79,-1786.12386,-2082.423044,-1908.151186,-2059.882667
68.795,-1782.907546,-2087.954356,-1896.40042,-2085.213009
68.8,-1779.672533,-2050.682513,-1889.844376,-2073.731517
68.805,-1796.726477,-2060.170639,-1906.662706,-2107.390616
68.81,-1766.392148,-2031.029339,-1891.774164,-2057.025383
68.815,-1791.213864,-2061.741397,-1891.17578,-2075.436911
68.82,-1812.864145,-2091.200589,-1912.990616,-2103.583398
68.825,-1789.340174,-2050.357142,-1900.843421,-2058.985091
68.83,-1779.350901,-2065.672032,-1883.307031,-2056.168946
68.835,-1803.147885,-2076.398065,-1910.63448,-2102.352971
68.84,-1801.057281,-2089.521374,-1902.485238,-2099.39471
68.845,-1797.530555,-2063.293456,-1901.441805,-2048.737765
68.85,-1796.5881,-2076.562621,-1917.164345,-2062.122867
68.855,-1783.360074,-2100.714895,-1904.26917,-2084.292994
68.86,-1796.22907,-2115.876449,-1910.454964,-2096.481328
68.865,-1797.179005,-2104.570732,-1914.389339,-2087.909477
68.87,-1789.601967,-2089.943983,-1907.545322,-2057.414333
68.875,-1791.75241,-2071.506276,-1900.641467,-2074.621613
68.88,-1804.363352,-2112.570378,-1924.258935,-2080.310001
68.885,-1794.269362,-2079.517142,-1909.576088,-2096.500028
68.89,-1785.289863,-2052.825476,-1916.072294,-2138.846915
68.895,-1784.740097,-2086.645391,-1889.934133,-2033.688408
68.9,-1808.974649,-2111.35491,-1924.82366,-2080.220243
68.905,-1801.655665,-2074.561774,-1922.785414,-2094.327146
68.91,-1795.989716,-2075.450001,-1918.503229,-2095.430416
68.915,-1799.864253,-2066.429362,-1911.823768,-2067.321328
68.92,-1784.975711,-2089.384868,-1912.10426,-2084.80162
68.925,-1778.827315,-2098.727138,-1915.638466,-2066.158219
68.93,-1793.958951,-2085.390655,-1924.423491,-2085.220489
68.935,-1777.080782,-2078.84957,-1875.535518,-2084.221936
68.94,-1814.55458,-2124.947577,-1929.629431,-2130.031971
68.945,-1792.305915,-2096.240104,-1937.5281,-2050.753571
68.95,-1788.465038,-2019.643213,-1885.427554,-2067.545722
68.955,-1805.518981,-2121.331093,-1914.329501,-2087.688823
68.96,-1774.309516,-2073.101343,-1878.310524,-2092.66663
68.965,-1816.854618,-2071.796118,-1920.33204,-2076.700997
68.97,-1787.058835,-2062.266853,-1884.889008,-2038.011732
68.975,-1796.96957,-2039.864853,-1886.407408,-2069.471771
68.98,-1796.273949,-2077.514425,-1908.218504,-2081.686284
68.985,-1801.371432,-2083.823637,-1914.318281,-2088.635018
68.99,-1796.932171,-2080.899035,-1908.828108,-2063.181259
68.995,-1806.581113,-2088.764044,-1913.97421,-2069.804622
69,-1784.186592,-2073.654849,-1887.82483,-2054.145661
69.005,-1798.626346,-2088.55461,-1912.590447,-2120.34937
69.01,-1796.285168,-2089.833656,-1915.653425,-2069.86072
69.015,-1797.650232,-2072.256126,-1894.463152,-2092.962082
69.02,-1798.342113,-2093.487538,-1915.286915,-2070.23471
69.025,-1785.02807,-2071.403429,-1904.63568,-2069.516649
69.03,-1777.492171,-2077.491986,-1894.010624,-2089.360558
69.035,-1789.13074,-2079.425514,-1909.830401,-2092.460936
69.04,-1789.781482,-2082.813864,-1891.284237,-2065.413979
69.045,-1779.867008,-2038.507269,-1894.609008,-2062.339781
69.05,-1770.334003,-2048.066453,-1882.375795,-2048.775164
69.055,-1762.637289,-2086.531324,-1891.157081,-2079.692917
69.06,-1759.2265,-2071.650262,-1883.307031,-2087.662644
69.065,-1739.128277,-2028.087908,-1851.873171,-2019.110278
69.07,-1741.069285,-2067.050185,-1888.726146,-2065.047469
69.075,-1707.309209,-2108.607954,-1872.012533,-2078.125899
69.08,-1681.062591,-2076.485953,-1840.200944,-2062.4071
69.085,-1655.698589,-2073.329477,-1834.553695,-2044.732332
69.09,-1647.743822,-2079.163721,-1832.343414,-2067.814995
69.095,-1612.065176,-2075.270485,-1786.294026,-2035.337704
69.1,-1582.901437,-2023.319535,-1770.145138,-2073.821274
69.105,-1537.573849,-2074.533725,-1760.877666,-2031.036819
69.11,-1530.898128,-2064.076965,-1740.749524,-2054.1681
69.115,-1493.686123,-2040.096726,-1709.173549,-2048.894841
69.12,-1500.616158,-2059.461928,-1716.066184,-2038.931747
69.125,-1501.394057,-2031.278042,-1717.236773,-2054.800143
69.13,-1487.249755,-2026.771463,-1689.3072,-2032.802051
69.135,-1511.293572,-2059.02062,-1716.877743,-2040.854056
69.14,-1511.028039,-2054.054033,-1718.497119,-2086.33124
69.145,-1532.117335,-2035.85568,-1695.949262,-1997.426338
69.15,-1555.084061,-2049.865345,-1744.601621,-2035.322744
69.155,-1587.437935,-2081.946207,-1770.171317,-2067.968331
69.16,-1601.372802,-2051.234148,-1757.567854,-2051.572609
69.165,-1613.071209,-2056.522367,-1763.734949,-2060.290316
69.17,-1638.121059,-2094.291617,-1785.493687,-2073.271509
69.175,-1630.850694,-2082.903621,-1805.221659,-2113.385676
69.18,-1662.939035,-2048.141251,-1790.426615,-2042.982059
69.185,-1673.571571,-2073.22102,-1808.063983,-2058.483944
69.19,-1689.391348,-2083.30753,-1816.564776,-2067.751417
69.195,-1697.656527,-2090.690093,-1830.686638,-2094.615118
69.2,-1688.366615,-2053.8072,-1799.675388,-2051.516511
69.205,-1737.867931,-2067.775726,-1830.791355,-2047.327823
69.21,-1742.131417,-2076.987099,-1851.360805,-2074.902105
69.215,-1763.673241,-2102.39972,-1875.591617,-2110.427415
69.22,-1770.07221,-2096.427099,-1862.314972,-2058.27451
69.225,-1772.720059,-2088.606969,-1859.76436,-2073.727777
69.23,-1770.43872,-2062.812879,-1839.389385,-2067.657919
69.235,-1770.80149,-2058.231501,-1842.381305,-2084.356572
69.24,-1775.405307,-2059.749901,-1848.619458,-2055.783737
69.245,-1807.953656,-2078.501759,-1868.220274,-2072.186938
69.25,-1798.701144,-2059.555426,-1860.51982,-2094.996588
69.255,-1804.681244,-2078.632655,-1875.068031,-2087.400851
69.26,-1812.482675,-2078.067931,-1866.14463,-2123.629262
69.265,-1812.875365,-2091.613848,-1869.86209,-2062.130347
69.27,-1833.818804,-2104.452925,-1889.960313,-2085.56456
69.275,-1825.632163,-2105.806769,-1886.138135,-2106.519219
69.28,-1821.316319,-2080.648462,-1876.294718,-2087.479389
69.285,-1820.949809,-2082.103283,-1876.519112,-2088.074033
69.29,-1805.762075,-2072.600197,-1884.563637,-2090.542367
69.295,-1833.515872,-2076.332617,-1881.182767,-2060.316495
69.3,-1839.60069,-2084.885768,-1881.418381,-2079.909831
69.305,-1834.951994,-2082.754025,-1894.829662,-2090.03374
69.31,-1838.392702,-2104.983991,-1904.026076,-2107.25972
69.315,-1828.900836,-2075.393902,-1886.153094,-2065.036249
69.32,-1849.010278,-2087.844029,-1892.069616,-2080.818627
69.325,-1842.155041,-2091.987838,-1896.576196,-2086.877265
69.33,-1833.665468,-2085.592609,-1887.981905,-2077.837927
69.335,-1838.258066,-2059.734941,-1883.206053,-2094.252348
69.34,-1849.904114,-2100.14082,-1914.35942,-2136.625414
69.345,-1833.097004,-2073.034025,-1882.888162,-2074.685191
69.35,-1823.395703,-2069.50356,-1880.038358,-2063.637527
69.355,-1860.843321,-2080.353009,-1911.771409,-2116.306538
69.36,-1855.547623,-2091.56523,-1918.529408,-2085.94603
69.365,-1839.742806,-2083.228993,-1882.252379,-2078.634525
69.37,-1824.106284,-2070.124383,-1864.61875,-2082.643698
69.375,-1842.734726,-2066.377003,-1891.590909,-2074.404699
69.38,-1850.143468,-2075.932448,-1908.046469,-2079.95845
69.385,-1819.842798,-2059.854618,-1873.912402,-2060.050963
69.39,-1832.693094,-2075.45748,-1882.95548,-2099.114218
69.395,-1831.35047,-2084.253725,-1882.263598,-2064.449085
69.4,-1822.842198,-2058.059466,-1861.204222,-2116.803944
69.405,-1816.233795,-2078.673794,-1856.907077,-2080.646592
69.41,-1831.571124,-2090.095449,-1886.646761,-2079.072094
69.415,-1833.448554,-2051.600659,-1870.61007,-2058.992571
69.42,-1840.079397,-2089.048277,-1883.228493,-2112.84713
69.425,-1841.025592,-2072.345884,-1888.348416,-2075.029262
69.43,-1830.759566,-2076.343837,-1871.818058,-2071.139766
69.435,-1837.33431,-2064.413556,-1884.773071,-2096.41775
69.44,-1825.76306,-2054.757134,-1873.362637,-2083.788108
69.445,-1836.698527,-2064.129323,-1886.654241,-2101.724668
69.45,-1844.698173,-2092.137434,-1897.443852,-2066.348954
69.455,-1840.879735,-2085.364475,-1906.415872,-2120.596203
69.46,-1834.533125,-2059.903236,-1872.293025,-2067.156772
69.465,-1836.066484,-2045.392425,-1875.894549,-2083.387938
69.47,-1844.339143,-2089.089416,-1916.094733,-2096.821659
69.475,-1831.870316,-2079.769585,-1895.861875,-2099.462028
69.48,-1836.997719,-2081.250585,-1899.975765,-2071.73815
69.485,-1851.385114,-2088.487292,-1912.197758,-2102.38663
69.49,-1840.823637,-2081.991086,-1905.645453,-2117.222813
69.495,-1824.588731,-2089.818696,-1885.94366,-2113.310878
69.5,-1814.401244,-2056.503667,-1879.832663,-2084.173317
69.505,-1830.213541,-2076.665468,-1896.456519,-2052.051317
69.51,-1831.911455,-2083.475826,-1901.239851,-2104.884883
69.515,-1827.965861,-2092.343129,-1901.337088,-2092.30386
69.52,-1840.797458,-2095.720258,-1899.889747,-2105.442128
69.525,-1819.379051,-2090.353502,-1874.630463,-2121.037511
69.53,-1820.231748,-2097.092802,-1899.306323,-2077.452717
69.535,-1819.483768,-2091.453033,-1888.224999,-2087.976796
69.54,-1814.221729,-2076.478473,-1880.35251,-2079.266569
69.545,-1833.164322,-2064.035826,-1891.93124,-2127.638435
69.55,-1827.591871,-2096.580435,-1897.039943,-2098.605591
69.555,-1836.795765,-2099.183406,-1911.173025,-2080.979443
69.56,-1837.648462,-2080.827977,-1908.334441,-2083.088746
69.565,-1818.219682,-2068.695741,-1881.934487,-2077.808008
69.57,-1834.649062,-2087.705653,-1904.818935,-2083.462736
69.575,-1824.113764,-2096.079289,-1913.835834,-2103.448762
69.58,-1829.278566,-2094.512271,-1915.156019,-2131.741105
69.585,-1844.533618,-2085.790824,-1903.704445,-2078.380212
69.59,-1830.400536,-2098.678519,-1891.463752,-2098.362498
69.595,-1822.879597,-2077.132956,-1890.285684,-2090.123498
69.6,-1812.841706,-2077.054418,-1885.027385,-2080.945784
69.605,-1841.45942,-2100.597088,-1912.164099,-2152.011363
69.61,-1831.612263,-2093.850308,-1909.624707,-2086.065707
69.615,-1827.348777,-2059.645183,-1887.024491,-2079.715357
69.62,-1824.121244,-2062.816619,-1897.750524,-2088.238589
69.625,-1835.554118,-2092.118735,-1907.694918,-2109.832771
69.63,-1830.486554,-2078.258665,-1904.070955,-2095.853025
69.635,-1839.97094,-2104.359427,-1918.499489,-2109.832771
69.64,-1845.464853,-2085.20366,-1908.446638,-2108.75194
69.645,-1828.639043,-2083.913394,-1895.001698,-2071.461397
69.65,-1827.550732,-2087.234425,-1891.123421,-2096.013841
69.655,-1828.646523,-2091.251078,-1896.490178,-2102.584845
69.66,-1834.043198,-2074.092417,-1916.809054,-2147.800235
69.665,-1826.574618,-2075.883829,-1902.01401,-2072.048562
69.67,-1819.696942,-2098.880474,-1897.309216,-2085.336426
69.675,-1836.919181,-2098.730878,-1925.063014,-2115.379042
69.68,-1844.215726,-2083.973233,-1905.469678,-2124.642775
69.685,-1831.118597,-2074.36543,-1879.933641,-2113.030385
69.69,-1826.847631,-2086.366769,-1901.041636,-2094.790893
69.695,-1835.374603,-2086.774418,-1906.176519,-2091.398804
69.7,-1831.829178,-2068.38159,-1887.996865,-2093.010701
69.705,-1831.825438,-2081.688154,-1897.111001,-2101.28336
69.71,-1832.636996,-2079.777065,-1921.487669,-2111.145476
69.715,-1831.00266,-2086.823036,-1907.590201,-2111.586784
69.72,-1820.272887,-2068.527446,-1901.295949,-2096.859058
69.725,-1808.727816,-2072.11775,-1895.069016,-2091.368885
69.73,-1850.319243,-2098.947792,-1920.410578,-2094.977888
69.735,-1820.568339,-2095.424806,-1909.733164,-2094.92927
69.74,-1822.430809,-2088.352655,-1907.343368,-2107.128823
69.745,-1810.975495,-2069.832671,-1888.830863,-2109.077311
69.75,-1829.345884,-2092.055156,-1906.378473,-2138.28593
69.755,-1833.97214,-2097.844522,-1913.895672,-2086.555634
69.76,-1827.105684,-2070.857403,-1908.816888,-2089.551293
69.765,-1814.752794,-2061.64977,-1891.740505,-2091.593279
69.77,-1829.813372,-2078.498019,-1915.242036,-2115.502459
69.775,-1815.231502,-2071.321151,-1904.156973,-2112.454441
69.78,-1815.351178,-2080.289431,-1895.603822,-2110.99588
69.785,-1830.408016,-2090.084229,-1904.205591,-2089.917804
69.79,-1832.12463,-2099.620974,-1912.377273,-2105.954495
69.795,-1819.992394,-2060.808292,-1896.957665,-2112.155249
69.8,-1812.897804,-2074.930155,-1906.52059,-2099.252594
69.805,-1818.028947,-2094.699266,-1910.062275,-2106.193848
69.81,-1835.916888,-2080.072517,-1905.596834,-2129.706599
69.815,-1830.912902,-2075.435041,-1910.290409,-2095.378058
69.82,-1810.612725,-2071.676442,-1894.9082,-2094.738535
69.825,-1832.349024,-2105.429039,-1923.439897,-2088.036634
69.83,-1831.72072,-2092.829316,-1930.736442,-2102.341751
69.835,-1801.09094,-2089.126815,-1891.224399,-2112.12533
69.84,-1829.297265,-2080.244552,-1886.747738,-2100.677496
69.845,-1820.411263,-2078.864529,-1887.615395,-2092.984522
69.85,-1832.764153,-2079.58633,-1904.942352,-2101.567592
69.855,-1830.643629,-2086.400428,-1897.978658,-2100.468061
69.86,-1831.316811,-2066.077811,-1890.80553,-2109.241867
69.865,-1844.245645,-2093.203306,-1901.108954,-2115.10603
69.87,-1841.261205,-2096.804829,-1899.066969,-2103.351524
69.875,-1830.568831,-2098.499004,-1892.780197,-2121.804191
69.88,-1838.650755,-2080.065037,-1899.257704,-2115.618396
69.885,-1843.520105,-2095.185453,-1909.901459,-2114.189754
69.89,-1848.460513,-2090.192686,-1902.739551,-2109.226907
69.895,-1828.115457,-2085.394395,-1891.53481,-2105.834818
69.9,-1830.99892,-2089.624221,-1894.878281,-2122.93364
69.905,-1838.785392,-2104.149993,-1909.620967,-2104.810085
69.91,-1824.742067,-2068.389069,-1893.210286,-2095.209762
69.915,-1819.175226,-2094.491701,-1885.176981,-2101.470355
69.92,-1828.637173,-2074.210224,-1897.017504,-2107.23354
69.925,-1831.146646,-2084.120959,-1898.341428,-2133.121128
69.93,-1821.748277,-2073.59688,-1888.789724,-2073.776395
69.935,-1823.850101,-2078.892579,-1887.503198,-2087.883298
69.94,-1834.250763,-2097.494841,-1910.477404,-2117.948354
69.945,-1823.472371,-2099.03568,-1897.799143,-2106.451901
69.95,-1823.88376,-2081.46563,-1882.95174,-2095.991401
69.955,-1829.201898,-2095.561313,-1895.854395,-2112.966807
69.96,-1815.685899,-2096.806699,-1914.666092,-2124.743752
69.965,-1804.604576,-2087.228816,-1903.543629,-2107.274679
69.97,-1800.408408,-2096.466368,-1886.837496,-2110.102044
69.975,-1811.669247,-2084.562267,-1877.461567,-2090.310493
69.98,-1815.177273,-2070.417965,-1898.094595,-2097.861351
69.985,-1816.127208,-2053.689393,-1881.852209,-2110.936041
69.99,-1811.310216,-2089.252101,-1890.80553,-2100.172609
69.995,-1817.877481,-2080.036988,-1901.161313,-2100.408223
70,-1811.848762,-2082.20987,-1890.779351,-2102.622244
70.005,-1812.121775,-2074.812348,-1886.497165,-2094.783413
