relative_sec,EEG1,EEG2,EEG3,EEG4
18.34,-1767.656234,-1939.75895,-1832.244306,-2008.823683
18.345,-1773.550317,-1944.699358,-1839.20052,-2017.17488
18.35,-1771.212879,-1937.960059,-1841.799751,-2017.765784
18.355,-1761.784591,-1942.444199,-1829.88817,-2014.863621
18.36,-1763.493726,-1947.500543,-1835.052971,-2012.327969
18.365,-1774.818143,-1950.892633,-1839.387515,-2021.816095
18.37,-1771.796304,-1960.530355,-1846.579343,-2015.245091
18.375,-1776.448739,-1954.576434,-1842.121382,-2017.631147
18.38,-1773.770971,-1943.913979,-1845.251679,-2014.743945
18.385,-1773.322183,-1949.011463,-1840.154195,-2022.339681
18.39,-1768.314457,-1938.203152,-1835.11655,-2016.886907
18.395,-1769.058697,-1952.145499,-1842.94416,-2014.235318
18.4,-1774.571309,-1957.800228,-1844.948747,-2023.304576
18.405,-1777.398674,-1956.195811,-1848.684907,-2017.986438
18.41,-1771.025884,-1948.708531,-1843.875395,-2017.777003
18.415,-1764.159428,-1953.349747,-1848.54653,-2012.67578
18.42,-1756.488893,-1951.554595,-1845.640628,-2013.43498
18.425,-1757.902575,-1941.737357,-1846.493325,-2016.02299
18.43,-1759.305038,-1943.52503,-1840.520705,-2013.274164
18.435,-1756.268239,-1944.534803,-1836.118843,-2010.117688
18.44,-1757.910055,-1944.856434,-1843.119936,-2021.322429
18.445,-1766.586623,-1949.299435,-1839.694187,-2011.430393
18.45,-1755.48286,-1961.326953,-1837.805538,-2001.048431
18.455,-1756.915242,-1956.883952,-1836.100143,-2010.667454
18.46,-1760.625222,-1950.735557,-1836.044045,-2007.843829
18.465,-1751.00246,-1944.377727,-1836.537712,-2004.373202
18.47,-1747.083045,-1940.420913,-1834.607923,-2006.826576
18.475,-1746.948408,-1943.712025,-1831.937635,-2006.489985
18.48,-1760.845876,-1943.446492,-1834.110517,-2003.292371
18.485,-1754.944314,-1946.019543,-1834.828577,-2008.876041
18.49,-1763.430147,-1944.239351,-1838.355303,-2016.374541
18.495,-1749.49154,-1942.934125,-1834.132956,-2008.296357
18.5,-1747.606631,-1936.561336,-1832.790332,-2001.246646
18.505,-1755.797011,-1946.52069,-1834.664022,-2004.06279
18.51,-1755.759612,-1944.833995,-1833.871163,-1999.713287
18.515,-1761.163768,-1954.138866,-1838.09725,-2007.275364
18.52,-1756.182221,-1954.883106,-1839.084584,-2006.576003
18.525,-1744.461375,-1941.830855,-1832.068531,-2001.052171
18.53,-1747.782406,-1950.907592,-1836.23104,-2004.889308
18.535,-1750.953841,-1950.784175,-1840.214033,-2002.005845
18.54,-1746.637997,-1946.090601,-1834.7463,-1998.067731
18.545,-1738.67201,-1934.388454,-1820.613218,-1998.490339
18.55,-1732.471255,-1941.172633,-1824.147423,-1996.074364
18.555,-1730.930417,-1941.584022,-1818.249601,-2002.334956
18.56,-1729.946823,-1942.167446,-1816.241275,-1992.749593
18.565,-1726.206923,-1931.250678,-1812.243322,-1990.636549
18.57,-1719.063714,-1948.439258,-1828.029439,-1994.170755
18.575,-1719.389085,-1942.489077,-1819.281813,-1995.498419
18.58,-1702.02847,-1933.266484,-1812.273241,-1985.176295
18.585,-1700.050063,-1942.840628,-1809.135465,-1993.452694
18.59,-1689.335249,-1942.332002,-1810.863298,-1996.616649
18.595,-1692.473025,-1938.150793,-1803.69017,-1984.727507
18.6,-1671.394949,-1926.560843,-1785.547916,-1985.404429
18.605,-1662.815619,-1922.615249,-1784.392287,-1991.941774
18.61,-1655.28346,-1924.948947,-1774.941559,-1986.724614
18.615,-1650.178497,-1920.412448,-1772.693879,-1988.564645
18.62,-1656.166077,-1915.771232,-1764.4474,-1988.504806
18.625,-1649.127585,-1912.685815,-1763.258112,-1988.826438
18.63,-1648.5666,-1911.481567,-1770.498558,-1988.923675
18.635,-1662.613664,-1920.902375,-1777.600628,-1986.664776
18.64,-1670.837704,-1923.153795,-1778.767477,-1987.9887
18.645,-1686.833256,-1938.128354,-1789.830101,-1995.748993
18.65,-1685.756165,-1941.397027,-1793.786915,-2008.430993
18.655,-1695.592102,-1947.496803,-1808.907331,-2001.579497
18.66,-1696.953426,-1941.086615,-1810.42947,-2008.285137
18.665,-1708.356381,-1945.050909,-1817.509101,-2000.315411
18.67,-1711.901806,-1951.161905,-1828.126677,-2009.343529
18.675,-1721.8462,-1943.741944,-1824.225961,-2003.135295
18.68,-1732.198243,-1944.325368,-1830.456634,-2004.05531
18.685,-1728.843553,-1940.806122,-1839.563291,-2008.049524
18.69,-1739.734141,-1936.935326,-1838.766692,-2011.830562
18.695,-1749.551379,-1935.854495,-1836.421775,-1993.890262
18.7,-1750.793025,-1934.074302,-1843.647261,-1996.9682
18.705,-1752.045892,-1932.66062,-1838.934988,-1999.937681
18.71,-1759.761305,-1937.54493,-1841.384622,-2002.9483
18.715,-1762.330617,-1934.380974,-1847.959366,-2006.015018
18.72,-1756.922721,-1941.456865,-1847.907008,-1999.294418
18.725,-1761.268485,-1944.172032,-1860.577789,-2008.797504
18.73,-1766.033118,-1933.475918,-1849.431017,-2009.521174
18.735,-1771.19418,-1947.709978,-1851.323406,-2016.802759
18.74,-1773.80463,-1946.745084,-1861.731548,-2018.182783
18.745,-1776.972325,-1946.329955,-1854.562159,-2023.721574
18.75,-1786.692325,-1952.336234,-1860.501121,-2018.28002
18.755,-1786.086461,-1951.255403,-1863.010593,-2026.186168
18.76,-1789.994657,-1941.000597,-1861.178042,-2012.453256
18.765,-1791.677612,-1943.569908,-1854.988508,-2016.473648
18.77,-1795.712964,-1949.535049,-1875.520559,-2022.651963
18.775,-1786.475411,-1943.091201,-1868.841098,-2019.592725
18.78,-1788.603414,-1942.253464,-1863.111571,-2024.297519
18.785,-1794.867746,-1943.038843,-1865.333071,-2018.725068
18.79,-1789.972217,-1935.832055,-1863.560359,-2020.995187
18.795,-1790.578081,-1923.011678,-1856.357311,-2017.782613
18.8,-1792.631286,-1938.502344,-1854.17695,-2018.754987
18.805,-1799.508962,-1921.156688,-1858.197342,-2019.959235
18.81,-1804.509208,-1946.688985,-1863.302306,-2023.336365
18.815,-1802.852433,-1949.434072,-1870.516573,-2026.634956
18.82,-1793.147392,-1944.344068,-1868.74012,-2022.461228
18.825,-1780.51401,-1934.657727,-1861.409916,-2016.907477
18.83,-1787.286969,-1940.712625,-1863.51922,-2018.149123
18.835,-1795.49231,-1939.710332,-1858.047746,-2014.259627
18.84,-1796.939651,-1936.449139,-1863.612717,-2017.191709
18.845,-1791.692571,-1939.714072,-1861.836265,-2014.727115
18.85,-1795.204337,-1949.662206,-1867.711648,-2020.568839
18.855,-1799.860513,-1953.910732,-1875.778612,-2025.655103
18.86,-1801.580867,-1941.943052,-1868.425969,-2022.349031
18.865,-1792.347054,-1933.763891,-1864.880543,-2016.503567
18.87,-1792.563968,-1945.507177,-1874.817458,-2027.053825
18.875,-1791.090447,-1947.077935,-1865.138597,-2022.988554
18.88,-1787.657219,-1932.806476,-1853.010101,-2025.355911
18.885,-1782.443799,-1937.283137,-1849.827446,-2020.819412
18.89,-1788.091048,-1942.137527,-1851.970409,-2017.711555
18.895,-1795.305315,-1933.150547,-1860.785353,-2022.034879
18.9,-1785.723691,-1933.221605,-1851.113972,-2014.996388
18.905,-1788.846507,-1949.591147,-1854.595819,-2019.574025
18.91,-1788.397719,-1947.751117,-1858.245961,-2018.377257
18.915,-1789.661806,-1937.559889,-1854.378904,-2018.66149
18.92,-1795.144499,-1952.762583,-1860.919989,-2023.456041
18.925,-1796.090694,-1946.056942,-1858.777027,-2020.763314
18.93,-1783.9061,-1938.29665,-1851.274787,-2019.544106
18.935,-1785.596534,-1952.85234,-1855.399897,-2022.233094
18.94,-1787.275749,-1951.532155,-1855.485915,-2024.290039
18.945,-1784.321228,-1941.142713,-1844.8272,-2025.494287
18.95,-1787.088754,-1950.110993,-1848.346446,-2025.490547
18.955,-1782.294203,-1949.187238,-1850.676403,-2018.964422
18.96,-1776.310363,-1937.690786,-1851.222429,-2017.502121
18.965,-1787.61608,-1933.509578,-1847.134718,-2023.766453
18.97,-1784.736357,-1938.435026,-1842.018535,-2030.573071
18.975,-1791.445738,-1939.41488,-1844.621505,-2021.971301
18.98,-1791.217604,-1946.688985,-1843.978243,-2029.832571
18.985,-1790.61174,-1937.406553,-1843.34246,-2023.586938
18.99,-1782.260544,-1933.303883,-1846.528854,-2017.831232
18.995,-1788.558535,-1945.540836,-1852.535134,-2021.780566
19,-1786.87558,-1947.036796,-1848.742875,-2024.391016
19.005,-1787.530063,-1943.338035,-1845.590139,-2026.844391
19.01,-1774.713425,-1945.3688,-1845.635018,-2025.352171
19.015,-1763.830317,-1936.553856,-1828.988724,-2016.619504
19.02,-1774.17114,-1950.518643,-1840.911525,-2029.013533
19.025,-1776.646954,-1931.063683,-1830.731517,-2028.460028
19.03,-1784.912133,-1925.457573,-1827.096334,-2018.725068
19.035,-1770.760351,-1922.768585,-1819.261244,-2019.41321
19.04,-1772.31241,-1921.923368,-1820.267277,-2021.021367
19.045,-1774.335696,-1923.539004,-1816.493718,-2023.441082
19.05,-1772.192733,-1922.895742,-1816.957465,-2021.298119
19.055,-1774.705946,-1931.91264,-1814.006684,-2016.443729
19.06,-1784.164153,-1939.665453,-1819.440759,-2023.022213
19.065,-1776.119628,-1938.898773,-1829.10466,-2015.864045
19.07,-1770.621975,-1934.710085,-1822.230724,-2018.358558
19.075,-1767.345823,-1926.904914,-1816.957465,-2008.298227
19.08,-1767.708593,-1923.580143,-1814.825722,-2007.898058
19.085,-1770.838889,-1928.075503,-1825.342321,-2013.949216
19.09,-1775.599782,-1934.710085,-1833.637419,-2019.188816
19.095,-1775.66336,-1931.239458,-1827.806915,-2013.145137
19.1,-1777.069562,-1949.938958,-1834.104907,-2015.751848
19.105,-1776.497358,-1945.234164,-1836.244129,-2013.960435
19.11,-1778.150394,-1933.520797,-1836.188031,-2021.507554
19.115,-1773.486738,-1937.357935,-1841.910078,-2016.690562
19.12,-1774.874241,-1943.940159,-1840.234603,-2024.869724
19.125,-1782.238104,-1935.67872,-1837.280082,-2021.63471
19.13,-1779.234965,-1937.941359,-1839.632479,-2013.822059
19.135,-1786.767123,-1935.914333,-1840.369239,-2023.239127
19.14,-1797.900805,-1945.843768,-1842.616919,-2018.616611
19.145,-1785.600274,-1935.061636,-1844.157758,-2011.735195
19.15,-1779.081629,-1934.508131,-1840.892825,-2004.513448
19.155,-1785.809709,-1940.084322,-1845.055334,-2019.424429
19.16,-1784.238951,-1950.967431,-1850.736242,-2022.547246
19.165,-1784.556842,-1951.105807,-1849.935903,-2019.813379
19.17,-1788.177065,-1948.603814,-1853.41027,-2022.143337
19.175,-1799.247169,-1951.423698,-1853.679543,-2030.700228
19.18,-1789.972217,-1941.28109,-1851.323406,-2022.637003
19.185,-1797.478197,-1948.196165,-1848.660597,-2023.620597
19.19,-1797.145345,-1950.930032,-1852.161144,-2029.196788
19.195,-1789.792702,-1948.76463,-1845.305907,-2027.794325
19.2,-1789.661806,-1941.445645,-1844.109139,-2037.761159
19.205,-1791.221344,-1951.700451,-1841.637065,-2025.168916
19.21,-1786.325815,-1947.552902,-1833.065215,-2027.311878
19.215,-1785.532956,-1945.159366,-1833.454164,-2017.315126
19.22,-1780.824422,-1934.650247,-1834.793048,-2016.989754
19.225,-1767.241105,-1938.233071,-1816.77047,-2018.882144
19.23,-1779.085369,-1933.625514,-1824.235311,-2020.13875
19.235,-1766.601582,-1938.853895,-1824.945892,-2018.093025
19.24,-1773.617635,-1938.681859,-1826.228677,-2009.768008
19.245,-1776.534757,-1925.726846,-1821.348108,-2009.794187
19.25,-1776.542237,-1929.160074,-1820.125161,-2011.237788
19.255,-1774.53391,-1928.053064,-1829.564668,-2015.074926
19.26,-1774.384314,-1934.407154,-1826.808362,-2015.183383
19.265,-1774.963999,-1933.872348,-1831.890886,-2014.764514
19.27,-1779.190086,-1932.058496,-1830.61558,-2022.509847
19.275,-1775.315549,-1929.777157,-1836.191771,-2021.159743
19.28,-1779.493018,-1936.561336,-1835.301675,-2012.617811
19.285,-1776.639474,-1931.721905,-1837.048208,-2019.78346
19.29,-1787.320628,-1932.114595,-1836.849993,-2016.110878
19.295,-1793.431625,-1936.838089,-1841.360313,-2012.011948
19.3,-1786.183699,-1940.417173,-1842.990909,-2011.436003
19.305,-1784.27635,-1935.933033,-1848.488562,-2018.923283
19.31,-1776.875088,-1928.157781,-1848.137011,-2010.074679
19.315,-1784.26513,-1944.695618,-1851.888131,-2017.498381
19.32,-1790.944591,-1953.327307,-1851.899351,-2017.468462
19.325,-1796.326307,-1950.806615,-1862.39351,-2020.991447
19.33,-1806.812987,-1940.622867,-1856.817319,-2023.792632
19.335,-1818.174803,-1963.481136,-1870.067785,-2024.99314
19.34,-1808.686677,-1953.854633,-1863.848331,-2029.88493
19.345,-1806.734449,-1961.555087,-1877.472787,-2034.425168
19.35,-1800.271902,-1945.731571,-1866.612117,-2031.261213
19.355,-1786.415572,-1949.456511,-1867.565792,-2029.413702
19.36,-1779.515457,-1948.73471,-1860.632017,-2022.77164
19.365,-1781.508824,-1937.604768,-1845.294687,-2037.33481
19.37,-1782.148347,-1930.79067,-1842.235449,-2021.743167
19.375,-1787.085015,-1945.301482,-1854.876311,-2042.641728
19.38,-1765.307577,-1924.702113,-1847.239435,-2031.960574
19.385,-1773.509178,-1930.648554,-1842.706677,-2037.383429
19.39,-1769.421467,-1935.521644,-1845.264768,-2036.575611
19.395,-1779.526677,-1946.457111,-1852.67725,-2036.512032
19.4,-1775.364168,-1921.295064,-1846.476496,-2027.973841
19.405,-1769.395288,-1920.644322,-1844.030601,-2027.973841
19.41,-1769.013818,-1924.06259,-1839.337027,-2016.443729
19.415,-1764.06593,-1935.200012,-1847.680744,-2017.883591
19.42,-1766.833456,-1936.04523,-1852.796927,-2022.928716
19.425,-1762.633549,-1939.123167,-1850.956896,-2025.797219
19.43,-1773.396981,-1941.198812,-1850.912017,-2026.586338
19.435,-1764.653095,-1942.279643,-1845.967869,-2017.505861
19.44,-1763.572264,-1936.067669,-1839.96907,-2018.115464
19.445,-1768.112502,-1921.646615,-1842.291548,-2020.550139
19.45,-1769.627162,-1943.52877,-1848.630678,-2026.904229
19.455,-1771.609309,-1943.326815,-1851.899351,-2021.488854
19.46,-1774.567569,-1951.404999,-1847.325453,-2035.154449
19.465,-1775.543683,-1943.801782,-1850.676403,-2022.184475
19.47,-1764.327723,-1941.303529,-1847.579766,-2018.904583
19.475,-1775.367908,-1954.280982,-1856.7874,-2032.383183
19.48,-1772.428347,-1947.706238,-1856.353572,-2031.407069
19.485,-1771.403614,-1950.395226,-1849.68907,-2025.800959
19.49,-1764.596996,-1946.602967,-1849.977042,-2025.965514
19.495,-1775.558643,-1951.270362,-1851.622598,-2028.112217
19.5,-1775.827916,-1944.127154,-1843.050747,-2022.719281
19.505,-1761.758412,-1943.311855,-1841.775442,-2025.187615
19.51,-1766.773618,-1942.414279,-1843.492056,-2028.527346
19.515,-1766.414587,-1935.308469,-1835.152079,-2018.27254
19.52,-1764.630655,-1926.32149,-1833.465384,-2019.211255
19.525,-1759.95204,-1945.095788,-1838.615226,-2023.51214
19.53,-1760.980513,-1929.175034,-1824.728978,-2023.964668
19.535,-1762.648508,-1930.865468,-1821.953972,-2020.026553
19.54,-1766.231332,-1944.388947,-1830.451024,-2025.165176
19.545,-1771.56443,-1947.803475,-1837.998143,-2029.178088
19.55,-1766.960613,-1939.523337,-1837.912125,-2019.884437
19.555,-1772.192733,-1940.89962,-1834.561175,-2024.865984
19.56,-1773.209986,-1934.294957,-1832.541629,-2026.201128
19.565,-1775.117335,-1939.78139,-1831.453318,-2026.541459
19.57,-1767.244845,-1929.092756,-1829.392633,-2024.817365
19.575,-1770.038551,-1935.708639,-1829.766623,-2022.857657
19.58,-1768.95398,-1947.885753,-1839.871832,-2016.851378
19.585,-1774.507731,-1935.203752,-1835.11094,-2021.462675
19.59,-1773.299743,-1936.329462,-1829.1271,-2020.595018
19.595,-1771.123122,-1927.219066,-1833.312048,-2026.597557
19.6,-1768.93528,-1927.982005,-1823.038543,-2019.005561
19.605,-1768.374295,-1932.249231,-1823.236757,-2010.691763
19.61,-1765.812464,-1935.955472,-1828.423999,-2018.758727
19.615,-1768.527631,-1939.886107,-1829.792802,-2024.727607
19.62,-1761.956627,-1924.477719,-1830.873633,-2014.338165
19.625,-1756.945161,-1937.010124,-1826.707385,-2016.297873
19.63,-1760.606523,-1935.779697,-1824.553202,-2017.90229
19.635,-1756.350517,-1934.968139,-1824.837435,-2017.479681
19.64,-1762.323137,-1928.632748,-1824.373687,-2020.826892
19.645,-1758.067131,-1932.784037,-1824.613041,-2015.605991
19.65,-1761.949147,-1929.130155,-1830.454764,-2013.212455
19.655,-1759.967,-1939.78139,-1838.607746,-2015.531193
19.66,-1754.888216,-1932.757858,-1832.066661,-2010.366392
19.665,-1757.622083,-1935.113995,-1837.998143,-2017.51708
19.67,-1756.537512,-1924.870409,-1828.768069,-2011.376165
19.675,-1762.375496,-1924.294464,-1830.114433,-2017.89107
19.68,-1751.451248,-1936.280843,-1828.102367,-2013.223675
19.685,-1750.882783,-1929.29845,-1826.445592,-2010.643144
19.69,-1745.056019,-1928.909501,-1833.360667,-2016.552186
19.695,-1731.880351,-1918.385422,-1813.569116,-2004.360112
19.7,-1730.762121,-1925.19578,-1808.93164,-2000.407038
19.705,-1715.241536,-1921.489539,-1806.784938,-2003.963683
19.71,-1694.18964,-1911.7471,-1790.374257,-2008.103752
19.715,-1689.350209,-1912.633456,-1788.915696,-2001.805761
19.72,-1670.026146,-1906.769293,-1784.607331,-1993.794895
19.725,-1653.43034,-1906.677665,-1756.133602,-1986.230947
19.73,-1640.134996,-1908.102567,-1745.306592,-1986.904129
19.735,-1615.29832,-1896.77441,-1730.758381,-1982.38633
19.74,-1598.812841,-1903.214518,-1718.076381,-1985.131417
19.745,-1587.26403,-1906.318635,-1716.030655,-1986.12997
19.75,-1575.924653,-1892.533364,-1705.974064,-1969.124645
19.755,-1575.330009,-1901.333348,-1705.540236,-1974.831732
19.76,-1562.449794,-1900.641467,-1694.384114,-1974.454002
19.765,-1560.770579,-1895.106415,-1692.869455,-1970.239135
19.77,-1576.272464,-1898.165653,-1700.390394,-1978.178943
19.775,-1583.52787,-1900.809762,-1704.590301,-1984.159043
19.78,-1596.22483,-1900.686346,-1723.293541,-1977.932109
19.785,-1609.535134,-1903.038743,-1729.079166,-1984.663929
19.79,-1625.089378,-1897.660767,-1734.509501,-1985.38947
19.795,-1647.285684,-1905.716511,-1747.075565,-1997.099097
19.8,-1671.00039,-1908.158666,-1753.683968,-1987.057465
19.805,-1668.659212,-1901.946692,-1762.9664,-2001.052171
19.81,-1676.931871,-1897.997358,-1773.105268,-1997.091617
19.815,-1694.898351,-1903.543629,-1781.576142,-1995.423621
19.82,-1712.670355,-1919.311047,-1798.330894,-2001.803891
19.825,-1718.306384,-1917.624353,-1800.215803,-2013.068469
19.83,-1730.995865,-1915.402852,-1804.569047,-2009.975572
19.835,-1741.598481,-1915.8666,-1807.747962,-2015.196472
19.84,-1751.74857,-1924.356172,-1811.282167,-2017.040243
19.845,-1758.364453,-1929.31154,-1822.827238,-2004.795811
19.85,-1763.69007,-1924.382352,-1825.033779,-2003.542944
19.855,-1768.768854,-1911.292702,-1830.572571,-2007.391301
19.86,-1773.41007,-1936.757681,-1842.117642,-2015.117935
19.865,-1779.614564,-1924.920897,-1832.341544,-2007.032271
19.87,-1781.046946,-1929.363898,-1841.399582,-2014.691586
19.875,-1779.124637,-1925.410824,-1841.051771,-2012.642121
19.88,-1785.209455,-1930.42977,-1853.546777,-2018.962552
19.885,-1789.065292,-1925.429524,-1855.457866,-2016.228685
19.89,-1792.199328,-1934.633418,-1846.141775,-2020.989577
19.895,-1793.396096,-1930.358712,-1849.69842,-2022.421959
19.9,-1790.437835,-1924.771301,-1850.222006,-2013.266684
19.905,-1796.705907,-1924.879758,-1853.741251,-2023.031563
19.91,-1795.85695,-1926.659951,-1862.589855,-2020.795103
19.915,-1802.095103,-1940.011394,-1857.649447,-2018.465145
19.92,-1809.541244,-1944.25618,-1861.26967,-2022.908146
19.925,-1802.510232,-1944.091625,-1865.061929,-2024.067515
19.93,-1808.288377,-1930.897257,-1863.386453,-2020.985838
19.935,-1821.022737,-1936.484668,-1869.47875,-2032.942298
19.94,-1815.341829,-1941.892563,-1866.225037,-2028.00937
19.945,-1816.811609,-1931.895811,-1864.089555,-2024.564922
19.95,-1826.228677,-1938.111524,-1866.13902,-2027.788716
19.955,-1820.850701,-1935.27294,-1868.117427,-2026.397473
19.96,-1817.241698,-1933.159897,-1873.96289,-2028.016849
19.965,-1813.845869,-1936.697842,-1867.204891,-2023.667346
19.97,-1815.798096,-1931.035634,-1865.989424,-2022.709931
