relative_sec,EEG1,EEG2,EEG3,EEG4
14.84,-1303.403753,-1333.687593,-1198.931518,-1123.763269
14.845,-1298.246431,-1325.755265,-1185.441699,-1124.010102
14.85,-1311.646493,-1329.910294,-1193.961191,-1117.113727
14.855,-1323.920844,-1347.566362,-1222.691102,-1144.955412
14.86,-1319.193611,-1339.147847,-1214.257628,-1143.687586
14.865,-1320.173465,-1348.131087,-1204.309494,-1141.264131
14.87,-1324.384592,-1329.468986,-1205.883992,-1131.499252
14.875,-1326.490156,-1348.179705,-1220.821152,-1139.139867
14.88,-1340.716735,-1341.354388,-1220.607978,-1139.151087
14.885,-1321.45625,-1321.783492,-1216.131318,-1150.834535
14.89,-1314.989963,-1319.281499,-1218.491195,-1157.936605
14.895,-1354.636643,-1334.069063,-1217.795573,-1152.244477
14.9,-1342.051879,-1347.300829,-1224.66203,-1152.296835
14.905,-1341.075766,-1343.127101,-1223.409163,-1145.998844
14.91,-1340.511041,-1339.308663,-1223.588678,-1142.270164
14.915,-1355.657635,-1343.609548,-1231.614504,-1173.105639
14.92,-1347.396196,-1347.394326,-1229.666016,-1158.677105
14.925,-1326.935204,-1341.582522,-1205.147232,-1132.905454
14.93,-1333.865238,-1327.793511,-1220.125531,-1169.556474
14.935,-1337.044153,-1335.520144,-1211.018875,-1148.657913
14.94,-1379.196566,-1364.855919,-1225.952295,-1156.283569
14.945,-1351.558705,-1327.718713,-1234.483007,-1152.805462
14.95,-1338.031487,-1336.268124,-1217.743215,-1147.764077
14.955,-1341.042106,-1346.803422,-1210.82066,-1151.096328
14.96,-1341.558213,-1336.077389,-1217.129871,-1137.247478
14.965,-1341.584392,-1334.368255,-1223.330625,-1144.817036
14.97,-1320.270702,-1331.608209,-1214.691456,-1153.041076
14.975,-1335.114365,-1341.739598,-1211.250748,-1152.315535
14.98,-1345.077458,-1345.03445,-1210.674804,-1141.66804
14.985,-1359.767785,-1327.498059,-1222.724761,-1147.397567
14.99,-1359.360136,-1330.04867,-1224.901383,-1163.920445
14.995,-1353.855004,-1343.983538,-1238.234127,-1151.631133
15,-1330.779821,-1332.786277,-1232.919729,-1165.543561
15.005,-1353.911102,-1334.742245,-1235.029032,-1164.574927
15.01,-1367.172787,-1339.753711,-1240.70994,-1170.764461
15.015,-1371.451233,-1346.399513,-1236.827924,-1161.066901
15.02,-1376.731972,-1349.421352,-1242.527532,-1171.310487
15.025,-1387.371987,-1345.584215,-1223.401683,-1136.851049
15.03,-1359.749086,-1339.088009,-1220.5444,-1162.536682
15.035,-1322.495943,-1320.594203,-1229.456581,-1159.443784
15.04,-1334.306547,-1342.40156,-1223.783153,-1162.936851
15.045,-1354.191595,-1347.686039,-1211.508801,-1160.891126
15.05,-1360.171695,-1333.309863,-1208.322407,-1162.544161
15.055,-1367.400921,-1334.241098,-1224.403977,-1162.776035
15.06,-1372.67418,-1329.857936,-1223.745754,-1162.488063
15.065,-1372.158074,-1338.807516,-1228.461768,-1168.5654
15.07,-1379.03201,-1338.556943,-1224.923823,-1148.676612
15.075,-1375.202353,-1331.641868,-1234.875696,-1171.246909
15.08,-1368.780944,-1340.54283,-1232.687855,-1183.382884
15.085,-1364.83535,-1327.587816,-1230.26066,-1169.462976
15.09,-1382.517597,-1349.959898,-1237.949894,-1187.799706
15.095,-1380.935619,-1333.268724,-1232.100691,-1181.972942
15.1,-1387.27101,-1327.550417,-1226.490841,-1160.924785
15.105,-1412.492895,-1358.599067,-1245.025785,-1176.41545
15.11,-1369.282091,-1330.953726,-1240.178875,-1174.93819
15.115,-1379.170386,-1354.425338,-1247.565177,-1174.837212
15.12,-1397.667932,-1354.462737,-1243.653242,-1143.119121
15.125,-1389.739344,-1349.89632,-1252.131595,-1199.015666
15.13,-1374.1851,-1336.152187,-1243.066077,-1196.60343
15.135,-1366.896035,-1334.353295,-1235.066431,-1186.307486
15.14,-1374.1664,-1331.690487,-1234.251133,-1187.564092
15.145,-1373.261345,-1326.742599,-1227.167763,-1188.633703
15.15,-1375.108855,-1321.85829,-1225.77652,-1180.260067
15.155,-1386.717505,-1336.529917,-1235.571318,-1178.932403
15.16,-1388.546316,-1351.253903,-1232.257766,-1180.267547
15.165,-1385.857328,-1334.637528,-1240.231233,-1184.575912
15.17,-1391.298882,-1344.604361,-1244.195527,-1176.939036
15.175,-1389.215758,-1329.626062,-1247.722253,-1161.960737
15.18,-1400.880506,-1336.960006,-1260.419213,-1198.978267
15.185,-1403.849986,-1339.951926,-1241.951587,-1199.195181
15.19,-1406.942884,-1337.431233,-1236.566131,-1186.617897
15.195,-1407.387932,-1355.465031,-1246.020598,-1180.039413
15.2,-1409.141945,-1353.834434,-1256.095889,-1196.349117
15.205,-1402.122152,-1346.006824,-1249.221953,-1179.05956
15.21,-1387.424346,-1341.571302,-1242.59111,-1171.763015
15.215,-1387.401906,-1352.420752,-1237.430048,-1176.79318
15.22,-1397.982083,-1353.864353,-1241.607516,-1170.132418
15.225,-1394.455358,-1345.453318,-1237.976073,-1179.874858
15.23,-1402.335327,-1337.644407,-1239.61041,-1175.951703
15.235,-1397.436058,-1353.348247,-1246.506785,-1178.356458
15.24,-1391.773849,-1330.785431,-1240.762299,-1170.06136
15.245,-1404.317474,-1335.841776,-1242.901522,-1178.195643
15.25,-1404.508209,-1334.9442,-1242.426554,-1178.102145
15.255,-1405.091633,-1334.300937,-1246.065477,-1195.85919
15.26,-1392.297435,-1341.26837,-1244.154388,-1183.850371
15.265,-1401.340513,-1350.906093,-1249.31919,-1183.89899
15.27,-1404.579267,-1352.177659,-1245.20904,-1191.812618
15.275,-1421.304099,-1339.645254,-1257.655427,-1190.888863
15.28,-1416.116858,-1333.81849,-1248.062584,-1187.526693
15.285,-1397.679151,-1341.578782,-1246.398328,-1200.792118
15.29,-1399.930571,-1348.864107,-1240.380829,-1186.255127
15.295,-1388.579975,-1313.492133,-1244.289025,-1188.693542
15.3,-1401.45645,-1330.79665,-1248.301937,-1183.472641
15.305,-1414.785454,-1341.249671,-1252.554204,-1193.473134
15.31,-1405.289848,-1344.65672,-1249.386508,-1182.563846
15.315,-1396.317828,-1339.013211,-1236.861583,-1168.550441
15.32,-1409.815127,-1333.541737,-1251.993219,-1171.527401
15.325,-1408.341606,-1341.690979,-1257.079482,-1158.583607
15.33,-1413.996335,-1340.247378,-1252.068017,-1189.770633
15.335,-1429.318705,-1329.906554,-1254.56253,-1187.335958
15.34,-1414.508701,-1332.804977,-1261.455165,-1189.740714
15.345,-1406.898005,-1331.843822,-1258.597882,-1200.608863
15.35,-1397.566954,-1331.761545,-1254.723345,-1208.320537
15.355,-1417.059313,-1341.417966,-1253.836989,-1196.506193
15.36,-1434.016019,-1357.925885,-1257.93592,-1186.958228
15.365,-1414.647077,-1338.762637,-1261.421506,-1199.393396
15.37,-1408.644538,-1348.089948,-1255.153434,-1190.63455
15.375,-1407.268255,-1339.948186,-1251.690287,-1178.966062
15.38,-1411.999228,-1330.138428,-1247.740952,-1180.237628
15.385,-1381.373188,-1346.87448,-1244.030972,-1177.028794
15.39,-1396.673118,-1315.661275,-1244.281545,-1189.329325
15.395,-1404.934557,-1329.214673,-1238.084531,-1185.566985
15.4,-1414.54984,-1333.552957,-1247.194927,-1191.876197
15.405,-1433.851464,-1345.632834,-1268.882607,-1201.046431
15.41,-1424.64757,-1333.911987,-1270.487024,-1195.066331
15.415,-1422.149317,-1342.02383,-1263.867401,-1201.139929
15.42,-1407.694603,-1318.294165,-1255.819136,-1201.532618
15.425,-1424.838305,-1333.085469,-1264.802376,-1197.429948
15.43,-1425.575065,-1332.154234,-1271.122807,-1201.596197
15.435,-1424.684969,-1332.214073,-1274.054888,-1195.350564
15.44,-1426.461421,-1330.684453,-1270.367347,-1178.169463
15.445,-1433.888863,-1331.454873,-1263.497151,-1184.194442
15.45,-1420.129771,-1323.556204,-1261.885254,-1192.51198
15.455,-1403.741529,-1329.513865,-1255.504985,-1200.758459
15.46,-1412.945423,-1333.874588,-1247.628755,-1198.237767
15.465,-1434.438628,-1344.458505,-1265.314742,-1208.18964
15.47,-1426.985007,-1360.207224,-1271.788509,-1198.450941
15.475,-1428.151856,-1329.274511,-1277.013149,-1196.476274
15.48,-1410.342453,-1315.751033,-1270.004577,-1199.520552
15.485,-1404.130479,-1318.896289,-1252.243792,-1205.508132
15.49,-1420.455142,-1318.155789,-1270.154173,-1184.175743
15.495,-1432.071271,-1337.446193,-1281.332734,-1183.562399
15.5,-1435.310025,-1340.823322,-1290.087839,-1211.701406
15.505,-1441.028332,-1321.817151,-1281.366393,-1211.592949
15.51,-1436.117843,-1321.802191,-1270.947031,-1207.796951
15.515,-1423.417143,-1322.628709,-1268.115927,-1204.614296
15.52,-1430.429455,-1331.256658,-1266.825662,-1206.252372
15.525,-1438.518859,-1331.047224,-1281.639405,-1202.778005
15.53,-1443.788378,-1327.479359,-1287.350233,-1204.09819
15.535,-1441.731433,-1337.92116,-1280.629632,-1211.768725
15.54,-1439.124723,-1339.05435,-1281.774042,-1204.281445
15.545,-1444.102529,-1331.832603,-1280.667031,-1199.580391
15.55,-1428.495927,-1321.013072,-1266.646147,-1195.657236
15.555,-1444.958967,-1335.834296,-1283.543015,-1229.155519
15.56,-1442.172741,-1346.077882,-1280.416458,-1223.91218
15.565,-1452.547224,-1335.30323,-1279.451564,-1223.220298
15.57,-1458.759197,-1351.669032,-1291.090133,-1216.768971
15.575,-1442.95438,-1320.814858,-1281.47111,-1226.462791
15.58,-1436.151502,-1323.904015,-1266.201098,-1216.4249
15.585,-1432.909009,-1324.779151,-1270.318728,-1209.476166
15.59,-1445.288078,-1327.542938,-1284.792141,-1222.625654
15.595,-1455.333449,-1340.984138,-1279.22717,-1215.957412
15.6,-1459.365061,-1357.570594,-1293.764161,-1223.425993
15.605,-1439.274319,-1331.600729,-1285.790694,-1218.190133
15.61,-1454.970679,-1332.128055,-1284.133919,-1204.625516
15.615,-1477.125846,-1326.660321,-1285.633619,-1219.753411
15.62,-1473.587901,-1338.130594,-1291.19859,-1234.499836
15.625,-1453.822529,-1338.699059,-1278.86066,-1233.538682
15.63,-1451.54493,-1335.022737,-1267.188432,-1218.766077
15.635,-1448.496912,-1336.900167,-1273.265769,-1222.348902
15.64,-1463.751964,-1336.395281,-1279.675958,-1222.442399
15.645,-1460.083122,-1341.111295,-1273.288209,-1224.106654
15.65,-1453.79261,-1334.330856,-1286.497536,-1228.75909
15.655,-1445.538651,-1334.113942,-1279.885392,-1226.447832
15.66,-1439.195781,-1325.115742,-1266.466631,-1234.769109
15.665,-1460.999397,-1333.268724,-1270.980691,-1217.995658
15.67,-1463.045123,-1328.317097,-1271.197605,-1218.713719
15.675,-1446.567124,-1328.534011,-1264.031956,-1211.615389
15.68,-1439.685708,-1333.706293,-1268.037389,-1222.363861
15.685,-1453.4261,-1341.713418,-1275.184338,-1227.109794
15.69,-1451.844122,-1332.438467,-1280.326701,-1228.504777
15.695,-1457.869101,-1328.777105,-1282.398605,-1234.518536
15.7,-1443.743499,-1325.57949,-1269.480991,-1224.65642
15.705,-1467.439505,-1326.009579,-1278.037882,-1217.243938
15.71,-1466.556889,-1353.004176,-1275.292795,-1232.177359
15.715,-1435.885969,-1314.341091,-1261.941352,-1225.441799
15.72,-1443.421868,-1323.458967,-1258.534304,-1222.704192
15.725,-1450.06019,-1324.775412,-1266.002884,-1220.265777
15.73,-1459.997104,-1338.018397,-1276.209071,-1241.729063
15.735,-1449.110256,-1360.828047,-1279.013996,-1236.115473
15.74,-1436.581591,-1329.730779,-1272.289656,-1215.340329
15.745,-1447.475919,-1310.488994,-1254.629848,-1217.15792
15.75,-1442.688847,-1347.510263,-1260.490271,-1226.780683
15.755,-1443.33585,-1322.22854,-1259.510417,-1229.712765
15.76,-1456.541437,-1327.722453,-1272.196158,-1228.486077
15.765,-1452.577143,-1331.870002,-1283.498136,-1232.738344
15.77,-1453.736512,-1335.621121,-1275.434911,-1227.603461
15.775,-1451.975019,-1334.435573,-1267.113634,-1226.017743
15.78,-1446.660621,-1328.515312,-1252.651441,-1226.978898
15.785,-1443.545284,-1315.313465,-1259.832049,-1225.718551
15.79,-1439.696927,-1335.815596,-1272.790802,-1244.993996
15.795,-1457.55121,-1356.97595,-1275.210517,-1242.405985
15.8,-1461.122814,-1346.227478,-1269.279036,-1228.639413
15.805,-1459.645554,-1336.286824,-1267.734457,-1222.307763
15.81,-1445.740606,-1324.592156,-1257.356235,-1225.168786
15.815,-1444.914088,-1321.925608,-1258.478205,-1234.585854
15.82,-1450.565077,-1327.554157,-1259.764731,-1232.757043
15.825,-1462.618774,-1339.005731,-1268.635773,-1241.500929
15.83,-1451.870302,-1328.863122,-1257.52827,-1233.456404
15.835,-1435.324984,-1321.626416,-1253.373242,-1225.03415
15.84,-1465.700452,-1339.899567,-1277.791048,-1251.329386
15.845,-1457.712025,-1338.897274,-1273.24707,-1245.835473
15.85,-1460.182229,-1333.395881,-1267.096804,-1238.075181
15.855,-1453.596266,-1355.730563,-1256.019221,-1231.986624
15.86,-1460.664676,-1358.168978,-1260.967108,-1209.31909
15.865,-1449.994742,-1307.489594,-1261.258821,-1211.630348
15.87,-1435.274496,-1331.970979,-1247.540868,-1233.557382
15.875,-1432.761283,-1325.19054,-1244.201137,-1221.888894
15.88,-1450.136858,-1339.147847,-1256.905577,-1219.626254
15.885,-1445.551741,-1315.732333,-1255.630271,-1212.161414
15.89,-1449.112125,-1336.316743,-1246.661991,-1218.186393
15.895,-1428.624954,-1320.942014,-1239.036335,-1220.819282
15.9,-1446.879405,-1316.858043,-1240.397659,-1221.077336
15.905,-1466.023953,-1344.118174,-1264.740668,-1224.712518
15.91,-1456.872418,-1338.6654,-1257.986408,-1232.558828
15.915,-1468.421229,-1332.128055,-1262.638844,-1230.068055
15.92,-1463.084392,-1323.649702,-1268.173896,-1238.142499
15.925,-1488.291317,-1338.594342,-1276.472734,-1246.359059
15.93,-1500.184199,-1346.908139,-1283.051218,-1244.44797
15.935,-1500.270217,-1342.057489,-1286.996812,-1244.257235
15.94,-1487.786431,-1337.760344,-1277.964954,-1242.23395
15.945,-1492.711879,-1340.9243,-1281.899329,-1227.846554
15.95,-1491.518851,-1346.743584,-1278.86253,-1239.129833
15.955,-1499.948586,-1342.693272,-1292.479505,-1244.571387
15.96,-1495.864615,-1343.646947,-1283.638382,-1243.449417
15.965,-1477.299751,-1333.508078,-1273.776266,-1247.858759
15.97,-1492.734319,-1345.053149,-1279.262699,-1253.43869
15.975,-1488.889701,-1347.667339,-1280.523045,-1245.255789
15.98,-1491.331856,-1343.587108,-1275.679875,-1235.180498
15.985,-1496.279744,-1341.204792,-1277.774219,-1257.399244
15.99,-1490.034111,-1333.945646,-1276.412895,-1245.764415
15.995,-1486.170794,-1336.78797,-1273.103084,-1244.522768
16,-1474.700521,-1324.898828,-1264.953842,-1238.172418
16.005,-1474.521006,-1337.827662,-1267.65405,-1241.665485
16.01,-1489.723699,-1343.53101,-1269.14253,-1242.473303
16.015,-1500.176719,-1342.098628,-1274.247493,-1253.502268
16.02,-1494.334996,-1362.772795,-1279.281399,-1251.104992
16.025,-1491.833003,-1329.233372,-1276.121183,-1245.21465
16.03,-1477.034219,-1332.083176,-1262.616404,-1238.258436
16.035,-1481.753972,-1326.667801,-1260.032133,-1241.115719
16.04,-1474.528486,-1348.217104,-1262.096558,-1219.947886
16.045,-1482.180321,-1340.677466,-1273.880983,-1244.612526
16.05,-1481.342583,-1335.695919,-1273.99318,-1253.82016
16.055,-1483.736119,-1337.805223,-1271.120937,-1254.108132
16.06,-1459.42303,-1331.294057,-1261.378497,-1247.140698
16.065,-1475.272726,-1344.234111,-1270.185962,-1238.46413
16.07,-1493.456119,-1385.137397,-1272.018513,-1243.090387
16.075,-1495.894534,-1336.514958,-1287.105269,-1257.690956
16.08,-1492.966192,-1341.945292,-1287.411941,-1245.308147
16.085,-1478.186108,-1341.193572,-1267.059405,-1223.463392
16.09,-1471.259813,-1337.842622,-1272.732834,-1247.484769
16.095,-1472.310725,-1339.02817,-1265.705562,-1229.162999
16.1,-1462.564546,-1331.499752,-1266.943469,-1250.708563
16.105,-1480.830217,-1330.710633,-1266.659236,-1251.280768
16.11,-1492.558543,-1331.114542,-1271.973634,-1217.232718
16.115,-1500.677866,-1336.885208,-1272.613157,-1253.150718
16.12,-1477.658782,-1352.001883,-1279.23652,-1254.377405
16.125,-1475.47842,-1345.505677,-1275.84443,-1256.396951
16.13,-1477.827077,-1341.571302,-1273.338698,-1250.390671
16.135,-1473.361637,-1347.308309,-1250.843199,-1240.599613
16.14,-1440.196204,-1323.451487,-1255.106685,-1241.635566
16.145,-1464.067985,-1337.861321,-1264.329279,-1227.061175
16.15,-1469.042052,-1334.630048,-1259.112118,-1233.093634
16.155,-1467.748047,-1336.03999,-1267.036966,-1235.569448
16.16,-1483.272372,-1346.661306,-1273.25642,-1241.388732
16.165,-1470.680129,-1350.027216,-1278.810171,-1232.222237
16.17,-1458.039267,-1346.13398,-1273.005846,-1237.072888
16.175,-1473.544892,-1338.145554,-1273.596751,-1237.170125
16.18,-1473.170902,-1356.762776,-1283.058697,-1247.013542
16.185,-1464.509294,-1324.218166,-1267.395996,-1243.292341
16.19,-1468.443668,-1339.319882,-1277.594704,-1249.515535
16.195,-1478.971487,-1350.741537,-1285.287678,-1243.69625
16.2,-1467.430155,-1348.336781,-1265.574665,-1240.573434
16.205,-1472.50894,-1338.059536,-1266.842491,-1234.593334
16.21,-1469.184169,-1340.602668,-1265.615804,-1231.653773
16.215,-1472.471541,-1336.226985,-1271.199475,-1236.736297
16.22,-1480.310371,-1345.165346,-1273.069425,-1246.220683
16.225,-1456.864938,-1353.325808,-1261.098005,-1242.989409
16.23,-1451.737535,-1312.186908,-1263.353165,-1232.386793
16.235,-1481.293965,-1345.090548,-1287.741052,-1238.47909
16.24,-1453.43545,-1348.146046,-1269.385623,-1237.121506
16.245,-1453.828139,-1323.432787,-1263.52894,-1230.63278
16.25,-1458.420736,-1331.443653,-1258.251941,-1244.683584
16.255,-1455.006208,-1350.431125,-1256.557766,-1236.373526
16.26,-1472.931548,-1347.682299,-1262.362091,-1247.567047
16.265,-1485.097443,-1334.723545,-1271.01248,-1240.71555
16.27,-1459.318312,-1323.829217,-1261.801106,-1237.461837
16.275,-1458.888224,-1330.482499,-1263.424223,-1239.481383
16.28,-1455.802807,-1336.926347,-1253.124538,-1248.427224
16.285,-1449.029848,-1326.484546,-1244.563907,-1232.693465
16.29,-1465.040359,-1324.483699,-1256.711102,-1243.471856
16.295,-1471.592664,-1347.820675,-1263.678536,-1249.870825
16.3,-1453.147478,-1330.501198,-1260.720275,-1234.320321
16.305,-1451.5468,-1330.755512,-1250.611325,-1225.000491
16.31,-1479.622229,-1336.466339,-1265.78036,-1240.633272
16.315,-1470.840944,-1361.617166,-1269.681075,-1248.389825
16.32,-1470.878343,-1343.766624,-1276.065085,-1252.32794
16.325,-1466.569978,-1333.05929,-1267.740067,-1250.959136
16.33,-1473.500013,-1347.753357,-1266.060852,-1244.010402
16.335,-1466.401683,-1328.148801,-1264.628471,-1242.903392
16.34,-1479.087424,-1337.064723,-1261.501914,-1227.65208
16.345,-1497.611148,-1339.959405,-1276.532572,-1245.005215
16.35,-1449.3253,-1340.774704,-1265.38393,-1250.394411
16.355,-1455.129625,-1341.578782,-1281.790871,-1256.778421
16.36,-1463.14049,-1345.715111,-1272.239167,-1244.964077
16.365,-1470.384676,-1339.806069,-1264.804246,-1254.411064
16.37,-1463.394803,-1343.130841,-1266.101991,-1245.416604
16.375,-1461.936242,-1333.900767,-1259.553426,-1237.465577
16.38,-1477.531625,-1333.926947,-1273.25642,-1249.388378
16.385,-1466.461521,-1336.42894,-1265.870117,-1256.655004
16.39,-1486.720559,-1348.587355,-1278.151949,-1255.274981
16.395,-1492.147154,-1365.749755,-1278.739113,-1234.395119
16.4,-1478.926608,-1330.871448,-1280.283692,-1243.441937
16.405,-1475.964607,-1344.593141,-1273.23024,-1241.209217
16.41,-1486.238112,-1359.59388,-1279.58807,-1258.427716
16.415,-1480.811518,-1332.32627,-1274.404569,-1257.694696
16.42,-1470.867124,-1358.352233,-1281.012972,-1260.039613
16.425,-1488.669047,-1349.428832,-1277.849017,-1244.504069
16.43,-1496.006731,-1336.79171,-1280.627763,-1240.113426
16.435,-1486.971133,-1344.589402,-1273.477074,-1255.432057
16.44,-1479.031325,-1337.064723,-1270.384177,-1231.840768
16.445,-1481.926008,-1338.396127,-1273.548132,-1256.961676
16.45,-1457.16413,-1320.874696,-1265.282953,-1260.596858
16.455,-1462.658043,-1347.050256,-1274.976774,-1251.56126
16.46,-1468.0061,-1353.034096,-1274.774819,-1244.732203
16.465,-1475.796312,-1330.115989,-1278.596997,-1257.567539
16.47,-1472.224707,-1331.021044,-1269.565138,-1244.354473
