relative_sec,EEG2,EEG3,EEG4,EEG1
46.105,-1277.379659,-1316.476574,-1460.92086,-1316.476574
46.11,-1284.003022,-1324.408901,-1472.406092,-1324.408901
46.115,-1281.938597,-1319.23662,-1457.715765,-1319.23662
46.12,-1275.47231,-1324.322884,-1451.19338,-1324.322884
46.125,-1276.639159,-1331.18934,-1472.028362,-1331.18934
46.13,-1271.695011,-1324.251826,-1470.352887,-1324.251826
46.135,-1269.484731,-1325.134442,-1466.238997,-1325.134442
46.14,-1262.655673,-1319.573211,-1429.610417,-1319.573211
46.145,-1271.182645,-1325.796404,-1455.026777,-1325.796404
46.15,-1271.205085,-1319.038405,-1467.921952,-1319.038405
46.155,-1272.188678,-1316.850564,-1422.650463,-1316.850564
46.16,-1267.846654,-1316.267139,-1457.790563,-1316.267139
46.165,-1267.334288,-1310.324438,-1458.28049,-1310.324438
46.17,-1278.426831,-1334.645008,-1469.844261,-1334.645008
46.175,-1278.299675,-1326.559344,-1462.476658,-1326.559344
46.18,-1281.257936,-1317.938874,-1466.384853,-1317.938874
46.185,-1284.889379,-1317.269432,-1470.431425,-1317.269432
46.19,-1278.692364,-1319.711587,-1465.618174,-1319.711587
46.195,-1275.47231,-1319.853703,-1466.620467,-1319.853703
46.2,-1272.581368,-1317.246993,-1465.797689,-1317.246993
46.205,-1267.872834,-1332.113095,-1458.142114,-1332.113095
46.21,-1274.559775,-1323.836697,-1462.069009,-1323.836697
46.215,-1282.723976,-1328.515312,-1470.061175,-1328.515312
46.22,-1283.053088,-1331.817643,-1452.992272,-1331.817643
46.225,-1268.991064,-1309.561499,-1460.711425,-1309.561499
46.23,-1278.318374,-1312.351464,-1452.176973,-1312.351464
46.235,-1275.509709,-1312.841391,-1487.949117,-1312.841391
46.24,-1270.819875,-1314.651502,-1469.788162,-1314.651502
46.245,-1268.243084,-1317.486347,-1441.536958,-1317.486347
46.25,-1278.553988,-1334.581429,-1469.915319,-1334.581429
46.255,-1276.321268,-1320.302491,-1464.481244,-1320.302491
46.26,-1269.50717,-1326.293811,-1458.29545,-1326.293811
46.265,-1258.601622,-1319.161822,-1441.492079,-1319.161822
46.27,-1273.392926,-1307.197882,-1453.003491,-1307.197882
46.275,-1263.201699,-1296.78226,-1427.699328,-1296.78226
46.28,-1269.099521,-1326.106816,-1465.356381,-1326.106816
46.285,-1275.053442,-1327.296104,-1460.801183,-1327.296104
46.29,-1269.847501,-1326.443407,-1470.648339,-1326.443407
46.295,-1273.198451,-1315.803392,-1452.072256,-1315.803392
46.3,-1261.256951,-1309.916789,-1466.747624,-1309.916789
46.305,-1255.456366,-1299.258074,-1446.039798,-1299.258074
46.31,-1258.021937,-1313.383676,-1440.141975,-1313.383676
46.315,-1267.517543,-1315.721114,-1471.459898,-1315.721114
46.32,-1279.859213,-1317.486347,-1475.11004,-1317.486347
46.325,-1271.896966,-1322.019105,-1468.557735,-1322.019105
46.33,-1273.101214,-1321.562837,-1475.566308,-1321.562837
46.335,-1278.86066,-1328.526531,-1470.861514,-1328.526531
46.34,-1288.18049,-1374.418844,-1479.373526,-1374.418844
46.345,-1245.538151,-1330.209486,-1467.742437,-1330.209486
46.35,-1279.649779,-1360.016489,-1470.723137,-1360.016489
46.355,-1266.676066,-1328.257258,-1483.887585,-1328.257258
46.36,-1259.286023,-1309.860691,-1459.705392,-1309.860691
46.365,-1244.928548,-1286.205823,-1470.072395,-1286.205823
46.37,-1246.31979,-1285.300768,-1464.66076,-1285.300768
46.375,-1230.945062,-1275.453611,-1435.085631,-1275.453611
46.38,-1235.343184,-1252.823476,-1489.153364,-1252.823476
46.385,-1235.720914,-1251.361175,-1464.354088,-1251.361175
46.39,-1236.711987,-1211.643438,-1465.909886,-1211.643438
46.395,-1236.027586,-1207.121899,-1492.261221,-1207.121899
46.4,-1239.883422,-1209.137705,-1487.511548,-1209.137705
46.405,-1236.285639,-1224.935042,-1500.993888,-1224.935042
46.41,-1236.139783,-1235.440421,-1491.251448,-1235.440421
46.415,-1259.237405,-1200.584554,-1537.233518,-1200.584554
46.42,-1263.096981,-1172.841976,-1524.865669,-1172.841976
46.425,-1254.846762,-1192.210918,-1523.32483,-1192.210918
46.43,-1262.435019,-1164.322484,-1510.63909,-1164.322484
46.435,-1259.155127,-1152.433342,-1526.212033,-1152.433342
46.44,-1256.855088,-1178.65378,-1551.104807,-1178.65378
46.445,-1259.069109,-1187.001237,-1542.862068,-1187.001237
46.45,-1261.118574,-1173.548817,-1531.010325,-1173.548817
46.455,-1270.109294,-1185.76333,-1571.704176,-1185.76333
46.46,-1252.931933,-1170.388601,-1549.601367,-1170.388601
46.465,-1258.182753,-1155.664615,-1507.333018,-1155.664615
46.47,-1255.362868,-1158.809871,-1544.212172,-1158.809871
46.475,-1241.297105,-1160.193634,-1530.763491,-1160.193634
46.48,-1252.939413,-1162.246839,-1536.597735,-1162.246839
46.485,-1255.471325,-1168.56727,-1544.470225,-1168.56727
46.49,-1247.06029,-1168.911341,-1525.411694,-1168.911341
46.495,-1250.927347,-1163.035958,-1525.138682,-1163.035958
46.5,-1259.727332,-1180.074942,-1525.96894,-1180.074942
46.505,-1265.090348,-1188.886147,-1524.162568,-1188.886147
46.51,-1260.381814,-1199.772995,-1546.620667,-1199.772995
46.515,-1258.923253,-1199.103553,-1526.32797,-1199.103553
46.52,-1271.650133,-1208.550541,-1541.298789,-1208.550541
46.525,-1264.521883,-1218.850225,-1527.502299,-1218.850225
46.53,-1268.75545,-1224.695689,-1509.464761,-1224.695689
46.535,-1261.997451,-1220.940829,-1532.28937,-1220.940829
46.54,-1264.473265,-1243.279252,-1523.792318,-1243.279252
46.545,-1252.210133,-1236.259459,-1519.424115,-1236.259459
46.55,-1256.170687,-1235.511479,-1524.558997,-1235.511479
46.555,-1255.710679,-1246.959313,-1510.007047,-1246.959313
46.56,-1236.390356,-1247.262245,-1494.16483,-1247.262245
46.565,-1239.303738,-1256.888748,-1481.071441,-1256.888748
46.57,-1248.990079,-1262.176966,-1522.659128,-1262.176966
46.575,-1245.040744,-1260.931579,-1514.031179,-1260.931579
46.58,-1248.444053,-1256.720452,-1498.073026,-1256.720452
46.585,-1246.428247,-1294.231649,-1503.810032,-1294.231649
46.59,-1256.346462,-1256.862568,-1523.182714,-1256.862568
46.595,-1249.184554,-1260.344415,-1517.183915,-1260.344415
46.6,-1247.389402,-1266.634927,-1509.962168,-1266.634927
46.605,-1262.143307,-1276.6242,-1512.441721,-1276.6242
46.61,-1255.807916,-1277.880806,-1515.11201,-1277.880806
46.615,-1263.448532,-1278.389432,-1521.540898,-1278.389432
46.62,-1259.020491,-1276.96827,-1513.152302,-1276.96827
46.625,-1269.858721,-1292.017628,-1520.475026,-1292.017628
46.63,-1278.46423,-1297.100152,-1518.84069,-1297.100152
46.635,-1263.302676,-1293.300414,-1525.419174,-1293.300414
46.64,-1267.940152,-1304.62857,-1553.487123,-1304.62857
46.645,-1262.659413,-1302.429509,-1521.555858,-1302.429509
46.65,-1278.221137,-1299.863938,-1545.629594,-1299.863938
46.655,-1273.202191,-1307.702768,-1551.486277,-1307.702768
46.66,-1263.631787,-1307.478374,-1539.709332,-1307.478374
46.665,-1261.855335,-1309.527839,-1507.658389,-1309.527839
46.67,-1262.502337,-1300.825092,-1549.814542,-1300.825092
46.675,-1258.190233,-1308.828478,-1546.87124,-1308.828478
46.68,-1282.709017,-1325.336397,-1560.211464,-1325.336397
46.685,-1277.858367,-1329.566223,-1557.028809,-1329.566223
46.69,-1284.253596,-1353.25101,-1559.362506,-1353.25101
46.695,-1267.506324,-1326.622922,-1544.937712,-1326.622922
46.7,-1282.503322,-1325.830063,-1556.505223,-1325.830063
46.705,-1277.185185,-1312.893749,-1549.391933,-1312.893749
46.71,-1278.976597,-1310.343138,-1554.586654,-1310.343138
46.715,-1276.287609,-1305.649563,-1552.237997,-1305.649563
46.72,-1268.609594,-1298.038867,-1555.581467,-1298.038867
46.725,-1247.09395,-1274.436358,-1503.484661,-1274.436358
46.73,-1252.774858,-1285.96273,-1520.460067,-1285.96273
46.735,-1255.104815,-1280.655812,-1546.220498,-1280.655812
46.74,-1249.509925,-1278.213657,-1516.290078,-1278.213657
46.745,-1251.454673,-1291.086393,-1508.817758,-1291.086393
46.75,-1249.614642,-1278.942938,-1539.073549,-1278.942938
46.755,-1253.309663,-1288.150571,-1512.520259,-1288.150571
46.76,-1238.634296,-1292.455196,-1502.886277,-1292.455196
46.765,-1252.958113,-1300.581999,-1531.133741,-1300.581999
46.77,-1241.543938,-1293.210656,-1518.780852,-1293.210656
46.775,-1242.045085,-1286.460137,-1516.376096,-1286.460137
46.78,-1232.616797,-1290.469309,-1501.517474,-1290.469309
46.785,-1244.749032,-1290.08036,-1501.001367,-1290.08036
46.79,-1228.551526,-1282.20039,-1501.745608,-1282.20039
46.795,-1231.251733,-1286.744369,-1503.544499,-1286.744369
46.8,-1240.021799,-1292.357959,-1513.675888,-1292.357959
46.805,-1228.0242,-1290.315973,-1511.345931,-1290.315973
46.81,-1230.157813,-1314.853457,-1514.607123,-1314.853457
46.815,-1216.746531,-1301.191602,-1513.896542,-1301.191602
46.82,-1225.539036,-1316.577551,-1483.3266,-1316.577551
46.825,-1212.370848,-1305.081098,-1514.105977,-1305.081098
46.83,-1225.38944,-1308.663923,-1513.60857,-1308.663923
46.835,-1223.253957,-1289.848486,-1496.812679,-1289.848486
46.84,-1228.033549,-1322.512772,-1513.23084,-1322.512772
46.845,-1223.399813,-1321.906908,-1508.941175,-1321.906908
46.85,-1231.474257,-1315.414442,-1502.976035,-1315.414442
46.855,-1230.827255,-1316.719667,-1514.898836,-1316.719667
46.86,-1222.618174,-1311.667062,-1499.015481,-1311.667062
46.865,-1234.948624,-1317.448948,-1503.406123,-1317.448948
46.87,-1235.958397,-1323.533765,-1501.027547,-1323.533765
46.875,-1222.326462,-1312.620737,-1503.682876,-1312.620737
46.88,-1229.660406,-1321.360883,-1508.638243,-1321.360883
46.885,-1241.788901,-1311.667062,-1507.172202,-1311.667062
46.89,-1230.008217,-1322.303338,-1490.623145,-1322.303338
46.895,-1230.329848,-1325.9647,-1504.430856,-1325.9647
46.9,-1235.999536,-1321.985446,-1513.511333,-1321.985446
46.905,-1241.785162,-1336.096089,-1505.593965,-1336.096089
46.91,-1237.955504,-1333.392141,-1522.995719,-1333.392141
46.915,-1254.94587,-1338.048316,-1507.493834,-1338.048316
46.92,-1259.014881,-1343.231818,-1558.412572,-1343.231818
46.925,-1251.93525,-1346.818382,-1544.948932,-1346.818382
46.93,-1272.377543,-1350.917312,-1534.926,-1350.917312
46.935,-1291.709086,-1358.423291,-1558.921198,-1358.423291
46.94,-1273.338698,-1350.195512,-1543.322075,-1350.195512
46.945,-1284.199367,-1368.173211,-1545.150886,-1368.173211
46.95,-1299.480598,-1371.056674,-1569.845446,-1371.056674
46.955,-1297.700406,-1371.684977,-1561.572787,-1371.684977
46.96,-1297.15812,-1371.93181,-1546.272856,-1371.93181
46.965,-1312.042922,-1377.380844,-1564.302914,-1377.380844
46.97,-1314.073688,-1371.972949,-1561.008062,-1371.972949
46.975,-1302.693172,-1387.519713,-1561.602706,-1387.519713
46.98,-1315.962337,-1375.944723,-1585.567985,-1375.944723
46.985,-1333.352872,-1393.23802,-1583.204368,-1393.23802
46.99,-1311.74747,-1377.635158,-1574.026654,-1377.635158
46.995,-1325.248509,-1389.995527,-1586.106531,-1389.995527
47,-1329.392318,-1389.281206,-1578.039567,-1389.281206
47.005,-1315.756643,-1364.122899,-1542.319782,-1364.122899
47.01,-1305.827208,-1383.701275,-1577.119551,-1383.701275
47.015,-1323.558074,-1384.434296,-1560.746269,-1384.434296
47.02,-1320.861606,-1382.007101,-1577.54964,-1382.007101
47.025,-1317.645292,-1387.220521,-1543.51281,-1387.220521
47.03,-1331.273488,-1394.438528,-1592.49054,-1394.438528
47.035,-1339.089879,-1393.316558,-1584.232841,-1393.316558
47.04,-1337.997828,-1380.211949,-1594.715781,-1380.211949
47.045,-1336.43081,-1406.858736,-1591.36483,-1406.858736
47.05,-1350.679829,-1395.672695,-1581.771987,-1395.672695
47.055,-1330.035581,-1419.207885,-1574.471702,-1419.207885
47.06,-1315.079721,-1379.05258,-1538.912733,-1379.05258
47.065,-1318.86076,-1344.611841,-1537.891741,-1344.611841
47.07,-1312.921799,-1356.358867,-1513.275719,-1356.358867
47.075,-1335.974542,-1336.847809,-1584.969601,-1336.847809
47.08,-1349.449402,-1387.441175,-1535.913334,-1387.441175
47.085,-1345.047539,-1357.327501,-1592.146469,-1357.327501
47.09,-1348.144176,-1374.785354,-1568.233549,-1374.785354
47.095,-1338.330679,-1361.10854,-1552.989717,-1361.10854
47.1,-1343.016774,-1359.728517,-1548.670132,-1359.728517
47.105,-1358.675735,-1362.791495,-1533.676873,-1362.791495
47.11,-1355.306085,-1362.021075,-1560.71261,-1362.021075
47.115,-1358.129709,-1350.63682,-1546.803922,-1350.63682
47.12,-1349.176389,-1345.124207,-1519.891602,-1345.124207
47.125,-1367.774911,-1370.368532,-1519.543791,-1370.368532
47.13,-1374.869502,-1372.66857,-1574.841952,-1372.66857
47.135,-1359.098343,-1359.668678,-1548.658913,-1359.668678
47.14,-1359.139482,-1348.325562,-1542.342222,-1348.325562
47.145,-1365.998459,-1364.003222,-1547.159213,-1364.003222
47.15,-1375.778297,-1384.699829,-1559.190471,-1384.699829
47.155,-1372.535804,-1374.729255,-1562.791994,-1374.729255
47.16,-1366.234073,-1368.850133,-1545.367801,-1368.850133
47.165,-1377.083522,-1367.414011,-1562.328247,-1367.414011
47.17,-1382.828009,-1356.886193,-1552.047262,-1356.886193
47.175,-1357.991333,-1325.512172,-1482.279428,-1325.512172
47.18,-1401.265715,-1400.826277,-1606.806877,-1400.826277
47.185,-1388.02647,-1332.109355,-1535.950733,-1332.109355
47.19,-1388.505177,-1392.359144,-1536.066669,-1392.359144
47.195,-1380.426993,-1353.060275,-1557.765569,-1353.060275
47.2,-1402.937451,-1399.491133,-1558.124599,-1399.491133
47.205,-1414.579759,-1377.399544,-1560.750009,-1377.399544
47.21,-1388.838028,-1368.786554,-1542.443199,-1368.786554
47.215,-1409.018528,-1368.678097,-1575.66099,-1368.678097
47.22,-1390.143253,-1366.33692,-1525.856743,-1366.33692
47.225,-1380.266177,-1364.201437,-1529.821036,-1364.201437
47.23,-1427.703068,-1401.989386,-1573.263714,-1401.989386
47.235,-1425.848078,-1368.479882,-1557.705731,-1368.479882
47.24,-1438.563738,-1421.29849,-1541.396027,-1421.29849
47.245,-1386.485631,-1355.629586,-1497.90099,-1355.629586
47.25,-1455.109055,-1409.020398,-1535.397227,-1409.020398
47.255,-1436.368416,-1419.937166,-1533.972325,-1419.937166
47.26,-1417.463222,-1396.200021,-1503.727754,-1396.200021
47.265,-1415.985962,-1400.800098,-1522.689047,-1400.800098
47.27,-1417.762414,-1415.542783,-1506.558859,-1415.542783
47.275,-1396.033595,-1422.536396,-1457.278197,-1422.536396
47.28,-1388.636073,-1420.341075,-1481.950317,-1420.341075
47.285,-1403.666731,-1432.166639,-1503.495881,-1432.166639
47.29,-1394.077628,-1438.689024,-1473.501883,-1438.689024
47.295,-1390.008617,-1430.053595,-1457.401614,-1430.053595
47.3,-1395.753103,-1399.96236,-1467.222591,-1399.96236
47.305,-1415.503515,-1418.598282,-1459.41368,-1418.598282
47.31,-1401.815481,-1404.480159,-1442.22136,-1404.480159
47.315,-1391.186685,-1413.339982,-1431.188655,-1413.339982
47.32,-1399.747316,-1394.150556,-1451.137281,-1394.150556
47.325,-1401.351733,-1451.296227,-1458.224392,-1451.296227
47.33,-1418.581452,-1425.348801,-1476.650879,-1425.348801
47.335,-1403.128186,-1409.113895,-1456.750871,-1409.113895
47.34,-1397.110687,-1429.077481,-1440.160675,-1429.077481
47.345,-1400.024069,-1381.722868,-1424.957982,-1381.722868
47.35,-1401.576127,-1395.395942,-1408.221929,-1395.395942
47.355,-1392.764923,-1372.268401,-1401.291895,-1372.268401
47.36,-1375.149994,-1367.384092,-1390.337728,-1367.384092
47.365,-1359.879982,-1375.039667,-1382.828009,-1375.039667
47.37,-1358.776712,-1338.841175,-1384.047216,-1338.841175
47.375,-1350.287139,-1370.289994,-1394.047708,-1370.289994
47.38,-1342.77368,-1365.19625,-1381.391887,-1365.19625
47.385,-1344.2846,-1380.963668,-1382.218405,-1380.963668
47.39,-1329.280121,-1358.872079,-1379.993164,-1358.872079
47.395,-1320.023869,-1358.778582,-1362.415635,-1358.778582
47.4,-1328.749055,-1378.629971,-1376.152287,-1378.629971
47.405,-1340.200629,-1368.775335,-1385.674072,-1368.775335
47.41,-1324.321014,-1366.164884,-1369.476566,-1366.164884
47.415,-1332.657251,-1359.010456,-1384.219251,-1359.010456
47.42,-1335.069486,-1358.408332,-1402.095973,-1358.408332
47.425,-1313.284569,-1357.166685,-1372.554503,-1357.166685
47.43,-1320.117366,-1374.272987,-1397.854927,-1374.272987
47.435,-1325.555181,-1354.705831,-1414.583499,-1354.705831
47.44,-1307.218451,-1352.615227,-1399.104053,-1352.615227
47.445,-1305.217605,-1356.328947,-1407.896558,-1356.328947
47.45,-1316.500883,-1358.060521,-1411.913211,-1358.060521
47.455,-1311.440798,-1346.590248,-1417.508101,-1346.590248
47.46,-1298.960752,-1342.147247,-1412.014188,-1342.147247
47.465,-1304.824915,-1334.293457,-1431.435488,-1334.293457
47.47,-1287.703653,-1340.228678,-1413.102499,-1340.228678
47.475,-1295.647201,-1340.52039,-1416.584346,-1340.52039
47.48,-1291.451033,-1344.832495,-1427.24306,-1344.832495
47.485,-1286.106716,-1336.488778,-1431.865577,-1336.488778
47.49,-1281.588917,-1335.538844,-1418.035427,-1335.538844
47.495,-1270.694588,-1331.208039,-1426.184669,-1331.208039
47.5,-1266.038413,-1331.683007,-1447.692833,-1331.683007
47.505,-1274.628963,-1339.615335,-1450.134988,-1339.615335
47.51,-1260.264007,-1339.757451,-1446.926154,-1339.757451
47.515,-1247.189317,-1337.292857,-1439.120983,-1337.292857
47.52,-1248.58056,-1347.012857,-1431.121337,-1347.012857
47.525,-1232.566308,-1348.75939,-1416.40857,-1348.75939
47.53,-1225.475458,-1356.299028,-1453.519598,-1356.299028
47.535,-1214.536251,-1324.012472,-1440.250433,-1324.012472
47.54,-1212.352149,-1335.179813,-1439.932541,-1335.179813
47.545,-1223.119321,-1339.929486,-1434.850017,-1339.929486
47.55,-1225.374481,-1342.547416,-1442.789825,-1342.547416
47.555,-1204.778852,-1324.027432,-1427.388917,-1324.027432
47.56,-1215.044877,-1341.421706,-1443.937974,-1341.421706
47.565,-1209.958613,-1333.474419,-1455.157674,-1333.474419
47.57,-1207.336943,-1335.041437,-1441.593057,-1335.041437
47.575,-1196.902622,-1335.546323,-1422.863638,-1335.546323
47.58,-1194.673642,-1330.849009,-1436.166462,-1330.849009
47.585,-1192.029533,-1328.605069,-1428.421129,-1328.605069
47.59,-1178.019867,-1315.335904,-1410.630425,-1315.335904
47.595,-1162.877012,-1314.524346,-1401.172218,-1314.524346
47.6,-1188.39809,-1335.138674,-1431.783299,-1335.138674
47.605,-1170.749502,-1315.938028,-1414.56854,-1315.938028
47.61,-1167.922137,-1327.845869,-1421.378897,-1327.845869
47.615,-1163.449217,-1304.437836,-1404.81488,-1304.437836
47.62,-1175.499175,-1324.057351,-1420.859051,-1324.057351
47.625,-1184.65445,-1348.879067,-1442.696327,-1348.879067
47.63,-1184.609571,-1339.615335,-1451.989978,-1339.615335
47.635,-1178.008648,-1342.04253,-1446.024838,-1342.04253
47.64,-1160.603153,-1317.613503,-1437.942914,-1317.613503
47.645,-1143.579129,-1312.220567,-1409.67301,-1312.220567
47.65,-1154.918505,-1308.899536,-1413.573726,-1308.899536
47.655,-1163.916705,-1314.210194,-1433.735527,-1314.210194
47.66,-1153.134573,-1315.900629,-1415.077166,-1315.900629
47.665,-1158.665885,-1300.813873,-1419.972695,-1300.813873
47.67,-1177.376605,-1325.362576,-1435.164169,-1325.362576
47.675,-1146.361614,-1303.244808,-1402.410125,-1303.244808
47.68,-1177.986208,-1338.254011,-1439.663268,-1338.254011
47.685,-1171.792934,-1323.997512,-1427.669409,-1323.997512
47.69,-1169.010448,-1309.542799,-1430.507993,-1309.542799
47.695,-1139.278244,-1294.807593,-1397.671672,-1294.807593
47.7,-1159.903792,-1324.263045,-1434.917335,-1324.263045
47.705,-1159.110933,-1310.62737,-1434.73408,-1310.62737
47.71,-1119.052865,-1281.418751,-1377.91752,-1281.418751
47.715,-1152.637166,-1316.23348,-1401.434011,-1316.23348
47.72,-1161.983176,-1317.36293,-1428.436089,-1317.36293
47.725,-1144.360768,-1304.359298,-1409.407478,-1304.359298
47.73,-1162.319767,-1318.806531,-1426.330525,-1318.806531
47.735,-1164.331834,-1310.414196,-1422.441029,-1310.414196
