relative_sec,EEG1,EEG2,EEG3,EEG4
28.1,-1825.708831,-2336.119158,-1706.637897,-2155.577357
28.105,-1831.961944,-2344.231001,-1703.316865,-2196.342267
28.11,-1841.996096,-2354.302551,-1720.602683,-2206.181943
28.115,-1838.708724,-2285.473432,-1721.406761,-2186.053802
28.12,-1819.141567,-2321.915018,-1695.347139,-2167.343082
28.125,-1858.253441,-2339.672063,-1717.031079,-2200.673071
28.13,-1833.364407,-2330.718742,-1695.186323,-2181.509823
28.135,-1831.068108,-2352.48122,-1705.960975,-2122.445583
28.14,-1816.867708,-2319.611239,-1696.252194,-2164.665314
28.145,-1835.365253,-2353.120743,-1707.292379,-2258.357288
28.15,-1858.904183,-2337.824552,-1728.860382,-2146.227607
28.155,-1813.718712,-2286.561743,-1678.506369,-2186.977557
28.16,-1841.532348,-2326.552493,-1713.822244,-2174.475072
28.165,-1861.585692,-2364.404021,-1722.094903,-2218.512394
28.17,-1817.185599,-2299.40456,-1693.391171,-2156.329077
28.175,-1847.250655,-2369.273371,-1710.426415,-2195.743883
28.18,-1821.493964,-2368.637588,-1711.346431,-2174.759304
28.185,-1855.549493,-2314.285622,-1722.640928,-2194.34516
28.19,-1839.011655,-2323.160404,-1724.155588,-2205.239489
28.195,-1848.286607,-2362.287238,-1716.59725,-2188.959704
28.2,-1817.013564,-2298.65658,-1708.937935,-2134.948069
28.205,-1845.57518,-2343.213748,-1715.329424,-2206.858865
28.21,-1834.041328,-2332.753248,-1718.332564,-2201.106899
28.215,-1833.869293,-2348.715141,-1713.23134,-2154.118796
28.22,-1849.632971,-2297.175579,-1704.184522,-2208.751255
28.225,-1816.755511,-2251.051393,-1695.463075,-2194.472317
28.23,-1848.410024,-2257.958988,-1737.91468,-2252.29117
28.235,-1829.336534,-2307.026476,-1720.146415,-2214.989408
28.24,-1823.180659,-2302.733071,-1698.627031,-2265.960504
28.245,-1796.911602,-2299.868307,-1696.315773,-2213.583205
28.25,-1794.776119,-2296.928746,-1694.599159,-2193.918812
28.255,-1832.507969,-2292.713879,-1702.804499,-2207.995795
28.26,-1826.382013,-2291.655487,-1720.359589,-2236.729446
28.265,-1799.738966,-2283.996172,-1719.97438,-2194.943544
28.27,-1835.354033,-2261.130424,-1736.572056,-2178.592701
28.275,-1817.798943,-2285.514571,-1726.982952,-2234.795918
28.28,-1861.25284,-2324.42823,-1760.503676,-2241.84189
28.285,-1832.795942,-2300.249777,-1755.297735,-2254.310716
28.29,-1834.579874,-2273.24022,-1755.200497,-2231.164475
28.295,-1857.52042,-2263.471601,-1760.357819,-2229.941528
28.3,-1817.582029,-2275.768392,-1761.012302,-2241.83441
28.305,-1830.080774,-2299.707492,-1775.261321,-2199.049954
28.31,-1839.830694,-2292.321189,-1763.892025,-2218.314179
28.315,-1816.863968,-2275.757172,-1726.758558,-2228.916795
28.32,-1835.604607,-2255.142844,-1729.024938,-2200.942344
28.325,-1810.767931,-2275.012932,-1738.176473,-2200.007369
28.33,-1832.317235,-2300.612547,-1740.371794,-2285.624898
28.335,-1826.961698,-2277.873956,-1751.535395,-2192.224637
28.34,-1849.184183,-2282.997619,-1779.592125,-2267.269469
28.345,-1796.848023,-2271.100997,-1743.733964,-2178.244891
28.35,-1804.772871,-2274.35097,-1749.347554,-2255.533663
28.355,-1816.923806,-2305.167746,-1740.259597,-2216.717242
28.36,-1839.860613,-2278.319004,-1727.775811,-2224.197042
28.365,-2010.564606,-2262.211255,-1724.997065,-2250.103329
28.37,-2064.572502,-2251.55254,-1750.880913,-2213.186776
28.375,-2038.598896,-2291.053363,-1764.703583,-2225.487307
28.38,-2066.921159,-2307.434125,-1744.328608,-2183.821082
28.385,-1822.4065,-2270.854163,-1735.618381,-2234.975433
28.39,-1771.94403,-2272.219227,-1756.419705,-2201.421051
28.395,-1750.331148,-2264.212101,-1764.606346,-2214.765014
28.4,-1784.27822,-2296.38646,-1729.118435,-2199.543621
28.405,-1758.248516,-2249.589092,-1724.787631,-2194.244183
28.41,-1781.132964,-2277.417688,-1771.996388,-2244.007292
28.415,-1800.378489,-2277.971193,-1825.417119,-2273.836734
28.42,-1795.681175,-2285.421074,-1799.776365,-2255.634641
28.425,-1760.383999,-2275.48416,-1731.609209,-2229.601197
28.43,-1752.029062,-2273.872263,-1748.461198,-2181.921212
28.435,-1764.677404,-2254.843652,-1733.553957,-2216.698542
28.44,-1800.692641,-2282.328177,-1726.32847,-2255.544883
28.445,-1774.195449,-2287.728592,-1718.291425,-2243.719319
28.45,-1753.371686,-2281.4493,-1705.037219,-2179.808169
28.455,-1755.974657,-2231.805868,-1713.739967,-2175.062236
28.46,-1772.30306,-2259.092178,-1708.900536,-2206.956103
28.465,-1765.111232,-2294.030323,-1711.140736,-2253.525337
28.47,-1789.730994,-2284.781551,-1732.809716,-2211.507561
28.475,-1754.684391,-2279.661628,-1702.883037,-2222.787099
28.48,-1708.896796,-2268.00436,-1695.590232,-2195.874779
28.485,-1765.126192,-2281.509138,-1701.252441,-2181.767877
28.49,-1800.430848,-2285.391155,-1708.784599,-2263.925999
28.495,-1788.39211,-2258.220781,-1731.523191,-2241.284644
28.5,-1762.500782,-2275.342043,-1700.358605,-2217.790593
28.505,-1771.457843,-2315.875079,-1684.550047,-2273.036395
28.51,-1773.301613,-2259.817719,-1700.747554,-2193.096034
28.515,-1780.119451,-2249.843405,-1688.95565,-2246.097896
28.52,-1794.813518,-2257.218488,-1687.560667,-2216.051539
28.525,-1792.606977,-2328.269108,-1678.85792,-2271.37214
28.53,-1790.759466,-2258.923883,-1687.762621,-2220.023313
28.535,-1815.311909,-2292.627861,-1713.078004,-2246.834656
28.54,-1783.694795,-2286.270031,-1689.722329,-2223.482721
28.545,-1778.058766,-2255.703829,-1700.818612,-2178.985391
28.55,-1794.72002,-2294.823182,-1724.522098,-2214.334925
28.555,-1797.685761,-2287.773471,-1691.390324,-2232.828731
28.56,-1789.671155,-2271.564744,-1683.054087,-2237.204414
28.565,-1821.015257,-2271.164575,-1718.534518,-2197.3296
28.57,-1784.203422,-2288.499011,-1696.020321,-2274.607153
28.575,-1797.263152,-2309.49481,-1679.239389,-2224.305499
28.58,-1804.08099,-2292.27257,-1697.003914,-2240.7087
28.585,-1812.937073,-2272.361343,-1693.477189,-2214.937049
28.59,-1780.343845,-2264.410316,-1686.281621,-2200.059727
28.595,-1778.971302,-2289.29935,-1695.65755,-2201.256495
28.6,-1804.219366,-2302.265583,-1697.755634,-2267.811755
28.605,-1815.715819,-2252.581012,-1703.167269,-2254.89414
28.61,-1817.877481,-2306.745983,-1688.869632,-2242.328077
28.615,-1828.278143,-2283.263151,-1700.440882,-2249.194533
28.62,-1823.603268,-2254.15551,-1684.804361,-2220.023313
28.625,-1800.169055,-2246.058627,-1680.009809,-2180.788023
28.63,-1782.464368,-2286.393448,-1679.482483,-2216.481628
28.635,-1815.29695,-2266.528969,-1721.709693,-2154.083267
28.64,-1807.353402,-2281.211816,-1713.22386,-2169.364498
28.645,-1826.385753,-2230.21828,-1705.919836,-2108.688361
28.65,-1866.716834,-2267.25451,-1719.690147,-2190.865183
28.655,-1818.161713,-2246.939373,-1717.921175,-2151.435418
28.66,-1789.233587,-2238.244106,-1717.274172,-2130.895887
28.665,-1801.706153,-2263.664206,-1700.14169,-2120.188554
28.67,-1790.905322,-2318.82399,-1712.008393,-2129.470986
28.675,-1797.203314,-2254.845522,-1718.067031,-2148.720251
28.68,-1802.173641,-2227.929462,-1717.34149,-2119.807084
28.685,-1800.580444,-2297.798273,-1720.494226,-2159.491162
28.69,-1818.958312,-2239.496972,-1745.200005,-2097.105891
28.695,-1776.301013,-2226.153009,-1721.055211,-2116.115803
28.7,-1798.934888,-2273.825514,-1718.306384,-2130.218966
28.705,-1823.184399,-2296.638904,-1756.464584,-2201.224706
28.71,-1834.093687,-2241.000412,-1753.921452,-2168.339766
28.715,-1794.600343,-2242.881582,-1719.626569,-2161.121759
28.72,-1814.784584,-2204.742082,-1713.811025,-2092.498335
28.725,-1852.116265,-2264.326168,-1730.928547,-2157.168685
28.73,-1878.785491,-2275.530908,-1734.53755,-2101.964021
28.735,-1843.196604,-2268.069808,-1720.127716,-2120.854256
28.74,-1823.330255,-2268.234364,-1726.960513,-2187.61147
28.745,-1830.106954,-2213.42239,-1719.506892,-2141.520943
28.75,-1828.435218,-2268.170785,-1736.702952,-2148.36122
28.755,-1869.390863,-2225.124537,-1732.046777,-2159.58092
28.76,-2003.71685,-2246.744898,-1707.943122,-2144.606361
28.765,-1990.197111,-2251.621728,-1708.066538,-2113.763406
28.77,-2012.258781,-2239.57177,-1715.146169,-2147.302829
28.775,-1910.873833,-2256.02733,-1736.119528,-2167.131778
28.78,-2346.11404,-2257.171739,-1701.503014,-2188.168715
28.785,-2778.128584,-2253.158827,-1720.849516,-2147.373887
28.79,-2513.452124,-2253.132648,-1725.846023,-2073.626799
28.795,-2216.560166,-2243.954933,-1709.756973,-2148.896026
28.8,-2045.412994,-2251.647907,-1722.524992,-2168.223829
28.805,-1783.285276,-2258.450785,-1717.330271,-2146.072401
28.81,-2062.625884,-2275.302774,-1741.332948,-2167.098119
28.815,-2229.788192,-2243.435087,-1697.983768,-2110.266599
28.82,-2233.767446,-2292.857865,-1732.072956,-2148.772609
28.825,-2149.455141,-2283.063067,-1752.619966,-2183.104891
28.83,-2005.704606,-2268.645753,-1725.516912,-2120.749539
28.835,-1669.229547,-2224.069885,-1716.59725,-2064.430385
28.84,-1991.283552,-2258.813556,-1719.723806,-2150.406945
28.845,-2175.196872,-2276.925891,-1727.592556,-2183.14603
28.85,-2204.783221,-2310.551332,-1745.858227,-2204.156788
28.855,-2185.029069,-2254.445352,-1716.649609,-2168.384645
28.86,-2253.241105,-2264.202751,-1740.53635,-2183.396603
28.865,-2199.5885,-2267.385406,-1747.98997,-2154.098227
28.87,-2224.369077,-2255.443906,-1750.656519,-2231.757249
28.875,-2271.858327,-2321.924367,-1748.906246,-2167.05324
28.88,-2207.229115,-2308.685121,-1754.175765,-2219.052809
28.885,-2115.609046,-2230.311778,-1709.723314,-2149.176518
28.89,-1797.792348,-2236.190901,-1703.642237,-2096.081159
28.895,-1781.905253,-2244.792671,-1723.385169,-2118.07925
28.9,-1786.823222,-2251.498311,-1732.237512,-2152.426491
28.905,-1739.438689,-2213.340112,-1724.241606,-2156.746076
28.91,-1811.809493,-2252.934433,-1731.141721,-2176.268354
28.915,-1825.7668,-2245.772524,-1711.170655,-2103.392663
28.92,-1856.684553,-2296.055479,-1766.648331,-2155.407192
28.925,-1767.43184,-2249.590962,-1761.143198,-2162.030555
28.93,-1813.107238,-2237.974833,-1782.834618,-2120.255872
28.935,-1716.004476,-2228.172555,-1770.305953,-2049.205253
28.94,-1806.637211,-2250.4287,-1803.961313,-2138.069016
28.945,-1766.33231,-2277.041828,-1774.573179,-2136.733871
28.95,-1758.272825,-2255.200812,-1780.725315,-2123.397388
28.955,-1774.380574,-2261.005137,-1833.098874,-2137.208839
28.96,-1764.948547,-2273.773155,-1785.01498,-2126.853056
28.965,-1747.688908,-2262.669392,-1839.052794,-2145.73955
28.97,-1753.081844,-2257.945899,-1773.866338,-2102.906476
28.975,-1787.776896,-2227.656449,-1860.280467,-2192.211547
28.98,-1741.518073,-2257.575649,-1812.966992,-2085.55334
28.985,-1746.177989,-2254.314456,-1757.014349,-2171.226969
28.99,-1719.95755,-2240.738619,-1812.204053,-2132.361928
28.995,-1773.41194,-2262.276703,-1818.004637,-2136.000851
29,-1758.534618,-2273.687138,-1819.268724,-2135.432386
29.005,-1709.654126,-2207.576926,-1786.009793,-2107.065245
29.01,-1732.67695,-2259.195025,-1773.656904,-2121.763052
29.015,-1742.636304,-2241.909208,-1798.213087,-2141.618181
29.02,-1733.970955,-2218.792886,-1729.866415,-2134.55351
29.025,-1745.01488,-2280.32172,-1734.683406,-2148.671632
29.03,-1717.33962,-2248.55501,-1731.508231,-2121.08613
29.035,-1756.948901,-2224.24192,-1689.830786,-2095.770747
29.04,-1764.410001,-2239.324937,-1681.718943,-2174.125391
29.045,-1737.998828,-2245.843582,-1674.646792,-2109.518619
29.05,-1733.301513,-2220.333725,-1685.93007,-2116.916141
29.055,-1722.852233,-2234.777219,-1668.898566,-2090.830339
29.06,-1757.278012,-2231.71424,-1677.530255,-2121.613456
29.065,-1747.524353,-2224.61965,-1678.921498,-2095.239681
29.07,-1752.547038,-2221.781066,-1669.074341,-2077.587353
29.075,-1760.591563,-2253.289723,-1697.987508,-2155.710124
29.08,-1733.04346,-2192.441551,-1690.687223,-2129.048377
29.085,-1767.353302,-2275.46733,-1716.99368,-2122.615749
29.09,-1754.039259,-2252.616541,-1687.81124,-2132.986491
29.095,-1738.234441,-2241.280905,-1699.158097,-2136.928346
29.1,-1773.079089,-2225.00112,-1691.480082,-2117.32753
29.105,-1785.01685,-2259.954225,-1696.117558,-2137.122821
29.11,-1788.517396,-2244.650554,-1700.848531,-2128.509831
29.115,-1755.767092,-2238.393702,-1677.492856,-2159.895072
29.12,-1767.633795,-2284.143898,-1681.808701,-2164.341813
29.125,-1795.499789,-2220.494541,-1684.766962,-2119.504152
29.13,-1779.092848,-2251.419773,-1713.567931,-2172.195603
29.135,-1768.381775,-2214.233948,-1698.133364,-2130.81361
29.14,-1734.251448,-2240.798457,-1662.368701,-2115.558558
29.145,-1781.617281,-2267.576141,-1696.147477,-2138.502844
29.15,-1765.924661,-2251.105622,-1683.046608,-2169.199943
29.155,-1750.62099,-2250.492278,-1676.666338,-2116.97598
29.16,-1762.794364,-2216.612524,-1693.832479,-2098.833725
29.165,-1775.124814,-2246.120335,-1695.784707,-2109.084791
29.17,-1773.490478,-2252.564183,-1695.549093,-2112.577857
29.175,-1764.376342,-2191.226084,-1682.003176,-2166.219242
29.18,-1756.249539,-2242.425314,-1678.053841,-2122.432494
29.185,-1794.34042,-2258.806076,-1696.40927,-2106.463121
29.19,-1801.81648,-2242.470193,-1701.790986,-2163.257242
29.195,-1781.486384,-2212.270501,-1689.972902,-2126.363129
29.2,-1779.975465,-2224.447615,-1692.766608,-2133.685853
29.205,-1797.059328,-2256.827669,-1701.360898,-2116.22052
29.21,-1819.681983,-2243.229392,-1713.635249,-2133.648454
29.215,-1811.312086,-2218.807846,-1708.055319,-2161.301274
29.22,-1820.953549,-2228.871916,-1723.216873,-2145.904106
29.225,-1785.630193,-2243.210693,-1695.848285,-2106.709954
29.23,-1799.176111,-2249.736818,-1723.486146,-2138.992771
29.235,-1821.862344,-2249.531124,-1697.864091,-2101.747107
29.24,-1846.373649,-2254.325676,-1709.102491,-2171.279327
29.245,-1808.55952,-2225.296572,-1699.973395,-2134.355295
29.25,-1791.72997,-2221.163983,-1706.839851,-2074.389739
29.255,-1807.837719,-2269.707884,-1698.234341,-2169.211162
29.26,-1791.505576,-2251.236518,-1717.741659,-2137.91942
29.265,-1760.628962,-2243.853956,-1689.965423,-2092.834926
29.27,-1790.473364,-2248.831763,-1711.054718,-2176.522667
29.275,-1775.109855,-2274.3304,-1687.500828,-2121.295564
29.28,-1805.642398,-2268.428838,-1698.828985,-2176.728361
29.285,-1760.109116,-2238.894848,-1667.103414,-2102.184675
29.29,-1737.957689,-2216.997734,-1686.850086,-2077.778088
29.295,-1768.019005,-2232.391162,-1695.059166,-2160.919804
29.3,-1781.815495,-2250.540897,-1703.313125,-2133.928946
29.305,-1783.745284,-2240.824637,-1710.931302,-2108.804298
29.31,-1763.792918,-2261.614741,-1710.531132,-2080.276342
29.315,-1779.560336,-2225.345191,-1697.770594,-2113.127623
29.32,-1793.308208,-2218.254341,-1695.564053,-2089.629831
29.325,-1793.143652,-2248.775664,-1720.131456,-2158.960097
29.33,-1799.935311,-2243.528584,-1716.847823,-2177.079912
29.335,-1810.676303,-2235.947807,-1727.319543,-2075.706184
29.34,-1800.795488,-2237.72426,-1713.781105,-2115.10977
29.345,-1812.639751,-2256.823929,-1714.136396,-2127.653394
29.35,-1820.108331,-2225.618204,-1717.547185,-2131.898181
29.355,-1846.598043,-2234.055418,-1726.795957,-2129.489685
29.36,-1813.926277,-2254.613648,-1734.54503,-2147.082174
29.365,-1800.058727,-2261.450185,-1715.295765,-2160.523375
29.37,-1809.644091,-2249.276811,-1721.608716,-2121.261905
29.375,-1814.962229,-2224.275579,-1740.857981,-2144.441805
29.38,-1808.600659,-2284.06162,-1746.206038,-2078.642005
29.385,-1800.144745,-2244.149408,-1734.829262,-2136.090608
29.39,-1806.001429,-2260.15992,-1733.071509,-2161.787461
29.395,-1816.7873,-2287.573386,-1715.707154,-2148.084468
29.4,-1799.112533,-2237.196934,-1706.548139,-2120.188554
29.405,-1796.475903,-2237.503606,-1694.127931,-2111.291332
29.41,-1820.579559,-2227.353517,-1709.86917,-2128.285437
29.415,-1825.246954,-2252.941913,-1704.012487,-2157.752109
29.42,-1832.154549,-2261.498804,-1696.588785,-2095.007807
29.425,-1841.579097,-2214.308746,-1699.154357,-2073.671678
29.43,-1849.814356,-2258.435826,-1690.45161,-2082.834433
29.435,-1905.452848,-2242.743205,-1695.881944,-2138.143814
29.44,-1885.616419,-2274.139666,-1705.332671,-2134.863921
29.445,-1871.434718,-2251.419773,-1704.779166,-2116.95728
29.45,-1850.248185,-2235.783252,-1699.565746,-2134.415133
29.455,-1871.434718,-2255.069916,-1715.613656,-2140.89638
29.46,-1897.842152,-2244.463559,-1711.914895,-2131.673787
29.465,-1896.910917,-2251.318796,-1731.766284,-2156.547861
29.47,-1848.673687,-2220.588038,-1709.641036,-2106.87077
29.475,-1846.025838,-2264.872193,-1700.485761,-2128.962359
29.48,-1852.559443,-2243.408908,-1709.551279,-2103.774133
29.485,-1867.780836,-2270.927091,-1700.317466,-2160.863706
29.49,-1866.572848,-2254.019004,-1718.055811,-2159.416364
29.495,-1880.69845,-2244.586976,-1734.660967,-2134.224398
29.5,-1797.754949,-2237.888815,-1691.300567,-2091.466122
29.505,-1855.622421,-2272.527769,-1720.957973,-2150.186291
29.51,-1810.182637,-2260.186099,-1718.691594,-2082.681097
29.515,-1813.152117,-2232.585637,-1730.41618,-2126.157434
29.52,-1845.341436,-2275.310254,-1736.164407,-2144.277249
29.525,-1828.661482,-2259.135187,-1717.674341,-2149.258796
29.53,-1837.569924,-2249.493725,-1709.771933,-2129.815056
29.535,-1812.000228,-2233.187761,-1708.275973,-2112.903229
29.54,-1810.107839,-2271.753609,-1726.867015,-2126.868015
29.545,-1818.870424,-2238.4685,-1715.011533,-2128.255518
29.55,-1817.800813,-2259.303482,-1717.206854,-2138.360728
29.555,-1812.755688,-2257.568169,-1731.818643,-2141.27411
29.56,-1844.129709,-2248.308177,-1741.460105,-2150.582721
29.565,-1832.513579,-2289.383498,-1715.695934,-2120.540104
29.57,-1817.815772,-2240.641382,-1729.597142,-2145.388
29.575,-1842.083983,-2257.433532,-1744.586661,-2156.110293
29.58,-1851.16446,-2282.887292,-1751.886946,-2131.116542
29.585,-1824.476534,-2208.332386,-1739.979105,-2096.941336
29.59,-1826.353964,-2283.164044,-1733.344522,-2173.366191
29.595,-1852.335049,-2254.91658,-1758.181198,-2160.130685
29.6,-1843.7071,-2288.17925,-1737.51825,-2154.259042
29.605,-1814.577019,-2259.75975,-1744.743737,-2106.743613
29.61,-1812.576173,-2265.212524,-1746.830601,-2160.082067
29.615,-1848.168801,-2257.90102,-1760.238143,-2139.232124
29.62,-1814.827592,-2281.514748,-1733.112648,-2111.609223
29.625,-1807.875118,-2238.752732,-1715.961467,-2111.590524
29.63,-1845.842583,-2236.149762,-1719.839743,-2134.991078
29.635,-1845.281598,-2272.924198,-1731.366115,-2128.820243
29.64,-1831.700151,-2266.371893,-1727.863699,-2171.077373
29.645,-1816.912587,-2233.804845,-1731.405384,-2111.871016
29.65,-1848.088393,-2258.495664,-1750.411556,-2148.514556
29.655,-1820.293456,-2274.019989,-1716.632779,-2157.980243
29.66,-1815.65598,-2264.543082,-1737.299466,-2105.819858
29.665,-1850.291194,-2255.410247,-1745.39635,-2153.316588
29.67,-1833.734657,-2248.962659,-1741.245061,-2143.89204
29.675,-1830.98209,-2261.760597,-1733.731602,-2143.50683
29.68,-1838.712463,-2261.192132,-1734.838612,-2131.385814
29.685,-1834.707031,-2271.981743,-1765.292617,-2125.746045
29.69,-1826.87568,-2244.231686,-1754.072918,-2095.467815
29.695,-1864.573872,-2251.53197,-1776.112148,-2148.331301
29.7,-1886.126915,-2232.84369,-1774.717165,-2151.412979
29.705,-1847.770501,-2253.869408,-1738.316719,-2165.112232
29.71,-1844.228816,-2236.370416,-1725.971309,-2107.525253
29.715,-1867.532133,-2247.855649,-1714.594534,-2109.716834
29.72,-1896.950186,-2255.634641,-1726.550994,-2106.938088
29.725,-1888.965499,-2269.842521,-1727.493449,-2152.972517
29.73,-1903.162159,-2303.50536,-1744.708208,-2156.252409
