relative_sec,EEG1,EEG2,EEG3,EEG4
37.3,-1280.618413,-1227.137843,-1333.657674,-1399.846423
37.305,-1374.822753,-1225.597005,-1344.469725,-1407.632895
37.31,-1271.171425,-1228.746,-1340.079082,-1419.533257
37.315,-1353.187432,-1228.02794,-1341.986431,-1409.106416
37.32,-1289.672711,-1218.431356,-1326.69772,-1385.806839
37.325,-1257.034604,-1217.993788,-1325.777705,-1401.10303
37.33,-1368.408824,-1227.515573,-1329.70086,-1399.120883
37.335,-1308.929455,-1212.784107,-1315.593957,-1392.220767
37.34,-1226.849871,-1218.936243,-1322.60253,-1391.169855
37.345,-1311.281853,-1218.999821,-1330.460059,-1395.182768
37.35,-1350.457305,-1219.762761,-1333.119128,-1404.689594
37.355,-1289.841006,-1212.574673,-1322.265939,-1392.654596
37.36,-1351.545615,-1225.836358,-1340.348355,-1413.478359
37.365,-1225.058459,-1226.550679,-1324.06857,-1412.861275
37.37,-1361.572287,-1210.300814,-1334.9255,-1379.602345
37.375,-1375.436096,-1227.040606,-1344.166793,-1412.479805
37.38,-1308.559205,-1222.39939,-1334.723545,-1403.7247
37.385,-1326.185354,-1225.080898,-1331.312757,-1417.435173
37.39,-1251.596789,-1224.804146,-1335.31071,-1405.430094
37.395,-1297.623738,-1218.064846,-1321.278605,-1390.133903
37.4,-1373.554927,-1223.102491,-1337.330256,-1399.943661
37.405,-1302.451949,-1218.315419,-1332.427247,-1400.571964
37.41,-1297.788293,-1221.988001,-1335.882914,-1404.364223
37.415,-1208.363546,-1215.708709,-1327.019352,-1406.813857
37.42,-1431.788909,-1214.654057,-1335.852995,-1393.877543
37.425,-1341.358128,-1216.105139,-1337.382614,-1397.508986
37.43,-1293.543507,-1214.91585,-1330.781691,-1399.158282
37.435,-1254.263338,-1211.434003,-1327.172687,-1390.971641
37.44,-1379.650964,-1215.095366,-1338.545723,-1397.965254
37.445,-1323.664661,-1220.028294,-1332.412287,-1405.531071
37.45,-1289.639051,-1215.420737,-1332.176674,-1411.073603
37.455,-1313.25652,-1213.311433,-1344.028417,-1384.812026
37.46,-1308.159036,-1203.957943,-1327.008132,-1410.568717
37.465,-1316.865523,-1217.604838,-1333.863368,-1410.781891
37.47,-1275.958497,-1216.265954,-1331.065923,-1393.174442
37.475,-1319.199221,-1220.125531,-1338.687839,-1406.305231
37.48,-1290.08036,-1216.43425,-1322.666108,-1401.11051
37.485,-1241.891749,-1220.52196,-1336.80293,-1398.137289
37.49,-1409.573903,-1219.500968,-1345.03445,-1401.533118
37.495,-1321.211287,-1222.863138,-1343.418813,-1408.773565
37.5,-1273.363007,-1219.478528,-1334.256058,-1422.345661
37.505,-1364.481929,-1219.710402,-1339.993064,-1389.565438
37.51,-1335.594942,-1219.841299,-1338.037097,-1408.93812
37.515,-1277.454457,-1225.671803,-1340.774704,-1412.6855
37.52,-1349.447532,-1222.066539,-1328.597589,-1399.502353
37.525,-1340.699906,-1224.340398,-1330.927547,-1409.009178
37.53,-1275.610687,-1225.432449,-1329.472726,-1406.615642
37.535,-1336.537397,-1218.842745,-1327.692534,-1409.615042
37.54,-1247.45672,-1221.763607,-1330.849009,-1398.08867
37.545,-1344.948432,-1223.678436,-1333.911987,-1406.656781
37.55,-1330.79665,-1225.862538,-1326.536904,-1407.887208
37.555,-1249.69692,-1229.037713,-1329.072557,-1398.062491
37.56,-1308.439529,-1227.676389,-1324.925008,-1406.71662
37.565,-1236.786785,-1229.404223,-1329.147355,-1409.33081
37.57,-1406.791418,-1221.991741,-1334.708586,-1401.540598
37.575,-1296.527947,-1224.751787,-1320.238913,-1400.36253
37.58,-1304.860444,-1233.880883,-1327.707493,-1411.54483
37.585,-1271.227524,-1231.494827,-1324.420121,-1412.760298
37.59,-1336.200806,-1220.099352,-1328.93418,-1394.75642
37.595,-1251.061983,-1237.056058,-1332.67782,-1408.20884
37.6,-1364.500629,-1219.78146,-1326.361129,-1400.564484
37.605,-1249.831556,-1226.382384,-1332.337489,-1402.094103
37.61,-1348.254503,-1218.726808,-1333.968086,-1406.443607
37.615,-1268.325362,-1228.061599,-1323.750679,-1392.706954
37.62,-1269.170579,-1225.047239,-1334.671187,-1408.21258
37.625,-1252.019398,-1214.725115,-1330.06363,-1378.327039
37.63,-1364.291194,-1222.182476,-1339.918266,-1422.263384
37.635,-1332.475866,-1225.323992,-1339.544276,-1394.834957
37.64,-1294.302707,-1222.840698,-1325.702907,-1410.172287
37.645,-1323.219613,-1232.829971,-1330.706893,-1413.104369
37.65,-1231.184415,-1227.661429,-1328.743445,-1412.603222
37.655,-1400.859936,-1227.463215,-1343.489871,-1407.06443
37.66,-1312.018613,-1224.041206,-1323.092457,-1409.633742
37.665,-1318.006193,-1224.579752,-1325.684207,-1396.704907
37.67,-1257.030864,-1215.372118,-1316.274619,-1387.848824
37.675,-1315.85201,-1221.931903,-1329.528824,-1404.274465
37.68,-1312.50854,-1222.945416,-1316.083884,-1405.011225
37.685,-1346.253657,-1219.313973,-1330.44136,-1409.020398
37.69,-1219.082099,-1209.70617,-1319.561991,-1406.903615
37.695,-1372.590032,-1216.830679,-1326.828617,-1408.145261
37.7,-1322.194881,-1222.590125,-1328.167501,-1408.680067
37.705,-1140.439483,-1208.920791,-1318.570918,-1384.28844
37.71,-1428.02657,-1208.625339,-1327.45692,-1412.090856
37.715,-1279.163592,-1217.028894,-1327.404561,-1408.223799
37.72,-1341.694719,-1222.799559,-1333.373442,-1414.873341
37.725,-1292.500075,-1217.55622,-1323.675881,-1402.96176
37.73,-1243.806578,-1216.086439,-1317.512526,-1404.364223
37.735,-1337.633188,-1213.778921,-1326.454627,-1403.956573
37.74,-1339.907047,-1216.81572,-1337.55465,-1402.127762
37.745,-1259.959205,-1217.358005,-1323.200914,-1407.917127
37.75,-1347.947832,-1212.817766,-1329.992572,-1391.420429
37.755,-1248.739506,-1209.590233,-1326.099336,-1396.349617
37.76,-1357.33872,-1216.168717,-1326.439667,-1407.337443
37.765,-1275.315235,-1211.112372,-1317.576104,-1388.989494
37.77,-1366.763268,-1203.746639,-1335.714619,-1388.230294
37.775,-1359.889332,-1209.427547,-1333.960606,-1387.901183
37.78,-1304.366777,-1215.392688,-1326.843576,-1392.87151
37.785,-1290.495489,-1205.897082,-1324.154588,-1370.604146
37.79,-1349.268016,-1212.348409,-1334.012964,-1399.782845
37.795,-1253.908047,-1210.321383,-1330.362822,-1395.444561
37.8,-1389.165269,-1219.932926,-1336.870248,-1388.892256
37.805,-1370.776181,-1212.808417,-1328.762145,-1387.418736
37.81,-1350.479744,-1222.77899,-1335.063876,-1391.480267
37.815,-1196.511803,-1214.424054,-1314.169055,-1384.333318
37.82,-1376.700183,-1207.292064,-1325.171841,-1373.173457
37.825,-1381.371318,-1207.793211,-1328.911741,-1388.503307
37.83,-1299.254334,-1209.622022,-1322.868063,-1380.690656
37.835,-1330.80787,-1205.859683,-1328.002945,-1375.731548
37.84,-1318.327824,-1205.796104,-1329.121175,-1376.760021
37.845,-1308.708801,-1206.7049,-1321.936827,-1384.393157
37.85,-1258.257551,-1213.679813,-1329.32313,-1393.458674
37.855,-1382.624184,-1218.223792,-1337.629448,-1386.468801
37.86,-1317.194634,-1212.987932,-1322.374396,-1379.557466
37.865,-1365.689917,-1219.716012,-1324.502399,-1399.453734
37.87,-1390.219921,-1209.375189,-1329.846716,-1366.179844
37.875,-1359.362006,-1206.805877,-1322.393095,-1386.90637
37.88,-1332.924654,-1212.355889,-1320.395989,-1385.930256
37.885,-1330.463799,-1209.32283,-1315.11899,-1390.679929
37.89,-1312.792772,-1215.886354,-1321.07665,-1390.160082
37.895,-1367.365392,-1216.974665,-1314.37101,-1400.35131
37.9,-1229.067632,-1210.403661,-1318.006193,-1393.570871
37.905,-1430.461244,-1209.857636,-1334.708586,-1398.978767
37.91,-1380.90757,-1208.350456,-1331.727886,-1409.424307
37.915,-1332.468386,-1213.238505,-1324.502399,-1389.647716
37.92,-1219.744061,-1197.990933,-1314.083038,-1370.791141
37.925,-1382.612964,-1197.613203,-1329.109956,-1370.574226
37.93,-1309.187509,-1197.946054,-1317.804238,-1382.209055
37.935,-1351.807408,-1200.238613,-1329.001499,-1381.315219
37.94,-1296.868278,-1196.465054,-1321.252426,-1382.070679
37.945,-1345.913326,-1197.538405,-1331.353896,-1394.161775
37.95,-1380.234388,-1208.645908,-1325.669248,-1387.901183
37.955,-1293.307893,-1201.248386,-1325.800144,-1363.053288
37.96,-1333.941906,-1201.072611,-1324.618336,-1392.273126
37.965,-1361.224477,-1201.611156,-1324.992326,-1400.283992
37.97,-1284.485469,-1198.780052,-1319.59939,-1385.40293
37.975,-1225.795219,-1193.660129,-1317.35171,-1378.383138
37.98,-1443.446177,-1201.229686,-1328.631248,-1384.666169
37.985,-1293.558467,-1211.521891,-1325.56827,-1383.263707
37.99,-1364.205177,-1208.372895,-1331.413734,-1402.819644
37.995,-1320.870956,-1207.127509,-1323.047578,-1375.828786
38,-1346.358374,-1206.024238,-1321.394542,-1375.66423
38.005,-1376.838559,-1209.285431,-1338.044577,-1388.458428
38.01,-1277.016889,-1220.422853,-1335.516404,-1396.495473
38.015,-1375.787647,-1217.113042,-1325.100783,-1397.561344
38.02,-1323.081237,-1221.866454,-1333.4258,-1396.409455
38.025,-1288.060814,-1219.910487,-1325.665508,-1396.166362
38.03,-1312.942368,-1217.314996,-1327.337243,-1386.52864
38.035,-1353.490363,-1217.614188,-1327.247485,-1387.964761
38.04,-1320.74006,-1212.666301,-1335.609902,-1382.0445
38.045,-1198.422892,-1228.209325,-1319.96964,-1377.754834
38.05,-1364.014442,-1218.100375,-1322.22106,-1373.457689
38.055,-1389.449501,-1217.300037,-1334.678667,-1414.824723
38.06,-1280.042468,-1216.948486,-1323.821737,-1382.654103
38.065,-1417.401514,-1228.792749,-1337.621968,-1399.057304
38.07,-1328.672387,-1226.653526,-1333.05181,-1395.171548
38.075,-1331.462353,-1229.87732,-1336.716912,-1398.709494
38.08,-1297.141291,-1229.776343,-1330.699413,-1390.552772
38.085,-1293.352772,-1220.101222,-1322.273418,-1379.303153
38.09,-1417.360375,-1220.882861,-1334.416874,-1400.923515
38.095,-1344.129394,-1227.562322,-1329.648501,-1400.71034
38.1,-1329.779398,-1223.669086,-1323.33555,-1402.868263
38.105,-1248.537551,-1216.103269,-1315.889409,-1387.609471
38.11,-1398.802991,-1223.51575,-1332.374888,-1401.260106
38.115,-1307.807485,-1227.861514,-1324.330363,-1382.063199
38.12,-1362.084654,-1219.813249,-1337.233018,-1401.577997
38.125,-1371.221229,-1224.611541,-1341.373088,-1396.888162
38.13,-1300.503461,-1228.070948,-1331.641868,-1399.248039
38.135,-1264.413426,-1225.322122,-1328.829463,-1400.250333
38.14,-1411.406454,-1219.487878,-1337.55839,-1374.56844
38.145,-1369.272741,-1224.28991,-1342.913926,-1416.574996
38.15,-1332.726439,-1229.585608,-1340.557789,-1411.855242
38.155,-1365.502922,-1213.036551,-1329.857936,-1388.073218
38.16,-1380.241868,-1223.818682,-1334.768424,-1407.08313
38.165,-1335.490225,-1222.898667,-1336.361622,-1407.243945
38.17,-1295.858505,-1219.278444,-1328.257258,-1387.792726
38.175,-1289.261322,-1209.648201,-1328.844423,-1391.469047
38.18,-1393.61575,-1222.939806,-1339.088009,-1405.57969
38.185,-1296.845839,-1213.275904,-1335.497705,-1392.288086
38.19,-1357.080667,-1213.717212,-1327.4457,-1390.171302
38.195,-1274.185785,-1216.959706,-1328.986539,-1403.735919
38.2,-1380.660737,-1214.326816,-1328.750925,-1395.938228
38.205,-1412.69672,-1223.343715,-1345.995604,-1412.734119
38.21,-1304.804346,-1216.682953,-1329.622322,-1391.334411
38.215,-1361.942537,-1221.26807,-1330.482499,-1384.625031
38.22,-1323.167255,-1211.271318,-1326.140475,-1394.401129
38.225,-1239.97318,-1208.709486,-1319.96964,-1393.911202
38.23,-1463.170409,-1222.363861,-1343.946139,-1404.970086
38.235,-1256.817689,-1214.715766,-1334.450533,-1385.051379
38.24,-1397.284592,-1216.4249,-1335.093796,-1403.642422
38.245,-1328.541491,-1217.255158,-1330.549817,-1401.233926
38.25,-1352.641406,-1226.092541,-1338.123114,-1404.517558
38.255,-1376.240175,-1218.238751,-1335.66974,-1400.048378
38.26,-1350.599421,-1220.860421,-1330.261845,-1402.501752
38.265,-1348.082468,-1226.578728,-1334.158821,-1412.951033
38.27,-1383.390864,-1225.116427,-1337.442453,-1392.056212
38.275,-1267.988771,-1216.271564,-1322.782045,-1388.694042
38.28,-1425.640513,-1225.666193,-1337.868801,-1412.621922
38.285,-1355.719344,-1223.418513,-1332.29261,-1397.243453
38.29,-1371.711156,-1218.014357,-1335.119975,-1390.25732
38.295,-1168.608409,-1212.782237,-1311.573565,-1399.124623
38.3,-1372.533934,-1215.564723,-1323.556204,-1382.347431
38.305,-1407.101829,-1220.086262,-1327.415781,-1390.145123
38.31,-1283.33358,-1214.386655,-1318.724253,-1382.826139
38.315,-1391.719621,-1232.614927,-1333.523038,-1400.594403
38.32,-1350.150633,-1222.232965,-1327.939367,-1387.63565
38.325,-1378.207362,-1209.913734,-1327.322283,-1383.693795
38.33,-1308.981814,-1211.974419,-1318.612056,-1381.367578
38.335,-1323.133595,-1220.55001,-1332.008378,-1387.658089
38.34,-1327.150248,-1223.448432,-1330.579736,-1403.227293
38.345,-1367.215796,-1219.05405,-1324.479959,-1387.100844
38.35,-1296.857058,-1220.561229,-1329.240852,-1395.078051
38.355,-1366.905385,-1221.997351,-1338.358728,-1393.641929
38.36,-1363.988263,-1227.566062,-1341.358128,-1393.941121
38.365,-1248.743245,-1218.313549,-1320.257612,-1380.376504
38.37,-1355.371533,-1217.419713,-1319.58817,-1389.449501
38.375,-1339.144107,-1221.720598,-1317.703261,-1397.995173
38.38,-1304.198482,-1231.975404,-1326.017058,-1401.989386
38.385,-1293.218136,-1217.53939,-1324.797851,-1388.649163
38.39,-1434.717251,-1221.006277,-1326.634142,-1393.679328
38.395,-1251.432234,-1219.132588,-1320.33241,-1382.990694
38.4,-1299.205716,-1208.724446,-1321.723653,-1386.610917
38.405,-1429.099921,-1210.168047,-1332.161714,-1383.293626
38.41,-1372.006608,-1210.381222,-1340.064123,-1389.165269
38.415,-1310.975181,-1225.168786,-1334.17004,-1381.876204
38.42,-1294.848732,-1215.224392,-1319.113203,-1389.251287
38.425,-1366.69221,-1212.015558,-1329.592403,-1394.00096
38.43,-1353.25101,-1214.046324,-1330.321683,-1380.51488
38.435,-1320.392249,-1216.148147,-1332.984492,-1389.397143
38.44,-1350.446085,-1209.588363,-1333.313603,-1397.116296
38.445,-1358.311094,-1202.340437,-1332.333749,-1383.503061
38.45,-1302.362191,-1221.122214,-1345.576735,-1404.304384
38.455,-1393.769086,-1198.170448,-1333.134088,-1381.689209
38.46,-1353.819475,-1214.775604,-1335.067616,-1404.008932
38.465,-1343.15702,-1214.349256,-1325.519652,-1392.205808
38.47,-1358.46443,-1209.349009,-1333.156527,-1367.148478
38.475,-1224.486254,-1209.517305,-1317.205854,-1399.708047
38.48,-1383.562899,-1211.686447,-1339.529317,-1397.247193
38.485,-1337.476112,-1207.161168,-1333.104169,-1390.919282
38.49,-1359.21615,-1210.751472,-1340.733565,-1401.503199
38.495,-1318.316604,-1210.949686,-1341.967732,-1404.304384
38.5,-1398.178428,-1203.645662,-1341.941552,-1395.781152
38.505,-1250.299044,-1196.2257,-1331.039744,-1397.606223
38.51,-1396.824584,-1204.535758,-1341.702199,-1402.438174
38.515,-1396.289779,-1203.122076,-1343.437512,-1370.319913
38.52,-1302.504307,-1199.696327,-1329.237112,-1374.5647
38.525,-1356.366346,-1196.539852,-1332.090656,-1389.812272
38.53,-1359.893072,-1206.211233,-1339.652734,-1394.457228
38.535,-1432.443391,-1207.224746,-1351.463338,-1408.94186
38.54,-1420.292456,-1207.804431,-1345.165346,-1409.790817
38.545,-1393.204361,-1216.634334,-1341.055196,-1410.097489
38.55,-1300.855011,-1195.444061,-1321.428201,-1387.396296
38.555,-1424.26797,-1216.739052,-1347.401806,-1406.903615
38.56,-1392.744353,-1209.565923,-1344.552003,-1403.294611
38.565,-1362.937351,-1211.993119,-1333.519298,-1414.465692
38.57,-1400.35131,-1208.58981,-1337.939859,-1406.903615
38.575,-1366.512695,-1207.516458,-1325.231679,-1387.441175
38.58,-1411.294257,-1200.934234,-1323.788078,-1393.787785
38.585,-1399.95488,-1211.031964,-1335.718359,-1403.376889
38.59,-1306.909909,-1209.30413,-1331.757805,-1397.968994
38.595,-1456.906077,-1211.761245,-1348.359221,-1408.668847
38.6,-1381.457335,-1214.349256,-1345.318682,-1410.879128
38.605,-1378.2859,-1210.770171,-1334.345816,-1407.917127
38.61,-1253.833249,-1204.659175,-1330.093549,-1396.637589
38.615,-1473.840344,-1205.493172,-1339.663953,-1387.65435
38.62,-1456.453549,-1218.758598,-1344.480944,-1426.298736
38.625,-1307.695288,-1213.668594,-1334.16256,-1395.609117
38.63,-1436.351587,-1221.432626,-1347.611241,-1400.628062
38.635,-1382.575565,-1219.573896,-1335.826816,-1405.321637
38.64,-1351.399759,-1212.920614,-1331.664307,-1403.571364
38.645,-1333.089209,-1209.868855,-1323.589863,-1390.388216
38.65,-1443.666831,-1223.803723,-1343.699305,-1408.687547
38.655,-1304.333118,-1217.576789,-1333.78857,-1391.947755
38.66,-1438.075681,-1211.443353,-1342.162206,-1405.819044
38.665,-1389.946908,-1220.583669,-1338.497104,-1406.555804
38.67,-1357.694011,-1226.036443,-1337.876281,-1406.125715
38.675,-1439.152772,-1221.858975,-1343.246777,-1413.859828
38.68,-1378.315819,-1212.075396,-1335.6847,-1400.583184
38.685,-1368.446223,-1219.816989,-1340.91682,-1406.043438
38.69,-1339.589155,-1222.865008,-1339.301183,-1402.21378
38.695,-1434.171225,-1221.30173,-1344.436066,-1410.699613
38.7,-1353.161252,-1222.135727,-1333.586616,-1419.271464
38.705,-1401.181568,-1221.084815,-1342.450179,-1418.022337
38.71,-1342.77181,-1212.774758,-1333.392141,-1393.477374
38.715,-1311.790479,-1208.410294,-1323.623522,-1393.006146
38.72,-1387.2654,-1227.379067,-1346.051702,-1423.059982
38.725,-1427.140213,-1219.723492,-1341.006577,-1398.017612
38.73,-1380.716835,-1222.936066,-1337.296597,-1417.386554
38.735,-1357.551895,-1219.259744,-1335.082576,-1408.130302
38.74,-1425.483438,-1231.227424,-1341.485285,-1423.404053
38.745,-1317.811718,-1218.840875,-1344.084515,-1404.427801
38.75,-1451.385985,-1221.462545,-1334.91428,-1409.734719
38.755,-1379.157297,-1221.926293,-1335.800637,-1406.077097
38.76,-1324.337843,-1221.907593,-1329.809317,-1392.258166
38.765,-1337.941729,-1225.722291,-1329.558744,-1391.186685
38.77,-1406.546454,-1233.99495,-1344.080775,-1408.599659
38.775,-1333.723122,-1220.52757,-1327.161468,-1386.687585
38.78,-1226.638567,-1219.207386,-1331.91862,-1380.15772
38.785,-1366.054557,-1220.707085,-1335.194773,-1396.085954
38.79,-1416.849879,-1224.892033,-1336.915127,-1394.526416
38.795,-1344.838105,-1221.182053,-1327.610256,-1387.26727
38.8,-1270.855404,-1228.145746,-1333.590356,-1391.38116
38.805,-1365.029825,-1225.03415,-1326.174134,-1397.903545
38.81,-1334.635658,-1228.815189,-1336.544877,-1377.738005
38.815,-1341.229101,-1218.347209,-1337.984738,-1417.485662
38.82,-1380.034303,-1226.15986,-1334.446793,-1398.778682
38.825,-1315.517289,-1226.470271,-1339.252564,-1396.867593
38.83,-1305.860868,-1219.659913,-1337.431233,-1376.361722
38.835,-1279.015866,-1218.485585,-1332.442206,-1411.105392
38.84,-1341.573172,-1218.010618,-1334.596389,-1381.530263
38.845,-1417.650217,-1218.107855,-1337.397574,-1401.923938
38.85,-1358.361583,-1217.595489,-1333.579136,-1388.823068
38.855,-1290.684354,-1225.153826,-1336.638374,-1400.790748
38.86,-1377.708086,-1209.371449,-1342.846608,-1397.424838
38.865,-1338.577512,-1216.694173,-1333.455719,-1387.282229
38.87,-1351.596104,-1212.101576,-1333.545477,-1394.623653
38.875,-1356.99652,-1213.253465,-1327.670094,-1386.739944
38.88,-1326.628532,-1204.965847,-1320.280052,-1384.391287
38.885,-1289.726939,-1206.551564,-1312.568378,-1383.377774
38.89,-1330.476889,-1215.243092,-1330.288024,-1399.283568
38.895,-1356.379436,-1208.107362,-1330.45258,-1376.971325
38.9,-1226.208478,-1210.590656,-1322.59879,-1391.440998
38.905,-1441.443461,-1208.032564,-1320.044438,-1387.888093
38.91,-1281.622576,-1204.674134,-1316.854303,-1390.25545
38.915,-1395.689525,-1216.451079,-1336.993665,-1383.575989
38.92,-1356.300898,-1210.80757,-1329.835496,-1389.903899
38.925,-1249.074227,-1203.761599,-1321.974226,-1385.977004
38.93,-1326.31812,-1214.285677,-1342.064969,-1393.22493
38.935,-1406.69979,-1212.849556,-1329.861675,-1385.109348
